ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity,l_n_voids,l_RVB
00054,"['1', '4', '16', '19']",11.733035923378372,0.36074478342657706,0.464077861333881,10.946031345634559,18.623725310493146,7.217577866012018,13.282312979692952,57.111111111111114,15.334333333333335,7.888888888888889,0.6649409775716362,223.11111111111111,62.33333333333332,76.86111111111111,65.55555555555556,1.8082487699932683,5.156542313016824,6.777777777777778,2.671111111111111,4.1140740740740736,0.49230315175835554,-0.6777905780747556,0.755207613518756,0.0008356630988917409,2.9031875612760074,11.74337679530291,0.5283434343434343,8,0.6236378235766451
00055,"['1', '4', '17', '20']",12.49216711849322,0.3535767888578965,0.4720053301792554,10.387961767826914,18.244231157205938,4.853234533577638,11.946815341319525,57.888888888888886,14.223222222222224,8.0,0.7241356926580852,230.07407407407405,61.407407407407405,70.23148148148148,65.09259259259258,1.7991096080440845,5.27417107778517,7.222222222222222,2.6533333333333338,5.1,0.646777394689312,-0.5733100273083268,0.5667207276115525,0.0006829785667694714,2.843498750792607,12.63674256743342,0.5581818181818182,6,0.6217517191458559
00056,"['1', '4', '18', '21']",12.926725724678146,0.3325213952702005,0.4835670329994378,9.894195123367231,18.158623293763743,2.2371939471058835,13.030163225658262,58.666666666666664,13.667666666666669,8.0,0.7477644170303601,234.59259259259255,60.77777777777778,67.37037037037037,66.08333333333333,1.8220882078287302,5.510712621593054,7.444444444444445,2.6533333333333333,5.420740740740742,0.741608041116982,-0.4511221343915452,0.5934587816611432,0.0007292176079641219,2.836066226681922,13.423654923322061,0.3938383838383838,6,0.6295973326493973
00057,"['1', '4', '19', '22']",12.925300556116902,0.3480746946414496,0.48289254338168636,10.316872939865648,18.25878674445974,2.2371939471058835,15.014521255080334,59.333333333333336,13.77877777777778,8.11111111111111,0.7415941147800115,246.11111111111111,64.81481481481482,68.06481481481482,65.57407407407408,1.8387313366564702,5.67242112371349,7.444444444444445,2.8044444444444445,5.424814814814815,0.6792233903021925,-0.5696522476458122,0.9344146373406965,0.2421318983042156,2.8786519426042614,12.780252244706498,0.20090909090909093,4,0.6969331322272498
00058,"['1', '4', '20', '23']",12.76216682199346,0.3223367075494295,0.47976144273331334,10.323883780609357,18.536098864139063,4.43897322602208,14.714532540795638,59.77777777777778,14.112111111111112,8.11111111111111,0.715268432336245,229.96296296296293,70.25925925925925,69.71296296296296,68.12962962962962,1.8723116782995628,5.532561241814996,7.333333333333333,2.9911111111111115,5.1474074074074085,0.5527955852644051,-0.8251765409318337,1.355427250619895,0.5172988382577322,2.931484964723158,12.921427319629618,0.18761616161616163,5,0.6524173575966404
00059,"['1', '4', '21', '24']",12.718082541458699,0.31720529159293237,0.4747928094576222,10.943378494516116,18.58355782742672,2.2017792789161965,13.977035507809196,59.888888888888886,14.223222222222224,8.222222222222221,0.7266381863264743,232.22222222222223,75.85185185185185,71.83333333333333,67.49999999999999,1.7197778314823466,5.085452858640755,7.222222222222222,3.1422222222222222,5.075555555555555,0.4470654675683304,-1.0161932290849505,1.4849962257693823,0.5173821298303114,2.9590697757864444,12.780252244706498,0.3594141414141414,6,0.6190770614355573
00060,"['1', '4', '22', '25']",13.03527738294011,0.3362595379410432,0.4763407815108625,10.668745670889198,18.675452584839455,4.294286415598611,14.876680029389469,59.77777777777778,13.77877777777778,8.222222222222221,0.7735429033765108,248.37037037037038,74.44444444444444,71.9537037037037,66.93518518518518,1.3904279508262192,4.478016877292397,7.222222222222222,3.0933333333333333,5.186666666666666,0.5086074295996171,-0.9291042629643278,1.2825133180818211,0.27617098255203004,2.9376269126471266,12.780252244706498,0.46454545454545454,6,0.5829528158295282
00061,"['1', '4', '23', '26']",13.134990614713802,0.3254729594331928,0.5310465544727693,11.439924292683944,18.750164332026813,4.2998919617863764,17.93335207552302,59.44444444444444,13.556555555555557,8.333333333333334,0.8041420665929944,265.99999999999994,67.85185185185185,71.31481481481482,65.23148148148148,1.1530865183858705,4.428773460378394,7.333333333333333,2.884444444444444,5.134444444444444,0.7209654393865682,-0.5286039252921952,1.0448000575038807,0.0012721905806475408,2.9102197345306857,13.423654923322061,0.45733333333333337,6,0.5882586800954148
00062,"['1', '4', '24', '27']",13.102187643328122,0.31330980595293034,0.48013097808091365,11.578377603234633,18.8562270977731,8.89022439849474,17.925613301153994,58.888888888888886,13.445444444444446,8.333333333333334,0.8051166200253973,266.48148148148147,58.70370370370371,70.97222222222223,67.28703703703704,1.138222338999764,4.4682089864178485,7.444444444444445,2.675555555555556,5.087777777777778,0.9155846440327385,-0.13415241504370723,0.9104058700985804,0.0012720136033783705,2.879015294032092,12.780252244706498,0.36898989898989903,6,0.5822611552148919
00063,"['1', '4', '25', '28']",12.972842456962516,0.34440834999777914,0.49383044555236455,11.558720104474522,18.671798436107522,11.5507374701859,11.62932855656204,58.44444444444444,13.445444444444446,8.333333333333334,0.7830631364768836,266.55555555555554,57.333333333333336,72.32407407407408,69.01851851851853,1.0894819644887022,4.429448362771755,7.444444444444445,2.648888888888889,4.574074074074074,0.9284005557479856,-0.01107173055478435,1.0915960500389958,0.273718211161982,2.903661210804261,12.63674256743342,0.3684646464646465,6,0.6125884094522726
00064,"['1', '4', '26', '29']",13.312090474223922,0.32491043329238045,0.4703929992574534,10.561140453301435,18.635123471190425,14.096372853455513,7.508076884128349,58.22222222222222,12.88988888888889,8.333333333333334,0.8177781880664576,277.33333333333326,60.81481481481481,74.43518518518518,69.56481481481482,0.891652370707883,3.61280324861972,7.111111111111111,2.7777777777777777,3.87037037037037,0.6921805522161141,-0.15555880194617103,1.2546711404711002,0.27378773406167073,2.955519797976473,13.280150014235277,0.3908484848484849,6,0.6050033596940094
00065,"['1', '4', '27', '30']",13.680913071499013,0.33569803794492603,0.5037524925121097,8.948041632759255,18.89022226640518,14.434797257375585,2.140863244673289,58.22222222222222,12.334333333333335,8.333333333333334,0.8524932396560319,293.0740740740741,67.74074074074073,76.3425925925926,68.83333333333333,0.4851918749114945,2.955370429922964,6.666666666666667,2.92,3.088518518518518,0.38156575678230076,-0.36607725487454235,1.5334690785959684,0.2740653080069804,3.020165980656011,13.975058227275772,0.35115151515151516,6,0.5707628581290991
00066,"['1', '4', '28', '31']",13.972457588866344,0.33600496097529337,0.49142814662937906,7.91490648683483,17.255049937423387,14.373762294136093,2.140863244673289,57.55555555555556,11.77877777777778,8.444444444444445,0.9030133126978982,291.7407407407407,69.07407407407408,74.58333333333333,69.9074074074074,0.31865918040289126,2.87492452715941,6.111111111111111,2.888888888888889,2.7255555555555553,0.12857056521842494,-0.5159790319476328,1.3829926913283686,0.0015729846952993792,3.03555253653378,13.975058227275772,0.3153131313131313,7,0.5575986673500769
00067,"['1', '4', '29', '32']",14.118062463224938,0.2863300586568033,0.5332532369503495,7.372910394219807,17.34897069558621,11.726926744230724,0.0,59.55555555555556,11.88988888888889,7.0,0.7283455087657376,281.4814814814815,72.96296296296296,75.0,60.79629629629629,0.2653605523719793,2.9908065226138323,6.444444444444445,2.986666666666667,3.47037037037037,0.14748572007314475,-0.586578051446724,1.290604724797553,0.0014111385606711655,3.013505773792298,14.436127542362183,0.40800000000000003,6,0.6413646266587443
00068,"['1', '4', '30', '33']",14.365836695166983,0.15512628615359522,0.588621556263091,8.398638423743128,17.017398485565234,10.952681915180465,2.27743501539625,60.44444444444444,11.667666666666667,5.555555555555555,0.56567508586762,265.2222222222222,72.33333333333331,71.12962962962962,51.611111111111114,0.20277417629020464,3.27708625390795,7.0,2.9555555555555553,4.5125925925925925,0.30958367427443445,-0.6183262446777847,0.9086030191665758,0.0009140040137920575,2.940835688296202,14.10760302436765,0.40145454545454545,6,0.6975140901771336
00069,"['1', '4', '31', '34']",14.750377663604354,0.2869316223253885,0.632692292341274,9.966787598435278,18.54206972952302,8.349260010445906,4.466006410866211,60.22222222222222,11.112111111111112,4.0,0.4012995088543576,257.48148148148147,69.59259259259258,66.26851851851852,42.01851851851852,0.09363260748562273,3.2783162465482354,7.555555555555555,2.8755555555555556,5.229629629629629,0.5619633000520682,-0.5305884994516524,0.6915125188170289,0.0007381930005122834,2.8798299088935324,14.259722318292072,0.49551515151515146,10,0.7034409654272668
00070,"['1', '4', '32', '35']",14.945718003684748,0.07507351564895767,0.7139215062308747,10.76880525917466,18.009491343920146,6.243075351977698,4.466006410866211,56.0,10.112111111111112,4.111111111111111,0.46251474564403583,253.70370370370372,63.14814814814815,57.953703703703695,42.388888888888886,-0.013731222197408903,3.4475027046541458,7.333333333333333,2.6266666666666665,4.803333333333333,0.6780795153606136,-0.4120597499214615,0.5705955463262656,0.0006919010030867008,2.863171124773922,15.263523515670643,0.5767272727272728,9,0.6373125963289897
00071,"['1', '4', '33', '36']",14.980793801454647,0.25958529244593126,0.6524792717969148,12.379229974479259,17.809284963835776,2.0885633403995243,6.602379244112659,52.55555555555556,9.445444444444444,4.222222222222222,0.5069718528875584,255.37037037037038,60.481481481481474,54.77777777777777,42.50925925925926,0.09401422903160943,3.3222600425532187,6.888888888888889,2.52,4.187777777777779,0.6513116411479836,-0.4709946957420402,0.6188470298552239,0.0007820892568096844,2.8878193233919194,14.480915090009933,0.5652525252525252,7,0.5980700500357398
00072,"['1', '4', '34', '37']",14.75788922525844,0.23823008282945687,0.5799981179470224,12.811271818366427,17.153058763817732,0.0,6.672878754734572,50.44444444444444,9.334333333333333,4.222222222222222,0.5208570222866945,253.5185185185185,62.51851851851851,55.22222222222222,42.83333333333333,0.5257095777143844,3.007377402424685,7.111111111111111,2.591111111111111,3.835185185185185,0.7532460563549278,-0.09781800678322572,0.8480544688727073,0.0010595323535833112,2.9260438349080236,14.315551384009526,0.5046060606060606,5,0.5466410441188245
00073,"['1', '4', '35', '38']",14.929842039887372,0.2520130986967807,0.6212726275689542,14.08356850754894,16.349360465581654,0.0,8.950313770130823,48.888888888888886,8.889888888888889,4.111111111111111,0.5338503366440961,268.07407407407413,63.77777777777778,55.76851851851851,44.05555555555555,0.8685432103384465,2.509284488498206,7.555555555555555,2.6399999999999997,4.202222222222223,0.9279102793401319,0.2543144539330027,0.8900285898862464,0.0010919163368804325,2.9150602060795197,14.315551384009526,0.3058989898989899,3,0.5112930920618148
00074,"['1', '4', '36', '39']",15.598618312095441,0.34908234879550865,0.47550972943374725,13.412686195529886,15.245139357560852,0.0,4.536505921488124,44.888888888888886,7.667666666666666,4.111111111111111,0.6583139851973661,267.1111111111111,60.0,49.175925925925924,44.79629629629629,0.9508615977762429,2.2928571462249283,7.777777777777778,2.5244444444444447,4.467407407407408,1.093107684930945,0.5076800921568128,0.7641540030602776,0.0009647008903815625,2.853758502292768,15.736803381945997,0.33135353535353534,3,0.5240824289720766
00075,"['1', '4', '37', '40']",16.325170894537813,0.2697853973539414,0.5455696261432808,13.393971310566586,14.616887170343242,0.0,2.27743501539625,41.22222222222222,6.445444444444444,4.222222222222222,0.7938876338617362,269.99999999999994,55.22222222222222,42.37037037037037,44.425925925925924,0.7263954020525539,2.334149838944376,7.666666666666667,2.36,4.772962962962964,1.0999206665833938,0.3459985468452454,0.4958976031352235,0.0006525519030760733,2.7809145263002453,16.686718795793098,0.30179797979797984,3,0.557132338175246
00076,"['2', '5', '0', '3']",18.942724847838363,0.3338962044025284,0.5226291872947627,9.375309267298654,12.854034568594127,6.447122683429431,10.648822159208429,42.666666666666664,4.778777777777778,6.0,1.318223092082122,202.07407407407405,57.48148148148149,38.31481481481482,48.57407407407407,1.9481740237216343,0.2933521555356886,6.333333333333333,2.351111111111111,2.7944444444444443,0.6697023312970827,0.09258533312230321,0.9661740824471181,0.22884834862700063,2.9696228527117214,18.68250236998422,1.0522222222222222,5,0.5494672170490544
00077,"['2', '5', '1', '4']",19.042342296930755,0.06462560884902212,0.6594235950761047,10.190778775796,14.553510615677583,11.559076484545727,15.585032910089597,49.888888888888886,5.556555555555556,6.0,1.1976369572895107,214.66666666666663,69.70370370370371,43.64814814814815,49.28703703703703,1.8992867254844157,0.28071667888425395,7.666666666666667,2.902222222222222,3.6800000000000006,0.80832691508933,0.3256681958089916,1.7965398327648394,1.1416477627799013,3.004788329312605,19.077036403788295,0.8870303030303031,7,0.5355743828004008
00078,"['2', '5', '2', '5']",18.856705686432303,0.0497019136274156,0.7715898756486368,11.153527763912594,16.081258617319993,14.654603752517424,18.051772209160564,59.666666666666664,6.889888888888888,6.111111111111111,1.0316539367522854,234.74074074074073,87.81481481481481,50.99074074074074,50.51851851851852,1.7540521567444687,0.7778263230426153,9.666666666666666,3.671111111111111,5.257777777777778,0.9972580958914775,0.739992224162508,2.8139352831717352,2.2064932234970405,3.040209742169388,19.077036403788295,0.6886464646464646,6,0.5526578268012203
00079,"['2', '5', '3', '6']",18.118292800970444,0.3304488766219049,0.500694259595542,11.33317739733531,15.53629236685317,17.4568804795914,18.15085405407303,66.88888888888889,8.556555555555555,6.222222222222222,0.8918893408914484,239.74074074074073,100.55555555555554,56.611111111111114,50.89814814814815,1.6241752182015878,2.2871280693002642,11.444444444444445,4.217777777777778,7.145925925925926,1.264497626691445,1.3517546932909414,3.5577078606002783,2.9628802187158843,3.0608519065265303,17.93346728516173,0.5739393939393939,8,0.5901443153819078
00080,"['2', '5', '4', '7']",16.51772335480155,0.3082221579725085,0.49101486719408555,10.818704377500772,14.537502718842862,15.81884267435958,16.68855929907634,73.11111111111111,11.334333333333333,5.111111111111111,0.60180326954247,278.5185185185185,111.29629629629629,67.62962962962962,46.77777777777778,1.2417798514452867,3.5616385832483624,14.11111111111111,4.720000000000001,12.820370370370373,1.3246848035679513,1.392148864246931,3.3299024920871707,2.050589479965192,2.994655470212349,16.55093942117829,0.4222020202020202,7,0.6224699746399349
00081,"['2', '5', '5', '8']",14.751094650785742,0.29425447630229085,0.4965476570992071,9.394867099151092,13.560026077357799,15.877726339566388,17.081901122604798,75.44444444444444,14.112111111111112,4.0,0.3584902953082026,313.55555555555554,117.14814814814814,81.30555555555556,42.425925925925924,0.7294043979813931,3.906213708145712,16.11111111111111,5.071111111111112,20.02111111111111,1.2287984553353681,0.875163191782803,2.2813281175507325,0.9855913882219701,2.8833373227047705,14.535343319139088,0.2641818181818182,5,0.6109199357650837
