ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity
05483,"['140', '145', '23', '28']",12.779331266483036,0.5254678430654027,0.43816318838692725,9.625003401962976,15.803923179453978,17.75314958060293,18.412610506141686,68.92,15.841,12.64,0.8028768836806864,352.70666666666665,101.34666666666666,100.42333333333332,121.5,-0.5428735650794121,1.7631435521952392,11.44,4.1664,14.067066666666665,0.455333561380164,-0.97703392635145,0.7711822833065631,0.0006948154058319992,2.8193054782172142,13.85014125302041,0.3733018181818182
05484,"['140', '145', '24', '29']",13.078327336194384,0.38091372449540817,0.5544766438937965,9.643739299214253,14.5082090584972,16.767625277939565,18.849020506579805,70.28,15.600999999999999,12.48,0.8031442057520541,356.22666666666663,114.55999999999999,97.05999999999999,121.71666666666665,-0.5605292159547739,1.9835875671491616,13.72,4.6144,18.593600000000002,0.6371157751900156,-0.7438966769328759,0.8641431400697666,0.0007131533658865541,2.7925895764602497,14.098202390530188,0.4979272727272727
05485,"['140', '145', '25', '30']",13.284861385857404,0.23472766972733117,0.6866889145630375,9.816641863053007,13.263804092375215,15.915975606078435,19.000777509951078,71.8,15.561,12.24,0.7899292587566318,366.02666666666664,126.63999999999999,94.86666666666666,122.12666666666667,-0.5992487581094273,2.328276070721982,16.08,4.9792,23.865866666666665,0.8308227324880171,-0.3984417115829275,0.9839704419809533,0.0007681270701573155,2.7639478438624354,13.740405916607052,0.5034472727272727
05486,"['140', '145', '26', '31']",13.38955908088317,0.20118179829936472,0.718082390108356,9.6919377289203,12.07945960530206,15.473537545518873,19.345265965715793,73.24,15.681,11.92,0.7642590060042868,378.2800000000001,135.13333333333333,95.29333333333334,121.51,-0.6439661448997743,2.581870054848793,18.64,5.256,30.180933333333332,1.0366719708203769,0.058296628233370756,1.072739551851653,0.0008197632970433053,2.727802154916002,13.975058227275772,0.3011418181818182
05487,"['140', '145', '27', '32']",13.429865036907266,0.18930065005146351,0.7304899841707734,9.17026979942107,11.03406286373106,15.12154736869626,19.752528519279657,74.52,15.880999999999998,11.56,0.7322798563939671,389.28,139.7333333333333,96.77666666666666,119.45666666666668,-0.6660682064524934,2.7536111162005183,21.32,5.4912,38.27053333333333,1.2370163581615348,0.5073198943765134,1.1866463733999486,0.0009662211809847085,2.6849479731983776,13.529747374485993,0.5689527272727273
05488,"['140', '145', '28', '33']",13.4089853457302,0.23363365642887562,0.6167672492791964,8.557507329378804,10.140553381949088,14.912384286007054,19.976077090594245,75.28,16.081,11.16,0.6985640536762393,388.12,142.74666666666664,97.92999999999998,117.06333333333332,-0.6015243648602241,2.831585189712288,23.76,5.7648,46.729866666666666,1.3923294008269342,0.8380888906637947,1.2510199860028783,0.001007855305365307,2.6486182687210804,13.529747374485993,0.6932218181818182
05489,"['140', '145', '29', '34']",13.220043107652314,0.2980207664509674,0.5770663893548197,8.059150415216987,9.53922978240788,15.184615561878797,20.068707065110935,75.28,16.441,11.0,0.6730302862378046,398.89333333333326,143.94666666666666,99.69666666666666,114.52999999999999,-0.30613844965246956,2.992288869792044,25.32,6.0112,53.31,1.435511767695352,0.9000976727958931,1.2942871480657334,0.0010611052290304239,2.6182058574019886,13.529747374485993,0.5308727272727273
05490,"['140', '145', '30', '35']",12.835390740783259,0.5035719794482444,0.3848398028768263,7.547315204408718,9.176472516814425,15.406808146294564,20.179994685924292,74.16,16.961,11.04,0.6560163508200767,402.1066666666666,145.2,101.41666666666666,112.88666666666666,0.17177019439400162,3.2191372048307523,25.96,6.2496,57.10293333333334,1.3739780642704764,0.7350925140463974,1.279722507276817,0.0010344524733593126,2.6070074981857876,12.888415675181902,0.57728
05491,"['140', '145', '31', '36']",12.212171015186364,0.6365229616885146,0.28309271338188097,7.763381176345625,9.05965933942231,15.546836638674678,19.362290422171636,71.72,17.641,11.52,0.65819429369175,373.38666666666666,148.76,103.51666666666667,115.18666666666667,0.7175909793206294,3.5650655223301895,25.56,6.4768,58.20586666666667,1.2466609778913065,0.37869632241335177,1.3687663394367655,0.001079399533715768,2.6202140867187063,12.275614160623489,0.9106909090909091
05492,"['140', '145', '32', '37']",11.272941372293205,0.6430072639795117,0.2701152445624677,7.865411264013123,9.172806342935278,15.92120461748624,18.89503007746915,67.56,18.480999999999998,12.32,0.6727189502354335,339.66666666666663,149.33333333333331,108.99999999999999,122.80333333333333,0.9630875336662562,3.6381095427082015,23.96,6.443199999999999,53.992266666666666,1.1133360230503775,0.03892620514945481,1.3618373671608919,0.0010045410664733783,2.648208453843472,11.198756018918463,0.5585018181818182
05493,"['140', '145', '33', '38']",9.963011536448313,0.6453649047327459,0.2711427418585939,8.229811016304623,9.509523967178843,16.396676247103564,17.83655946263194,61.64,19.441,13.2,0.6871364205066439,324.47999999999996,140.29333333333335,119.58333333333331,134.91666666666669,0.9550921634350062,3.3628573514769844,21.28,5.892800000000001,44.45253333333333,1.0684306438028843,0.03852881043319316,1.225002439334464,0.0009412460968644096,2.675790405337001,9.824541668168417,0.5212145454545455
05494,"['140', '145', '34', '39']",8.403908091118609,0.6679729792289544,0.2583670688707214,8.963287032459908,9.911099464271375,13.577334416517738,15.347117337540453,54.0,20.041,13.8,0.6974188901747218,282.6933333333333,123.32,130.13,148.60666666666665,0.8137435207979448,2.7847456929737175,18.16,5.0256,33.97773333333333,1.1463051919808762,0.4945852778673007,1.0216481547224492,0.0008300721611832862,2.6876555947228007,8.038939620820573,0.6524290909090908
05495,"['140', '145', '35', '40']",6.720089457724315,0.6883025866104896,0.24133366157405325,9.674452960401538,9.281085859958587,10.942269269487019,12.48847065057893,45.24,19.921,13.96,0.7097929728273948,233.3866666666666,99.15999999999998,137.13333333333333,163.69,0.5644643571250062,2.0309755022045963,14.68,3.984,23.87026666666667,1.2122580562195007,0.9701509474822828,0.7979841996278455,0.0007265038668793342,2.677467396912296,6.018862909046645,0.5848218181818182
05496,"['140', '145', '36', '41']",5.235439098182406,0.6552745701924292,0.2786130665900039,8.67887675932596,8.225291278016165,7.735895414961687,10.020387484399183,36.72,18.881,14.52,0.8040892663223493,215.38666666666666,72.63999999999999,136.56333333333333,182.1,0.09450417829564552,1.2830386397802078,11.12,2.8832,14.057199999999998,1.1718998997390044,1.140583875971137,0.49144978138888523,0.0005575626964150325,2.6708593572013792,3.805287754840399,0.24693818181818183
05497,"['140', '145', '37', '42']",4.0577180316804276,0.4943525362592911,0.4110955031743826,7.935194678980345,7.16335794916012,4.461138605885979,7.280016767497071,29.84,17.680999999999997,14.88,0.8935383774245887,202.84,49.279999999999994,132.75333333333333,197.06,-0.08057343642048709,0.816780235366964,8.08,1.9568,6.671199999999999,1.1198134155104704,1.2575966573039554,0.24524592540045617,0.00041693402363377147,2.6608521402546135,1.7419419705152652,0.22631272727272728
05498,"['140', '145', '38', '43']",3.2932172973596754,0.12470177567988244,0.7471161964489822,8.192612542617088,6.371186100868042,1.662479452985084,5.634564043666103,25.84,17.121,14.56,0.8964503163690868,180.51999999999995,35.29333333333333,130.98999999999998,202.58666666666662,0.08247402029393676,0.6354117824163523,6.4,1.4720000000000002,3.8059999999999996,1.133085736452061,1.4745443320992822,0.11933721586937018,0.0003416834228878939,2.6321940308295932,3.2949355895023476,0.13121454545454544
05499,"['141', '146', '0', '5']",10.661891172469039,0.6802325844300116,0.24077282352106347,8.357476761791338,10.749121412187005,8.927766308750298,13.38491585727768,50.84,15.001,10.28,0.7009594529661511,257.71999999999997,36.37333333333333,85.45666666666666,129.55,0.44227056891964023,3.324299580494292,4.68,1.4816000000000003,2.0131999999999994,0.7343845108404282,-0.3378376582995489,0.12863338947764166,0.0003466552289803736,2.687329337988168,11.122923657786643,0.3326909090909091
05500,"['141', '146', '1', '6']",10.522825355491754,0.7464556105336849,0.2038865344959128,8.752753457629563,12.059115637750665,10.404724237209825,13.2332946775063,53.04,15.960999999999999,10.84,0.7002602919995577,265.76,40.74666666666666,90.54666666666667,135.40666666666667,0.580828296691427,3.4755614175475373,5.08,1.6272000000000002,2.431866666666666,0.7188852474245269,-0.3464806192075522,0.14232230277984464,0.0003550248709995683,2.698941960937053,10.878321357518828,0.26896
05501,"['141', '146', '2', '7']",10.234114616759783,0.7567657775933939,0.19725954909110807,8.946602781709446,15.091257090431904,14.33753122890664,13.739555299830895,57.64,17.921,11.48,0.6505189147931136,262.4266666666666,46.09333333333334,101.47333333333334,142.92666666666665,0.6396456821160179,3.4259851236283385,5.68,1.864,2.945333333333333,0.6390486332855925,-0.4235050509346777,0.18351228865413924,0.00038834950832151603,2.736646472900206,10.95098151286225,0.2023563636363636
05502,"['141', '146', '3', '8']",9.89824614191203,0.7640065586854856,0.20328126750257058,9.000846588668463,18.169692487752023,18.377287364118846,14.199378264100998,61.88,19.881,12.12,0.6009883275480713,257.12,51.41333333333334,113.02666666666666,150.26999999999998,0.6925803223952078,3.3322024235354655,6.2,2.0912,3.356933333333333,0.5559204469372594,-0.49197544972319845,0.2284138264026319,0.0004240552850599155,2.7796254442126163,10.100220526336638,0.1495927272727273
05503,"['141', '146', '4', '9']",9.629964539640616,0.7199240101902487,0.22710210124125904,9.762054767195172,19.367478553766144,20.06569517373725,13.85802829571705,63.24,20.881,12.8,0.6049383498722556,258.71999999999997,54.85333333333333,118.33333333333331,155.84999999999997,0.8733885219886548,3.4104143595210332,6.52,2.2192000000000003,3.604666666666666,0.5502937801835887,-0.43938453675698924,0.25402779074395077,0.0004439675278376466,2.802068572997017,9.943763394016612,0.18863272727272729
05504,"['141', '146', '5', '10']",9.471040333820332,0.6462713057523134,0.29666272779811476,10.437274178906566,18.90493810527211,20.289538968417673,13.615267212990666,62.76,21.081,13.04,0.6116236639796676,251.12,55.82666666666666,119.33666666666666,156.66666666666663,1.0791585675492523,3.4072187288198217,6.48,2.2848,3.6271999999999998,0.4756719589864589,-0.5390929677627461,0.26645251291645944,0.0004498021181864037,2.815670639001246,9.272619426439174,0.39633454545454544
05505,"['141', '146', '6', '11']",9.474985084854294,0.4970634229434563,0.40298746565578686,10.903790138096438,18.641233903112116,20.505493377884836,13.19971219647432,61.52,20.680999999999997,13.04,0.6242146484133432,244.1866666666666,55.61333333333333,116.62666666666667,153.63666666666666,1.3095774718470787,3.4495090577339296,6.28,2.3007999999999997,3.6234666666666664,0.439594815366771,-0.7054396618111208,0.28830744054880525,0.00046967246184266136,2.8209516140270963,8.996932676754028,0.4242763636363636
05506,"['141', '146', '7', '12']",9.576378635794388,0.5312305670630163,0.3990649767057551,10.503026336166254,18.588038986533125,20.454919263322477,13.878177745898833,60.0,19.961,12.76,0.6313791277854929,247.69333333333333,55.94666666666665,111.85666666666664,149.26666666666665,1.5120242833284794,3.6030897424987365,6.2,2.304,3.7312,0.45246295642643725,-0.7877822927105536,0.28143898815244583,0.0004646746273689381,2.8131979973894063,9.539819718288708,0.4234618181818182
05507,"['141', '146', '8', '13']",9.605979638707353,0.20764249178741376,0.7571224744631906,10.402651472905962,18.62068190479278,19.539164176014697,14.285028584648126,58.68,19.441,12.52,0.6347413032288345,258.01333333333326,55.78666666666667,107.68999999999998,145.56666666666666,1.674042776650957,3.7563361997361575,6.12,2.2928,3.7273333333333336,0.4888460006595199,-0.7888089171671705,0.3051597374874077,0.0004920360525772265,2.816939268479499,9.985210509099305,0.39752
05508,"['141', '146', '9', '14']",9.502150673167298,0.4110776898896084,0.5283954644823439,10.113890517273083,18.9375617764854,16.92388597877776,14.434611755128635,57.44,19.241,12.4,0.6366369497348834,275.90666666666664,54.91999999999999,106.05666666666666,143.05666666666662,1.742630384394046,3.7917743655153022,5.96,2.2592000000000003,3.4946666666666664,0.49248134074835437,-0.754109257486588,0.3656347691997183,0.0005610293231931788,2.838241080992796,10.160311433350259,0.3190327272727273
05509,"['141', '146', '10', '15']",9.270305851190672,0.7394393915835487,0.23377363543466498,9.705681393119901,19.146237774525275,12.690613108037105,14.554855414201604,56.16,19.320999999999998,12.32,0.6327273617337045,302.8666666666666,52.826666666666654,106.64333333333332,141.6533333333333,1.611681591194212,3.796859403401972,5.68,2.1807999999999996,3.1330666666666667,0.47846867075777993,-0.6705943819538921,0.4377356809990557,0.0006791990003590392,2.8635382183675167,9.690836774719685,0.11802909090909092
05510,"['141', '146', '11', '16']",8.846127158599016,0.6965816990834246,0.21916061195013947,9.639207152384726,17.926271913461385,8.53853215376538,14.279113948553052,54.56,19.721,12.28,0.624003248768285,333.16,51.25333333333333,110.28999999999998,140.38,1.1964789171054904,3.6272589054684374,5.4,2.1391999999999998,2.6185333333333336,0.4311072302569465,-0.55237975901793,0.5808400780809201,0.0009112501609762224,2.910083320467103,8.940728918169057,0.12424727272727272
05511,"['141', '146', '12', '17']",8.271183951061886,0.6889342891658911,0.2278703420634162,9.750108884084124,17.98284581326827,4.656299276630928,13.403127770883925,52.84,20.401,12.4,0.6156365978618354,349.48,50.34666666666667,116.07666666666665,139.51333333333332,0.7178639300884468,3.389282255944247,5.08,2.12,2.0696,0.3407213711414346,-0.4977449215338902,0.7175191789333445,0.0010592259772422106,2.961430197490762,8.36059331719731,0.13678545454545454
05512,"['141', '146', '13', '18']",7.897244871778854,0.687395834887829,0.2777870868863178,9.367747610363123,17.77987212105465,1.5322982287264983,13.417505018197232,51.64,20.840999999999998,12.44,0.6110443558863529,353.4133333333333,50.19999999999999,120.42333333333335,137.35666666666665,0.22119564571108477,3.1229374110519847,4.88,2.136,1.7226666666666666,0.2637479103036316,-0.48431790314484485,0.8759224950619607,0.0013221621773085465,3.0007202682221634,7.873530452542244,0.1583709090909091
05513,"['141', '146', '14', '19']",7.858619077782622,0.5393818230043527,0.4186856856771408,8.991719134067766,17.442198675584788,0.0,13.763837868356735,51.68,20.961,12.32,0.6052401401629399,348.94666666666666,50.51999999999999,123.59,133.0133333333333,-0.22625722403257234,2.8767716370966863,4.84,2.184,1.6676,0.23936179578716996,-0.5094905180543597,1.0025199821531798,0.08568508315397333,3.01644716743462,7.532946369240161,0.1645090909090909
05514,"['141', '146', '15', '20']",8.081883745057812,0.6503414675453715,0.3044128933463738,8.56872825226344,17.16886154277249,1.690149107705766,14.596753023305537,52.84,20.881,12.08,0.5988520525516702,348.3066666666666,51.52,125.57666666666664,126.80999999999999,-0.5614877729042321,2.622169710128723,5.0,2.2544,1.8112000000000001,0.304361298179345,-0.48244504070019767,1.0833732128023277,0.17520904561325118,3.01541864750575,6.953533615026234,0.24636363636363637
05515,"['141', '146', '16', '21']",8.61777527428756,0.7290829780518664,0.21349418428342928,8.070121850400907,18.636864845250194,5.075346526602779,15.777727611722057,55.16,20.480999999999998,11.76,0.5959300386820443,340.6533333333333,52.69333333333333,125.98,121.33333333333331,-0.6843463764957004,2.3372060136236685,5.28,2.3232,2.0724,0.3562454303073044,-0.45030796333908407,1.0565431400381968,0.1751208782704029,3.000996557085957,7.873530452542244,0.2756581818181818
