ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity,l_n_voids,l_RVB
04736,"['128', '133', '0', '5']",15.33033336677483,0.44221450841000237,0.5317141324069409,8.37335761011571,14.881004907165867,0.0,4.534065067514852,56.04,9.801,16.68,2.011491992604509,273.08,62.52,51.709999999999994,177.7,-0.37465240658083765,3.5173636022957675,7.92,2.7232000000000003,5.133866666666668,0.6857594746699721,0.02067231620019612,0.5087549817799665,0.0006414489734741304,2.833166622435318,16.534166360952433,0.7003692307692309,8,0.5136924113288229
04737,"['128', '133', '1', '6']",15.062237392836265,0.7886994048448284,0.20401812267166936,9.05541838598176,14.788248196905473,0.0,8.045629708479215,59.16,10.800999999999998,17.04,1.9605023378539903,284.2933333333333,67.56,62.37333333333333,179.42999999999995,-0.43295059608526815,2.9985335700105145,7.96,2.9632,5.378266666666667,0.5784004196970969,-0.17985532251873068,0.7743356951495892,0.0008745408468600426,2.8635450835824128,14.873927611485087,0.6007179487179487,10,0.5141084741904274
04738,"['128', '133', '2', '7']",14.526958931499498,0.6680425244873578,0.2690718092633313,9.872091497276376,16.92027571448374,0.0,10.753216843181917,65.76,12.681,15.2,1.4464473466850674,300.43999999999994,76.78666666666666,78.07333333333332,164.81,-0.5119505271607708,2.4626032610048343,8.4,3.3712000000000004,6.278533333333335,0.42876662657781905,-0.5487753112807278,1.1141373897745357,0.0011759044714782269,2.8953365109624225,13.975058227275772,0.5231521367521368,14,0.5288128504398061
04739,"['128', '133', '3', '8']",14.123433209877243,0.3207654737909953,0.6209413476394002,10.149563848777483,18.912972990317872,0.8907033089131688,11.382345524016428,72.36,14.321,13.2,0.9358226517509806,314.9066666666667,85.53333333333332,91.46333333333334,146.9033333333333,-0.5705382303255699,2.0100620720155105,9.0,3.7456,7.3004,0.30567677064982723,-0.8668980104686432,1.3187550559253316,0.001319118275451458,2.917593485828492,13.529747374485993,0.48691965811965815,15,0.5470426332640567
04740,"['128', '133', '4', '9']",14.169560772156451,0.45543338103931696,0.4732722221084727,10.926677642457742,18.42450737157028,0.8907033089131688,14.50044277859833,75.92,14.880999999999998,13.2,0.8869518528283357,327.88,91.24000000000002,99.33999999999997,141.84666666666666,-0.6159410233108237,1.6570735125601692,9.48,3.9871999999999996,7.959066666666667,0.24676511908550153,-0.996590176458052,1.4405170385730144,0.0013774301254637009,2.9329402818761485,13.865854573095604,0.574748717948718,18,0.5336021985081552
04741,"['128', '133', '5', '10']",14.667716276371282,0.6236358313897351,0.28714040499063864,10.880292300030233,17.874969356337914,0.8907033089131688,15.831932752739412,77.28,14.401,12.84,0.8916566945868015,335.08,97.08,98.90999999999998,137.26,-0.6525933207301893,1.6938799016211803,9.96,4.185600000000001,8.423466666666666,0.24974213162182315,-0.9884873169690827,1.6364445688323839,0.001515653335585364,2.948172057943763,14.315551384009526,0.7260923076923077,19,0.52740816076692
04742,"['128', '133', '6', '11']",15.593577919406323,0.6650289994726866,0.23496430677859703,10.710456678561082,17.215041148208368,1.8263988566989928,16.872263573743354,77.0,13.081,11.64,0.888315298355008,331.45333333333326,99.30666666666664,91.31,123.53000000000002,-0.6700180214677316,1.8903251481994383,10.64,4.2576,8.745333333333333,0.3673971010768751,-0.7355240214255846,1.7292447723373223,0.11470054002538604,2.951280521859707,15.445804261092764,0.9490051282051283,22,0.5384388149172863
04743,"['128', '133', '7', '12']",16.80140346027269,0.7356925637604017,0.19315967312365429,10.563195917896712,16.623349150967663,2.7477365236273035,15.205678218552302,75.48,11.280999999999999,10.04,0.8886380640888235,319.7066666666667,100.05333333333334,80.02333333333333,106.91333333333333,-0.6788767321575817,2.1052917802203304,11.2,4.276800000000001,8.956933333333332,0.5113985828489477,-0.3849205941593567,1.857787452625005,0.30954653608780186,2.9558579307800916,16.782419054511394,1.2384410256410257,26,0.5522079040646636
04744,"['128', '133', '8', '13']",18.02959081795755,0.7283875679420193,0.23135992748236162,10.425469785217093,16.003215312287153,2.70519216563947,14.686439962884581,73.52,9.561,8.48,0.8912404327390244,315.34666666666664,101.01333333333334,69.00333333333334,91.92333333333335,-0.6940324406813151,2.1326714197713295,11.88,4.3376,9.851999999999999,0.6413259676475238,-0.10097697139394951,1.9944797157559642,0.38434988906960177,2.9526214140026497,18.17456464771198,1.595917948717949,27,0.5395903223180507
04745,"['128', '133', '9', '14']",18.63004080789221,0.371989667103616,0.5952260742607145,9.774485942773948,15.354842448808235,3.4947835187653293,11.568342708302678,71.24,8.521,7.44,0.8784107465399273,313.28,101.91999999999999,60.34,80.51,-0.6917304107418435,2.214089058779093,12.48,4.3936,10.943999999999999,0.7433022110625509,0.04283986712554601,2.058749062564003,0.49635281422640937,2.939449096871129,19.991318450413626,1.5296273504273503,25,0.5414781769091852
04746,"['128', '133', '10', '15']",18.518550067993857,0.43451521919863223,0.4881615498245048,9.411265139661005,14.86765753960332,4.279232542470877,8.217058120754254,69.08,8.361,7.24,0.8714213724663802,311.06666666666666,99.73333333333332,56.13,74.36333333333332,-0.626513263548676,2.2427293728035274,12.8,4.3104000000000005,11.750000000000002,0.8111342399998813,0.12821157471289396,1.8293244870766414,0.49616226155934323,2.903657061897732,20.9487772142973,1.4004786324786325,23,0.5416560882726297
04747,"['128', '133', '11', '16']",17.714968608937955,0.7045005490951278,0.26195490044258324,8.819730306235424,14.847558264802528,5.994133118923466,3.6651626587859507,67.64,9.201,8.0,0.8739257295595216,312.81333333333333,98.73333333333332,58.76333333333334,77.24666666666666,-0.545674988413534,2.2043439710740085,12.6,4.251200000000001,11.896533333333332,0.7583243681321754,-0.021932452177663552,1.6154658263056973,0.3828508615317051,2.8869116980845706,18.189412973157452,1.1955350427350429,23,0.5304809347601045
04748,"['128', '133', '12', '17']",16.55157679029346,0.7401541344815568,0.22133365874488534,7.9133654852185495,15.192789674458862,9.408456404872794,2.7340513044410955,67.28,10.600999999999999,9.32,0.8784371349927236,320.6533333333333,100.38666666666666,67.04,86.75666666666666,-0.4874903248187978,2.064017957572578,12.08,4.3008,11.703066666666668,0.567771907336958,-0.33318799193019477,1.4531916858699574,0.3090908180581214,2.885227731162652,15.290693637567223,0.8810666666666667,18,0.4997904637735146
04749,"['128', '133', '13', '18']",15.20182765539687,0.7032659298256485,0.24383840146017066,7.521319069640177,15.836557355884985,12.947898709187152,3.6651626587859507,67.92,12.321,10.84,0.8735656052989833,317.4266666666666,104.38666666666666,78.95666666666666,99.9,-0.4459451118768641,2.041778922367508,11.2,4.416,10.7612,0.35604374080926193,-0.6665158421273313,1.6171247928440062,0.34781468121368625,2.9088241220594755,13.464224185623042,0.4864547008547009,14,0.49855223209265714
04750,"['128', '133', '14', '19']",14.397064205552546,0.6894143595909676,0.2582052883839276,7.389650818944008,16.473345659771507,15.715969162211836,5.536553754357599,69.52,13.600999999999999,12.24,0.8975488153964855,314.4933333333333,109.38666666666666,89.41666666666669,111.22333333333331,-0.35889754229478976,1.937749039737045,10.52,4.5776,9.769066666666667,0.18407996804629634,-0.8966351939980606,1.9670495899902454,0.46928706811187426,2.9448836082023,13.251162043083378,0.41470085470085466,15,0.5065787304204452
04751,"['128', '133', '15', '20']",14.251520192035143,0.7114643634322806,0.22909592060088413,7.348158769523897,16.832907064058283,19.40833495987977,5.580282336918226,71.6,14.120999999999999,12.92,0.9176040805651562,313.9866666666666,117.17333333333335,94.98333333333333,117.52666666666666,-0.2666732074164864,1.9460006596514372,10.36,4.8672,9.443733333333332,0.06654842461423782,-1.047129529969033,2.3743844400446115,0.621741598142638,2.9864629555422813,13.180095515913406,0.49234871794871793,15,0.5372468960919924
04752,"['128', '133', '16', '21']",14.658058315375966,0.7078542683521314,0.2437471356241535,7.45764647953907,16.76087930120752,19.403379672477854,5.580282336918226,73.44,13.800999999999998,12.84,0.9347690990833837,317.99999999999994,123.88,93.88333333333334,118.00666666666666,-0.22032990767922278,1.9655813600931151,10.76,5.1392,10.2136,0.04745128896073135,-1.087446448957052,2.642943632354837,0.8125870037789378,2.997944193983224,13.975058227275772,0.5839863247863248,17,0.5585893593106033
04753,"['128', '133', '17', '22']",15.36528335009899,0.7209979842691092,0.21866492920170957,7.476607838255735,16.310805101642103,16.78525804563769,4.663865978025948,74.64,12.960999999999999,12.28,0.9553268398447677,314.45333333333326,129.97333333333333,88.79333333333334,113.93333333333332,-0.2249442415826958,1.981501088485001,11.56,5.3728,11.5528,0.1453479694479176,-1.0188226952920618,2.8392850186728826,0.9098425428428571,2.9935760293744833,14.802477863843242,0.8750358974358975,19,0.5417819244534046
04754,"['128', '133', '18', '23']",16.03595796457492,0.6806545209848346,0.26673737556740684,7.516890215789133,15.73548386967305,14.00645659388219,2.8163382647888136,75.16,12.040999999999999,11.6,0.9689530199987069,319.66666666666663,134.08,82.60333333333334,107.24666666666666,-0.23145474475665517,1.9672189555714759,12.44,5.540799999999999,12.933333333333332,0.25275171287161496,-0.9098604183042824,2.8924658532952474,1.1531754882646408,2.9811638876530577,16.1406179240287,0.9290940170940171,20,0.548609066823668
04755,"['128', '133', '19', '24']",16.407531337876172,0.5127471984797919,0.4264683494556117,7.515845119359321,15.366825257370017,12.103140227708932,0.9449471692171661,75.24,11.481,11.28,0.9846083613602853,327.06666666666666,135.43999999999997,78.29666666666667,102.99666666666666,-0.22297520186218583,1.9226690307595988,13.0,5.6160000000000005,13.991599999999998,0.33664232082986323,-0.8322599496887877,2.765769930418143,0.9198750602751056,2.9697455335664364,17.609673076705587,0.9154188034188036,20,0.5517926501344488
04756,"['128', '133', '20', '25']",16.281338365536907,0.5964138188577417,0.3467064279450661,7.500035644632475,15.406144288378382,8.459057585362467,0.9494819374340955,75.2,11.681,11.76,1.003532444772484,328.36,133.84,78.80666666666667,105.79666666666667,-0.18665763415260003,1.8304308285734425,13.0,5.569599999999999,14.2,0.37855468818833543,-0.8150176178008031,2.8084355647682475,0.9932237637224695,2.968250291495994,16.667451385202735,0.8178529914529914,20,0.5478342292932924
04757,"['128', '133', '21', '26']",15.6700023754922,0.7439829779528518,0.19375558933578457,7.303263773597908,15.726437821862437,7.63981560522496,5.60612737690829,75.16,12.681,13.0,1.0190004388095535,330.0533333333333,130.82666666666665,86.9,114.22666666666666,-0.19280007434126883,1.6642546923596944,12.6,5.44,13.651066666666669,0.3790914718212357,-0.803821221334449,2.7813820806020777,0.8025881674037056,2.97326957143084,15.912173361614006,0.827617094017094,17,0.5276481134179892
04758,"['128', '133', '22', '27']",14.58904493863765,0.7688156395582675,0.17416340416417958,7.3427912871088905,16.19441711856136,7.744197816995304,10.068401107282286,75.24,14.481,14.84,1.019096316005099,330.4933333333333,125.18666666666667,101.37333333333333,127.71333333333332,-0.1889980076538759,1.4810785305917948,11.96,5.2,12.358933333333333,0.38363142788119836,-0.7447399027996355,2.689691318807685,0.700361989191868,2.9828898429150463,14.090046928258,0.5267213675213676,15,0.5528150273259512
04759,"['128', '133', '23', '28']",13.335183654280527,0.7573464960170108,0.17936766114534833,7.388120369666624,16.73313808229247,8.860019713880853,14.416028330872955,75.0,16.641,17.24,1.0335209989657073,329.5333333333333,118.28,118.11666666666666,145.37666666666667,-0.16068075096783133,1.311874398981236,11.16,4.9056,10.627466666666667,0.36040062687213187,-0.7137474410388284,2.5117560315786,0.3436933034599483,2.9958008767374413,13.003411182176706,0.4208478632478633,10,0.548213618417846
04760,"['128', '133', '24', '29']",12.119951562649891,0.770832677023135,0.17803575452276346,7.3235420212013755,17.23628561915037,9.038506991688127,18.70141088710964,74.24,18.761,19.48,1.036239180532439,324.9733333333333,111.13333333333334,133.97666666666663,163.67666666666665,-0.14724863090864287,1.14351295991512,10.36,4.592,8.766933333333334,0.3226235320130372,-0.6786900296423367,2.4117528545345297,0.3437431744135799,3.008219740111774,11.592371921236147,0.3306393162393162,9,0.5460335842501448
04761,"['128', '133', '25', '30']",11.059192629670676,0.7489745348247977,0.18691655891681036,7.495116981322051,17.667237177475855,10.90421281838576,22.004874484993103,72.52,20.521,21.2,1.0318922237345591,316.92,104.45333333333332,147.4333333333333,178.75666666666663,-0.16096273500563918,0.9802157584685771,9.6,4.304,7.188400000000001,0.26524225796948125,-0.6352680556150762,2.226436530360014,0.21797987880378006,3.0189448344259064,10.53325965200446,0.2495179487179487,7,0.5348843582154993
04762,"['128', '133', '26', '31']",10.169202808602442,0.7244191073527664,0.20265188808629722,7.560960275206116,18.103212557729563,13.520403897289304,21.474467626633878,70.28,21.881,22.48,1.0264322495923601,303.7866666666667,98.46666666666665,158.59666666666666,189.23666666666668,-0.13825345528417762,0.8902440765041945,8.84,4.072,5.685599999999999,0.19858242819646274,-0.5873089455396836,2.2830143646907075,0.44114208850439063,3.039944431054332,9.78792937143023,0.07094017094017094,4,0.6620722891566265
04763,"['128', '133', '27', '32']",9.484057162828995,0.7090976954890121,0.21681267323323838,8.218720518270729,18.61705601068729,15.924271991594619,21.057935077594028,67.88,22.801,23.44,1.0278563501582636,289.37333333333333,93.84,164.30666666666664,199.24666666666664,0.04342952304647163,0.8841064748861721,8.12,3.9279999999999995,4.496666666666666,0.09777591604472381,-0.6407551104354314,2.42229841488665,0.69624250982286,3.0621171000494445,8.914846747327319,0.03148034188034188,4,0.6887489139878367
04764,"['128', '133', '28', '33']",9.134029744206792,0.5818619791143671,0.371434912370986,9.179199801224337,19.140357775334877,17.58418701696107,20.841765344663205,66.16,23.121,23.84,1.0309312040998198,268.8933333333333,91.26666666666667,165.96999999999997,206.69333333333333,0.3387305765007913,0.8765336360040643,7.64,3.8703999999999996,3.6963999999999997,0.015965305562501857,-0.6360815911681181,2.6625154531154407,1.1928962786338209,3.0818908984924893,8.380306408013205,0.004758974358974359,3,0.7341954022988506
04765,"['128', '133', '29', '34']",9.038756193747071,0.3719242024162235,0.5571164869626053,9.99422039073273,19.508165784547415,20.214291364307535,20.82951966973419,65.56,23.160999999999998,23.84,1.029323073500716,252.58666666666667,92.44,167.82999999999996,210.74666666666667,0.5594801003927459,0.8739698270807669,7.48,3.96,3.263733333333333,-0.0259797120077288,-0.5750323547881386,3.0530823326450554,1.869835653398413,3.102693951131714,8.025822247190133,0.0,1,0.0
04766,"['128', '133', '30', '35']",9.199500920577393,0.6148384405218187,0.3500348823643832,10.268035664273349,19.717253042779745,21.911842205582005,20.89953929162366,66.12,22.921,23.72,1.0352530644888247,249.87999999999997,95.36,169.07333333333332,210.05999999999997,0.7262593766020683,0.8321332962138343,7.56,4.1168,3.1900000000000004,-0.03860613049326025,-0.5221778767764513,3.343256316259629,2.221759295304209,3.115630929833259,8.517058716985545,0.0,1,0.0
04767,"['128', '133', '31', '36']",9.60654423127397,0.66527405465259,0.2506287122648837,10.985139912399697,19.839234573138924,20.93516372128232,21.25763762156316,67.44,22.320999999999998,23.16,1.0379283314898207,246.85333333333332,100.13333333333334,164.95666666666665,207.54666666666668,0.9618085422983255,0.8723020907884479,7.8,4.3296,3.496666666666667,-0.05797380759121274,-0.5582713950505068,3.550936713334694,2.454482011706472,3.1170302555770393,9.41305391116191,0.03033846153846154,4,0.45909398242055444
04768,"['128', '133', '32', '37']",10.224175652607254,0.6527023453801805,0.25356295308194693,11.049262486109088,19.78395941582315,18.39124226198594,21.81275464680078,68.88,21.281,22.0,1.033281164411318,246.8,103.58666666666667,157.8433333333333,198.73666666666665,1.1285919025334084,0.9198558735222323,8.12,4.4559999999999995,3.9844000000000004,-0.04744207077964682,-0.5525906603298231,3.5760754103009034,2.4885658534942374,3.1071484016975086,10.050743931268503,0.10516923076923078,5,0.4676548989012418
