ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity
00803,"['21', '26', '5', '10']",13.638473705676248,0.6892637745058033,0.24756840130041186,8.191566171354292,18.964793922285935,14.361505507069932,14.042464378924919,79.04,16.641,14.92,0.8954369083711242,377.53333333333336,99.74666666666668,92.42666666666666,133.45333333333332,1.5069458881527056,3.7223531676590547,8.92,4.1632,6.804400000000002,0.18441018403550413,-0.9047349766592278,1.8369078540610146,0.001615686312086249,2.996931548382012,12.483071273816881,0.4586690909090909
00804,"['21', '26', '6', '11']",13.843343073360446,0.6468147613926544,0.2648118659686659,9.378562572555545,18.900706332478588,12.065477145027703,11.556815401833424,79.6,16.361,14.56,0.887504342885481,357.21333333333337,97.33333333333331,93.28333333333332,126.11333333333334,1.7011203449320513,3.5806963900686206,9.04,4.12,7.0476,0.28122489834472136,-0.8998767307864373,1.7950107380762634,0.0015990295025194894,2.9867923536928465,13.060342504352327,0.6040145454545455
00805,"['21', '26', '7', '12']",14.014565898687056,0.7034522461221203,0.22830414290128256,10.550855535711616,18.920328989771996,10.973787795680373,8.6861029912403,78.96,15.880999999999998,13.96,0.8742272454076498,316.0133333333333,95.69333333333333,92.25333333333334,118.73,1.856361783440511,3.3371263756219505,9.08,4.0912,7.264933333333334,0.298747999675148,-0.9404820834477455,1.7444103370846422,0.0015823452892220608,2.97749061329112,13.975058227275772,0.6589236363636364
00806,"['21', '26', '8', '13']",14.256943436263844,0.6715376471021731,0.2429722071356329,11.37470142622724,19.00072806452782,10.971911589708208,7.483322669410252,77.44,15.120999999999999,13.0,0.854216825083299,283.47999999999996,97.45333333333333,88.36999999999998,111.24666666666666,1.9300163625200255,3.2222692198241765,9.08,4.2128,7.4308000000000005,0.20071734251212753,-0.9486507176845135,1.7925155456592328,0.0015823529405496737,2.9817162286565315,14.426143280366077,0.52192
00807,"['21', '26', '9', '14']",14.400434753927147,0.6903020877328232,0.23631689354187352,11.48823222474832,18.975064466290416,12.315734553220992,6.429754477017911,75.68,14.520999999999999,12.28,0.8404800608180625,267.6533333333333,103.19999999999999,86.19999999999999,107.03666666666666,1.8962377995080173,3.1150539462948923,9.48,4.489599999999999,7.999066666666668,0.12256717500223929,-0.9382828308553575,2.013614988627778,0.0016989652073460184,2.9918146002915282,14.203531709677861,0.52968
00808,"['21', '26', '10', '15']",14.420897253546398,0.6672774645144336,0.2402471847252503,11.490054685299569,18.696244269629457,15.489106872181413,6.989059304881056,74.36,14.241,11.88,0.8301465858213435,259.34666666666664,112.68,85.83666666666666,105.62,1.8469423642730385,2.9775636305494064,10.0,4.888,8.658266666666664,0.02738402057411717,-0.9320272292264551,2.371096608040605,0.0018988569644863714,3.0055939757708505,13.740405916607052,0.5942109090909091
00809,"['21', '26', '11', '16']",14.535504914077272,0.6792388281993395,0.2531291325849299,11.257557516440015,18.353713182006164,16.93630134720745,9.347482459602395,73.84,13.960999999999999,11.6,0.8263192497594809,259.6533333333333,123.37333333333333,86.27666666666666,104.82333333333332,1.817102493153778,2.7402783312567283,10.48,5.3152,9.039466666666668,-0.06867576469348123,-0.853334512749752,2.7747195399984217,0.002082143027617774,3.027607265551507,14.219623334374802,0.5236945454545455
00810,"['21', '26', '12', '17']",14.861294216495837,0.652366720776765,0.2663295058463628,11.087970085927031,17.869297778743444,17.208206248098314,13.632513761907825,74.16,13.520999999999999,11.24,0.8271761715570958,265.89333333333326,131.81333333333333,86.53666666666668,103.46999999999998,1.7752357329670545,2.473332945446267,10.96,5.664,9.341066666666666,-0.11063552933472875,-0.7852172330025098,3.250269433886331,0.35319689406688687,3.04667978857494,13.740405916607052,0.5487563636363636
00811,"['21', '26', '13', '18']",15.553105216171538,0.6638589967422092,0.26873037242060765,11.011238060800599,16.891175817166857,17.264202420238625,16.254604628436052,75.24,12.720999999999998,10.68,0.8361743415121842,273.4133333333333,138.72,85.52,99.04999999999998,1.7482386430086323,2.083574527051132,12.12,5.9424,10.651866666666667,-0.014324073169624278,-0.6868925799387564,3.5146212738410485,0.506619225711151,3.047168811716933,14.457483780898563,0.7530399999999999
00812,"['21', '26', '14', '19']",16.66182498282322,0.6754232460152119,0.2538291679603582,11.56096753103953,15.650135139515358,17.74886247905434,18.84603042125235,76.68,11.561,9.72,0.8389581877608233,273.08,145.08,81.56666666666666,90.81333333333332,1.7264352566675703,1.6120259743604297,13.6,6.2336,13.609066666666667,0.11800794713018847,-0.543445251448007,3.5807379811208158,0.6693063651888767,3.0341157016918117,15.33232837849997,1.0107563636363637
00813,"['21', '26', '15', '20']",18.22381253645436,0.6939692306660482,0.22997100860661732,11.873584394477755,14.424385206497995,18.097917117807867,19.931942850203203,78.0,10.001,8.44,0.8459394973774459,283.12,152.79999999999998,73.77,80.41666666666666,1.628775711032533,1.150717492705683,15.64,6.556799999999999,19.432266666666663,0.29010628181027426,-0.4507614626879681,3.5850826349916303,0.8338490860432831,3.002367349021087,17.118452313585948,1.121141818181818
00814,"['21', '26', '16', '21']",20.020100928886666,0.7266684092236233,0.213726544674598,12.084076489457345,13.11614134737596,18.274141903507356,19.331546989002167,78.88,8.321,7.16,0.8718703076654079,295.78666666666663,161.05333333333334,63.48666666666666,69.00666666666666,1.485413451545497,0.8162650485666332,18.12,6.904,27.35333333333333,0.5012840613155979,-0.3847783068164263,3.2602692170291276,0.8335742620303379,2.9547187835536444,18.96923218969345,1.300130909090909
00815,"['21', '26', '17', '22']",21.612380718459573,0.707996791641319,0.246603912588659,12.269131567778144,11.915899164710725,18.169401874954772,18.78067773119808,79.4,6.881,6.04,0.8891420504395898,301.44,170.6,53.95,59.33,1.3504320480779588,0.5239026435205681,20.56,7.296,35.23893333333333,0.6872954925937812,-0.29867209451015225,2.875353752398534,0.4823763057102768,2.908597019107786,21.149917876638384,1.435141818181818
00816,"['21', '26', '18', '23']",22.756596787544705,0.48844060078891005,0.4462177461573193,12.184309969136809,11.253217032938378,18.009115377133977,19.21928668236112,79.72,5.921,5.24,0.8933336566520107,309.36,177.28,47.21666666666666,53.31999999999999,1.2129039590783237,0.31950974164668283,22.0,7.579199999999999,40.739066666666666,0.805390044475397,-0.2458340651298429,2.712690560867314,0.4647210111916113,2.8775552316175923,24.068513335791405,1.3977818181818182
00817,"['21', '26', '19', '24']",23.158059870094576,0.15159241132862014,0.7482996907888907,11.9324965072895,11.208111465776826,17.992476661213797,19.463113207560003,79.84,5.601,4.92,0.8869799266595696,323.05333333333334,179.92,43.61666666666666,51.49666666666666,1.011451780276819,0.3966563046522504,22.16,7.64,42.32679999999999,0.8217161572089803,-0.3216591845676309,2.5219799566453713,0.30183406227672566,2.8647878729008895,24.068513335791405,1.2782545454545455
00818,"['21', '26', '20', '25']",22.963128639017782,0.550261838136613,0.3434761487848764,11.406954960309996,11.747614290974257,18.137550899319603,20.52213818366332,79.44,5.721,5.04,0.8904736529237524,329.18666666666667,174.36,43.14666666666667,52.38666666666667,0.853261184092686,0.6007838393628928,20.96,7.377599999999998,39.33573333333333,0.7551993202343159,-0.4537611435520929,2.2019609287615367,0.13704151020301494,2.8655753848861583,24.068513335791405,1.2782981818181818
00819,"['21', '26', '21', '26']",22.130883248677343,0.6044076703876613,0.30950721603545917,10.664379342001688,12.784565367308355,18.299381053497733,22.41565022941974,78.28,6.2410000000000005,5.36,0.869060064530485,330.8533333333333,162.50666666666666,45.42,56.526666666666664,0.717346921608621,0.8939741453308673,18.76,6.8592,32.68586666666667,0.6326539521364971,-0.5864921775808625,2.0636403943863066,0.137028156459892,2.8801471565017835,22.487201259916635,1.2604872727272727
00820,"['21', '26', '22', '27']",20.91628916849399,0.5755474884283038,0.33095601734822455,10.08908117779365,14.068239295063579,18.329853899883588,22.950783030616424,76.16,7.001,5.92,0.8539156863085193,329.5733333333334,146.62666666666667,49.49333333333334,62.51333333333333,0.6183040051329491,1.2846089522889463,16.12,6.177600000000001,24.971866666666664,0.48361005714588984,-0.7343823658295504,1.9614292858984155,0.25927736782967836,2.8977197080669588,22.26758272282922,1.134
00821,"['21', '26', '23', '28']",19.343817042964748,0.6345388414849629,0.29974393165076985,10.2375442728219,15.466992942498118,16.75228301259465,22.20164109850293,73.16,8.081,6.72,0.8406955899831261,315.93333333333334,131.57333333333332,55.05666666666667,71.30666666666666,0.5477049439464519,1.7206275318386297,13.48,5.5136,18.0312,0.2932011843095982,-0.912721991448032,1.7689352865875696,0.25144083581830406,2.918401276225122,20.589963139187525,0.9693381818181819
00822,"['21', '26', '24', '29']",17.790010285593997,0.6938644791307494,0.25083006112093315,10.538810041319545,16.476065912419042,15.979529189012633,21.661613766745187,69.88,9.281,7.76,0.8449004500425354,291.92,117.50666666666666,61.23666666666666,84.11666666666666,0.6164694391211283,2.0354523951110357,11.4,4.920000000000001,12.866,0.15098532016898236,-1.026918736520926,1.6597307090954039,0.3633721681974437,2.934831934189554,18.955661926213885,0.8461527272727273
00823,"['21', '26', '25', '30']",16.191265627863014,0.6679823764873598,0.2677989757446194,10.978995529501585,17.158841935258206,15.316236115855368,21.464305285043977,67.24,10.720999999999998,8.92,0.8344785469594039,270.61333333333334,106.58666666666666,68.65666666666667,99.30333333333333,0.755870975970978,2.3412488313077615,10.0,4.4719999999999995,9.5448,0.05715638109089252,-1.0964435860313062,1.5302785746117242,0.36335547336848834,2.9419606536037457,16.38514791463104,0.5893018181818181
00824,"['21', '26', '26', '31']",14.844143922370545,0.568951705387782,0.36229265676929423,11.49894250697648,17.44288724724313,14.011881581386799,21.119055102710842,65.88,12.161,10.24,0.8392648016956561,251.46666666666664,99.99999999999999,77.16333333333333,115.25,0.9672505951910249,2.5499783450801625,9.32,4.2176,8.047466666666667,0.053195861478938726,-1.0881389390385692,1.492576386547668,0.3633355041706948,2.9466895361210406,14.398627172664526,0.35568727272727274
00825,"['21', '26', '27', '32']",13.886331303485674,0.43185378632201565,0.4873990870043852,12.052902941199443,17.591392104580812,12.994362514805056,21.13729287365532,66.08,13.481,11.52,0.8493867191794103,241.2,96.96,84.87333333333332,131.23666666666665,1.1902298879312243,2.642736164712443,9.08,4.1088,7.4501333333333335,0.10744215517800546,-0.9997828392004022,1.4593536682751937,0.2411195670794704,2.9570309298044934,13.060342504352327,0.30657454545454543
00826,"['21', '26', '28', '33']",13.457926405951145,0.1607880666966527,0.7285537870644002,12.083511324221568,17.65974721905929,12.758382065599978,21.70195462005204,68.0,14.481,12.64,0.869723556000163,242.28000000000003,95.65333333333332,91.49,145.07,1.4165114620513912,2.6182407076429772,9.12,4.0576,7.3724,0.18874070910542248,-0.8997736600397107,1.4304870493729234,0.11313908465230627,2.96008626964467,12.732678881506672,0.2926254545454545
00827,"['21', '26', '29', '34']",13.429251928740154,0.39268387035766644,0.5409897731686043,12.14137006444066,17.792353309378026,11.688406698651054,22.170971572267195,70.64,15.040999999999999,13.32,0.8840088494231273,248.9333333333333,95.51999999999998,95.83333333333334,153.88666666666668,1.6216120580436524,2.566948056465453,9.24,4.0608,7.335333333333335,0.33654642273115587,-0.7349048359187403,1.6257183758183948,0.12335611409050522,2.971289103113382,12.69083717917401,0.28886545454545454
00828,"['21', '26', '30', '35']",13.672309640164379,0.5905090338756112,0.3553070171895297,12.20720588684879,18.07639801331161,10.57862768263983,22.463458123864065,73.0,15.120999999999999,13.64,0.9018101352171078,254.90666666666664,96.05333333333334,97.60666666666665,157.72,1.7813831287754842,2.4752357090521873,9.4,4.0896,7.1938666666666675,0.47499110839678926,-0.5674265027591311,1.8686729281300152,0.23078160938804196,2.988190991507032,13.298218446240126,0.32879272727272724
00829,"['21', '26', '31', '36']",14.015081705418481,0.6615814457366125,0.2767316814922686,12.284101418858498,18.53012742078066,11.015042584627153,21.950762172322587,74.4,14.841,13.56,0.9145936668612041,261.2133333333333,96.81333333333333,96.38333333333334,156.81,1.857148424331872,2.3544022109191745,9.48,4.0928,6.8613333333333335,0.5313621365898529,-0.46530410730113675,2.0419920961309357,0.2309897250265915,3.0039253426659234,13.643235771453043,0.38549818181818185
00830,"['21', '26', '32', '37']",14.42475675521457,0.6351968987253519,0.2800296468094927,12.214586100191053,19.040269520709213,11.020111561782853,18.594204954289594,74.68,14.241,13.04,0.9161511725690508,264.26666666666665,97.25333333333334,93.30666666666666,150.89999999999998,1.873158057318471,2.158911980197107,9.6,4.067200000000001,6.593066666666666,0.5565996291090497,-0.3449957424536377,2.164497945080541,0.23120610091374227,3.011849266930412,14.203531709677861,0.41472727272727267
00831,"['21', '26', '33', '38']",14.885621988862813,0.5590741618500009,0.3185477648520767,12.293237543932849,19.352010677772572,12.483689429476131,14.023925867915988,73.52,13.321,12.16,0.9109045305145884,261.8666666666666,97.32,87.62333333333333,142.92666666666665,1.8636783389895806,2.017576971661085,9.72,4.0368,6.234533333333334,0.5993230309696626,-0.198949121606756,2.33006201298441,0.2314557982231987,3.023975248778998,14.574012645041881,0.39488727272727275
00832,"['21', '26', '34', '39']",15.37206625383596,0.549954111895912,0.34875528271273243,12.619170571667409,18.831962466113303,13.018217790930082,12.666394578393268,71.2,12.241,11.4,0.9383171172105803,251.3466666666667,96.92,81.28,140.1533333333333,1.8106455527864496,1.9211426697393295,9.84,3.9711999999999996,5.972666666666666,0.6007350808596832,0.014147090659861021,2.205110001340099,0.10945725753943857,3.023711225161345,14.982714064096488,0.4091709090909091
00833,"['21', '26', '35', '40']",16.04254566813413,0.49503309465770345,0.3860962464003278,12.778720926617616,18.864851262408813,12.634613626007006,9.547870378650716,67.24,10.841,12.44,1.3150338481200783,250.76,94.04,72.83666666666666,151.09333333333333,1.6762749898269353,1.7877284183765254,9.84,3.8096000000000005,5.698,0.6124897471358275,0.21465076321497556,1.9404131339614707,0.002026785480321567,3.0083641739272595,15.313270587610264,0.41456000000000004
00834,"['21', '26', '36', '41']",16.639007023325163,0.5117282606747979,0.4168879854874108,13.008153793359433,18.7743516717654,11.392420857856685,7.406586276598192,63.72,9.641,13.64,1.68971507539812,250.57333333333335,90.85333333333332,65.84,164.86666666666665,1.577487514425282,1.6905855252926871,9.84,3.6592000000000002,5.4744,0.6658688663851813,0.43610795125408375,1.7536831234827719,0.0018552832475422828,2.994796797351981,15.688353464978807,0.39940363636363635
00835,"['21', '26', '37', '42']",16.88523799746345,0.2908912370414475,0.6441919701289881,13.388114573905444,17.85027862747823,11.237272500693038,9.729849240175689,62.36,9.121,13.4,1.7184269285312102,242.11999999999998,90.48,62.93666666666667,169.48,1.5616929336975105,1.6941663054010347,9.84,3.6288,5.371066666666667,0.7118252376986814,0.6063111131183158,1.6978169832543282,0.0017554385650079868,2.9952830233668326,16.757002048392955,0.38231272727272725
00836,"['22', '27', '0', '5']",12.732427002597692,0.66194337329689,0.2484672798983234,7.354453668765137,13.700892182297682,16.394086876724838,13.637214051729536,55.08,12.960999999999999,16.72,1.4642280950043494,330.8666666666666,65.55999999999999,77.05999999999999,208.38666666666666,0.2176421958086068,2.684930524981123,5.8,2.7232,2.942933333333333,0.09345121542876683,-0.7572384034951614,0.8690185568308025,0.0008896717999219715,2.969279971263777,13.166870941350108,0.2764581818181818
