ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity,l_n_voids,l_RVB
00027,"['0', '3', '27', '30']",13.123966355961038,0.21537672167491048,0.6263664888166282,10.45807613204626,12.635782712541136,18.96051830855309,7.334200032106486,59.0,13.112111111111112,3.3333333333333335,0.270600601447298,251.29629629629622,116.48148148148147,93.76851851851852,41.69444444444444,0.5850086481993183,1.7886639787951921,13.88888888888889,4.444444444444445,14.309999999999999,0.8233389628081411,0.05321810961972403,1.3273404016626165,0.0012260513487201386,2.8674793090068604,13.37608314950981,0.17484848484848486,4,0.7162333911034084
00028,"['0', '3', '28', '31']",13.307224240515952,0.09457150547586968,0.8680190579379657,8.84135786364521,11.516493131158363,15.965052958477985,12.072198271865647,60.22222222222222,13.112111111111112,3.3333333333333335,0.270600601447298,260.8518518518518,116.74074074074075,91.42592592592592,42.01851851851851,0.28264944620628957,1.9075699184803427,16.11111111111111,4.653333333333332,19.57925925925926,1.133762749956442,0.5341897071671049,1.3260978974919473,0.0012260467305685889,2.8123663273796815,14.131486054701977,0.37567676767676766,6,0.6822972682297268
00029,"['0', '3', '29', '32']",13.30722424051595,0.1471245487694982,0.6626362915810501,7.977736319684971,10.674280317252792,13.894754651500781,16.557485821793787,60.22222222222222,13.112111111111112,3.3333333333333335,0.270600601447298,278.40740740740733,118.62962962962962,88.63888888888887,42.60185185185185,-0.022814823132648748,2.0439262093482315,17.666666666666668,4.968888888888888,22.88074074074074,1.3048601439368512,0.8763580393388347,1.4964114350428206,0.00115691535433204,2.804444051717388,13.529747374485993,0.7798383838383839,6,0.5155173307082535
00030,"['0', '3', '30', '33']",12.90096517139188,0.15423699290657167,0.6475445613295963,8.11644779712457,10.36983107246545,14.074066716017029,20.538526717565205,59.0,13.445444444444446,3.3333333333333335,0.26305087355699225,296.9629629629629,115.96296296296298,86.67592592592592,43.77777777777778,-0.3936089537569844,2.3419815394851375,17.88888888888889,5.155555555555556,22.715185185185184,1.297277253290304,0.8669866561085244,2.019782248402423,0.0017118565407919866,2.8393837482756634,13.37608314950981,1.0447676767676768,4,0.6007811895738263
00031,"['0', '3', '31', '34']",12.059318221087848,0.26513736725423503,0.576191744186381,8.42916758586043,10.241585167295575,15.753096596501678,19.78957336827075,55.333333333333336,13.88988888888889,3.3333333333333335,0.2558107531829337,318.96296296296293,117.18518518518516,83.9074074074074,44.42592592592593,-0.5941529800500607,3.2694470752633715,17.0,5.1066666666666665,21.29185185185186,1.1298438190569804,0.45822726594596197,1.812086062142493,0.0015822987857116656,2.8341188086802,12.898057050066276,0.8439393939393939,3,0.5883183722321963
00032,"['0', '3', '32', '35']",10.79997759282047,0.3109735098911148,0.5103840302124759,8.692846837192285,10.092535162564124,16.406408187393268,18.798882908731105,49.55555555555556,14.334333333333335,3.3333333333333335,0.24857063280887529,299.7407407407407,112.96296296296298,80.06481481481481,43.96296296296296,-0.07020950840368274,4.425623578661158,15.444444444444445,4.835555555555556,19.504074074074072,0.9658718808480997,-0.021971206562483844,1.335403808651367,0.0012353410518673085,2.808629908819508,11.159950396930565,0.530949494949495,3,0.6837759683433529
00033,"['0', '3', '33', '36']",9.15411330021859,0.32349245083898454,0.5078682868210191,8.405506356955883,9.654715249232895,15.537453700341976,17.19491029392142,42.22222222222222,14.667666666666669,3.3333333333333335,0.24214740678735977,256.81481481481484,104.92592592592592,74.79629629629629,41.9537037037037,0.7680969315442691,5.635034723999181,13.777777777777779,4.3999999999999995,16.82148148148148,0.8742123069448038,-0.27979648276638347,1.0351892227455304,0.0010964156154992322,2.798723184325607,9.759660610077466,0.2427272727272727,2,0.5609654598418643
00034,"['0', '3', '34', '37']",7.4645722380729325,0.3327554515440345,0.4910527751191694,8.79997062719067,9.253292377288247,14.213708703848857,10.716974202313455,34.22222222222222,14.334333333333335,3.3333333333333335,0.24857063280887529,198.29629629629628,92.77777777777777,73.1388888888889,41.12037037037037,0.8190261324095118,5.3080532341875895,11.666666666666666,3.7999999999999994,11.714444444444442,0.8708833844567634,-0.14150212097477194,1.0278110333648327,0.001133423173929852,2.8362811561451906,7.821994718223011,0.2427272727272727,2,0.5609654598418643
00035,"['0', '3', '35', '38']",6.070927538112462,0.2450425578206576,0.5709919365576908,7.494670595680535,9.162484278351814,9.142196468984082,6.42018751464688,27.444444444444443,13.556555555555557,3.3333333333333335,0.26346939305944617,161.88888888888889,76.51851851851852,75.9074074074074,40.888888888888886,0.3663507681019568,4.069420960278897,9.555555555555555,2.9377777777777774,7.066296296296296,1.0225969354629194,0.32310319308771746,0.8569820890267679,0.0010709300403951014,2.812978274375167,6.018862909046645,0.07121212121212121,3,0.6612765957446809
00036,"['0', '3', '36', '39']",5.431804522221009,0.11104748815725565,0.7616144145923283,4.374108532217528,9.857943109890217,4.22783450645063,3.546288987098921,22.444444444444443,12.112111111111112,3.3333333333333335,0.2986007524488148,150.88888888888889,53.888888888888886,76.61111111111111,44.16666666666666,-0.354402846241182,2.6620236848110985,7.333333333333333,2.0266666666666664,3.964444444444444,1.153042240464639,0.9593844608752301,0.29583945293696623,0.0004673937978007638,2.714029853903929,5.61487413448339,0.29557575757575755,2,0.8447816280500308
00037,"['0', '3', '37', '40']",4.977497084058284,0.055463809373536524,0.8352363767533513,3.1599337764077706,6.905283426305795,0.0,6.11972342199728,18.11111111111111,10.223222222222223,3.3333333333333335,0.36064771337274654,125.14814814814814,34.7037037037037,68.56481481481481,45.73148148148148,-0.45627030520380646,1.971697458581993,5.333333333333333,1.3422222222222222,2.2507407407407407,1.1632865033199506,0.9018401616571607,0.09369441677349373,0.00031312948355269673,2.603413968756401,6.018862909046645,0.29557575757575755,2,0.8447816280500308
00038,"['0', '3', '38', '41']",4.707509815360902,0.16474706740034314,0.679110738138355,3.293054992642235,3.725343520209559,0.0,6.991962491238893,15.11111111111111,8.778777777777778,3.3333333333333335,0.4142191400676228,119.11111111111111,24.18518518518518,58.43518518518518,46.80555555555555,-0.668280456179494,1.9231358431500807,4.0,1.017777777777778,1.2814814814814817,1.0297358117549378,0.55997009284077,0.035680596752564166,0.00024448268510083107,2.5453833147994054,4.680175238629935,0.2936767676767677,2,0.8385499071335214
00039,"['1', '4', '0', '3']",10.203926532589044,0.1892554723274778,0.6439140498295849,8.115662272966198,2.3305153000816343,0.0,13.812109245794066,42.666666666666664,13.334333333333335,2.0,0.17081736638092,222.29629629629625,44.03703703703704,79.33333333333333,33.0462962962963,1.3471375929746467,1.6336365752978612,3.5555555555555554,1.911111111111111,1.232222222222222,-0.01524069919971367,-1.0628833937247255,0.8811551740068868,0.4903287571459156,2.9747707964566055,10.183313004536137,0.0,1,0.0
00040,"['1', '4', '1', '4']",9.725927917398941,0.30972440556406716,0.49378723263433394,8.747545440442543,7.105083219105522,0.0,13.62653656471397,47.55555555555556,15.77877777777778,2.0,0.1469178050251368,232.77777777777777,53.74074074074073,90.12037037037037,33.361111111111114,1.5918441541713382,2.0348274758100233,4.0,2.3244444444444445,1.1933333333333331,0.06499592378820365,-1.0600924246571235,1.5945612683416552,1.1772778015417478,3.045621327539622,9.539819718288708,0.0,1,0.0
00041,"['1', '4', '2', '5']",9.128043033063626,0.2859977847699662,0.5031440780699132,9.637040558064154,11.637778275915744,4.884206833902953,13.043930354481306,53.44444444444444,18.88988888888889,2.0,0.12006216163360989,239.22222222222223,67.25925925925925,105.1111111111111,33.02777777777778,1.7943171839281764,2.4856773851040037,4.666666666666667,2.897777777777778,1.2077777777777776,0.11325596932634399,-0.9782844647289709,2.5171082440815513,2.169436146991961,3.123497547161203,8.940728918169057,0.0,1,0.0
00042,"['1', '4', '3', '6']",8.776245345008714,0.26893820219353115,0.5704118468024698,10.505394543416541,13.823476284003773,9.576192079037035,12.164514069759136,56.333333333333336,20.66766666666667,2.0,0.10857384872786817,232.25925925925924,76.37037037037037,112.30555555555556,32.425925925925924,1.638219935909172,3.088992105525016,5.222222222222222,3.2488888888888887,1.1955555555555553,0.17775037698348012,-0.8375102342540558,3.004990044134452,2.695655903423299,3.154664907258716,8.566257531018316,0.0,1,0.0
00043,"['1', '4', '4', '7']",8.570292707983548,0.2717114792303459,0.5970272932232851,10.230586784354593,13.543949466820315,14.21985232086038,11.535219465699205,56.77777777777778,21.334333333333333,2.0,0.10561776669212447,228.0,80.37037037037038,114.82407407407408,31.462962962962965,1.2944226106867716,3.709672373777513,5.777777777777778,3.4,1.3992592592592592,0.21348292007357347,-0.5500609144684664,3.183398929239859,2.9448700807115076,3.156123819914529,8.417816640255063,0.0,1,0.0
00044,"['1', '4', '5', '8']",8.360387835022452,0.24564790284050964,0.5756400993197963,10.356719688811635,13.426380611641727,11.77969810589968,10.871881616577545,55.44444444444444,21.334333333333333,2.0,0.10561776669212447,235.66666666666666,78.55555555555556,113.47222222222223,31.20370370370371,1.187376836109661,4.007960528007228,6.333333333333333,3.328888888888889,1.6403703703703705,0.45451425140112384,-0.02530128911616229,3.0797960647562133,2.8165263062505215,3.1439901548866036,8.113096251300199,0.0,1,0.0
00045,"['1', '4', '6', '9']",8.137956224346373,0.21797447863410377,0.6131581291209515,10.278268743970985,12.988886876157734,9.484735983235462,10.242118736478977,53.22222222222222,21.001,2.0,0.10765835867543253,244.92592592592584,75.66666666666669,111.94444444444444,30.759259259259263,1.2036218936422374,4.03223232350139,6.777777777777778,3.24,1.9259259259259258,0.5626265891292537,0.44463113288934086,2.8754872941869407,2.423827386656994,3.1254373283485766,7.79728985053291,0.0,1,0.0
00046,"['1', '4', '7', '10']",8.096606545934433,0.2687935656137992,0.5438550701253583,11.015924665147079,15.044361208042561,4.8410757414121175,9.58581018724706,50.888888888888886,20.223222222222223,2.0,0.1125849873229995,251.59259259259255,71.07407407407408,107.06481481481482,32.00925925925926,1.2773487941765478,3.872844504519903,7.0,3.0755555555555554,2.2896296296296295,0.6919522603928892,0.7406915970028624,2.360150611814334,1.4881150077043035,3.092886709433679,7.873530452542244,0.0,1,0.0
00047,"['1', '4', '8', '11']",8.429324968046611,0.31555519593849696,0.4977330552917811,10.7497050321556,16.54495828459693,2.397023122469865,9.888357914777094,48.55555555555556,18.66766666666667,2.0,0.12351640813354946,249.70370370370367,66.1111111111111,97.85185185185185,32.7037037037037,1.1193161812857715,4.017950196314789,6.888888888888889,2.893333333333333,2.5985185185185182,0.6532289876014191,0.6391434553032257,1.7375472858504104,0.6244277075971165,3.050806955418592,8.402042607937926,0.15753535353535353,3,0.5559117722492947
00048,"['1', '4', '9', '12']",9.111617157762801,0.34639622269502074,0.47230276297553,10.427284380714527,18.360044432202542,0.0,11.021054376917265,46.22222222222222,16.55655555555556,2.0,0.1416442730096757,243.88888888888883,60.29629629629629,85.08333333333333,33.52777777777778,0.9738800289632358,4.282971362047751,6.555555555555555,2.671111111111111,2.7885185185185186,0.6249680971122826,0.37697493279180005,1.1458538459979652,0.0013879045840715638,3.008295715861849,9.01339417962845,0.39620202020202017,3,0.5419641036100347
00049,"['1', '4', '10', '13']",9.88770332771823,0.3430318639801069,0.4992257561398821,9.85964189455883,15.70175035487938,1.9650527772539175,12.41872636961701,43.666666666666664,14.334333333333335,2.0,0.16400563028032047,247.70370370370367,56.74074074074073,74.43518518518518,33.50925925925926,0.7437126296068658,4.017956576192925,6.333333333333333,2.546666666666667,3.052592592592593,0.5218675813816362,-0.12502354815154368,0.8008470724856989,0.0009116660355148046,2.960084739165613,10.138898117445143,0.621979797979798,4,0.5309211381057555
00050,"['1', '4', '11', '14']",10.59050130099806,0.3380816455140082,0.5078481057984288,8.748715572691802,13.282688437971261,7.232722427231415,13.733336237496681,41.22222222222222,12.445444444444446,2.0,0.18766587112860222,262.3703703703703,56.33333333333333,67.7037037037037,33.12037037037037,0.3369026074175842,3.3723848859185357,6.444444444444445,2.533333333333333,3.9096296296296296,0.4925039676121098,-0.607503562650443,0.6363222316778374,0.0007705376899135222,2.8868258251130463,11.08263230436526,1.0555959595959596,5,0.45603996019291126
00051,"['1', '4', '12', '15']",11.089268387774178,0.2708594568005803,0.5229968673809857,7.831173509663229,12.742195722272747,12.437358940489265,14.317712580544013,40.0,11.334333333333335,2.0,0.2026994859798089,295.8888888888889,58.03703703703704,68.25925925925927,32.88888888888889,-0.19307171914904261,2.277729469384335,6.666666666666667,2.568888888888889,4.645555555555556,0.46582989245782946,-0.9066586728651926,0.4704421474977933,0.0006112541538212562,2.8319223667183455,11.21018819220633,1.057090909090909,5,0.449317738791423
00052,"['1', '4', '13', '16']",11.647515590736926,0.24250019672439693,0.5200114099021891,7.0911505206301335,13.80313595489524,15.60131676707698,15.03436428899325,40.44444444444444,10.667666666666667,2.0,0.21132570835547146,307.4814814814815,61.1111111111111,68.93518518518516,32.26851851851852,-0.5851744755993763,1.6511044666352954,7.111111111111111,2.6399999999999997,5.202592592592592,0.5617289585832625,-0.7991300156890223,0.46921425528911725,0.0006019996151527327,2.811951976800582,11.424586566470623,0.9860606060606061,4,0.43153042409342346
00053,"['1', '4', '14', '17']",12.294487715454768,0.3459262450693809,0.5076109875375152,7.11768974629246,14.97747138648854,14.903009900948607,13.968221965451137,42.44444444444444,10.334333333333333,2.0,0.2146680713910413,299.85185185185185,70.81481481481482,64.5925925925926,33.2962962962963,-0.7703151728669901,1.6429909672677034,7.888888888888889,2.96,6.310740740740741,0.5787145209309602,-0.7177828030418587,0.5483464348033052,0.0006043550201467328,2.833712094738073,12.03772616538995,0.7396969696969697,5,0.4961081523965588
00054,"['1', '4', '15', '18']",12.841189344187118,0.1332706592582816,0.7270489795704445,7.190119852460007,14.193654173289293,14.183934792522845,12.998399547250813,44.77777777777778,10.223222222222223,2.0,0.21538020797427462,288.037037037037,82.59259259259257,60.50925925925925,33.71296296296296,-0.8032894735572833,1.8876449214303217,9.0,3.3644444444444446,8.093333333333334,0.6491520010621868,-0.6108097332693377,0.6938287372898326,0.0006645211097944146,2.838277705743811,13.251162043083378,1.0977777777777777,6,0.4318181818181818
00055,"['1', '4', '16', '19']",12.89413968368989,0.014374440180495603,0.9281476575392392,6.885006238167299,13.83504522974702,13.879912516778427,7.802836119739782,46.44444444444444,10.556555555555555,2.0,0.20835632629020312,281.55555555555554,91.03703703703701,60.453703703703695,34.18518518518519,-0.7459081473498684,2.057499191916966,9.666666666666666,3.6533333333333338,9.793703703703702,0.658024289805051,-0.7336364595978878,0.723515855825865,0.0006599022898267034,2.8231241731087993,12.793181664673357,1.0492929292929294,6,0.44740084713130535
00056,"['1', '4', '17', '20']",12.552604125431637,0.11473939530815652,0.7367157513032099,6.759676341185358,13.694556699826537,14.814269773951363,3.945349346492522,47.333333333333336,11.223222222222223,2.0,0.19727794498732848,278.74074074074065,90.48148148148147,67.42592592592592,34.94444444444444,-0.6544875914985216,1.8771225625944037,9.88888888888889,3.5688888888888894,10.107407407407406,0.6991223644228278,-0.7041996276308619,0.6338884913317526,0.0006321199128970845,2.800921145325974,12.03772616538995,0.7704040404040404,4,0.43697390848302087
00057,"['1', '4', '18', '21']",11.978285299637086,0.1181894915926808,0.7642257647161196,7.161717683507856,13.530324252614902,13.979522999116478,3.9675589132538587,47.77777777777778,12.112111111111112,2.0,0.18276661057635937,269.18518518518516,90.22222222222221,79.45370370370371,35.49074074074074,-0.46307325453385634,1.571222684021692,10.11111111111111,3.5288888888888885,10.55296296296296,0.7262505421298401,-0.7443580687434564,0.6158602602070264,0.0006387241036690782,2.7912830810420624,11.521781259036885,0.46387878787878783,8,0.5665011758557617
00058,"['1', '4', '19', '22']",11.475836778938246,0.1619766523546737,0.6588235758502112,7.213077863913256,12.936052461005564,14.44045299894838,8.345272102909307,48.333333333333336,13.001,2.111111111111111,0.18082856704931868,266.2222222222222,93.99999999999999,93.22222222222223,35.166666666666664,-0.32200225636421664,1.4154263512957945,11.0,3.648888888888889,11.163703703703703,0.8091151207042677,-0.5441455555441537,0.83281366004406,0.0008607044696371625,2.802422472982251,11.053737823528635,0.5187676767676768,7,0.547334397756922
00059,"['1', '4', '20', '23']",11.17801693138938,0.033510903581459785,0.7987529602731919,7.266756451871653,12.247855520658868,14.700907314569797,12.811278513775518,49.55555555555556,13.77877777777778,2.2222222222222223,0.18051675956428248,267.3333333333333,103.29629629629628,106.07407407407408,35.166666666666664,-0.20345059651966585,1.3057050675053974,12.222222222222221,4.0,12.003703703703703,0.8737024429407027,-0.22617532183593234,1.292313300928681,0.0012815638845368798,2.843725247791777,10.626625640298816,0.5036565656565657,6,0.5294212025189523
00060,"['1', '4', '21', '24']",11.242812310892807,0.2769361721500786,0.5645120140737615,8.202939982985871,11.587603236145254,16.738672595961354,15.376513734851658,51.55555555555556,14.223222222222224,2.2222222222222223,0.1755576296770316,254.37037037037038,117.25925925925925,113.25925925925925,34.50000000000001,0.24484199416038616,1.3659914074071304,13.666666666666666,4.568888888888889,13.511851851851851,0.8610975993190363,-0.04450885134171455,1.8637471927534415,0.0016978817455419466,2.891663681470972,10.960623738628223,0.21193939393939396,4,0.5440854065389381
00061,"['1', '4', '22', '25']",11.542634318009227,0.31793220298949426,0.5471493232503305,9.661034909655937,11.359029604371923,17.032130960932207,17.672630604121554,54.22222222222222,14.445444444444446,2.111111111111111,0.16252427801326264,245.37037037037032,132.8148148148148,116.21296296296295,34.85185185185185,0.9071385376817853,1.460802081791319,14.777777777777779,5.204444444444444,15.213333333333331,0.796276200728153,-0.06396539345439084,2.495264350877324,0.002105022868295397,2.940794406711901,11.438693232038224,0.4195757575757576,3,0.4693533631855169
00062,"['1', '4', '23', '26']",11.731123982059042,0.1954909058186983,0.5697593822355155,11.199443904285946,11.69037055789549,17.570442645254808,19.962284346200086,56.666666666666664,14.77877777777778,2.111111111111111,0.15786898822780704,236.70370370370367,139.03703703703704,120.49074074074072,33.85185185185185,1.4440424671973904,1.4781834402605478,14.88888888888889,5.435555555555556,15.105925925925924,0.7113298840730296,-0.14169946953415347,3.061386911387939,0.6746461707157416,2.9731046328863258,11.74337679530291,0.5771313131313132,2,0.4972346681601792
00063,"['1', '4', '24', '27']",11.82840843425021,0.27757617911974697,0.5547681619439214,11.257744531703086,12.530964950882812,18.589436257123143,18.22953991671605,59.0,15.223222222222224,2.2222222222222223,0.16298893920905355,247.22222222222223,136.0,123.46296296296295,34.44444444444445,1.5832576813479564,1.5041944036286077,14.11111111111111,5.271111111111112,13.42,0.6052639540383551,-0.20541386230421155,2.9036128361755056,0.6745074245977726,2.983398125460302,11.477368756514078,0.5771313131313132,2,0.4972346681601792
00064,"['1', '4', '25', '28']",11.972826413032964,0.36068027194398267,0.4997644847190788,11.244220555132596,13.423780621663873,19.997662643830996,16.441624181403824,61.22222222222222,15.556555555555557,2.3333333333333335,0.17063370276696108,259.88888888888886,128.8148148148148,121.86111111111111,35.58333333333333,1.2968425036919875,1.5435092431416757,13.11111111111111,4.933333333333334,11.77888888888889,0.5120912200518738,-0.3458009390614798,2.4861784805212372,0.674183615957189,2.969857464976232,11.900991940057548,0.20834343434343433,2,0.6055463977504121
00065,"['1', '4', '26', '29']",12.24682122219957,0.3312446226426609,0.4640432254395226,10.712053165216197,13.642958340939593,20.30377152439673,14.612782701438505,63.55555555555556,15.667666666666669,2.3333333333333335,0.17030885162282677,273.8148148148147,125.9259259259259,116.83333333333333,36.43518518518518,0.9825215835589192,1.703756571381499,13.222222222222221,4.879999999999999,13.090740740740738,0.5096767300716312,-0.5129821494043235,1.933987366466586,0.0016424421513201602,2.930671922681764,12.304896867019224,0.08446464646464646,3,0.8146376464960535
00066,"['1', '4', '27', '30']",12.543413133875763,0.295325476505527,0.48718093167837667,9.719581927014945,12.922497949360984,19.355398231119313,14.429489777753183,65.11111111111111,15.556555555555557,2.3333333333333335,0.17367526839170816,288.11111111111103,129.40740740740742,112.22222222222221,35.48148148148148,0.6048029169586068,1.760573661512873,14.777777777777779,4.96,16.69148148148148,0.7370456186116505,-0.21655400613069686,1.7631932794064493,0.0014805524202450879,2.881810272648698,12.435459945941723,0.26795959595959595,4,0.6013268998793727
00067,"['1', '4', '28', '31']",12.682915768016478,0.34836033604983785,0.5227278619798466,8.227881437632606,11.788257011702436,16.63017283600277,16.6977199468028,66.11111111111111,15.556555555555557,2.3333333333333335,0.17367526839170816,306.33333333333326,131.55555555555554,109.9537037037037,35.638888888888886,0.265884198607546,1.8635456644578394,17.11111111111111,5.155555555555555,22.429259259259258,1.0371887604903378,0.28432594413614165,1.74132273032028,0.0014805109216757635,2.8306199604260858,12.564087882132274,0.3795959595959596,6,0.6166045769026077
00068,"['1', '4', '29', '32']",12.656483204606264,0.31112282131730595,0.47576289998777777,7.498992241205237,10.808939778615189,14.439778558444154,18.826081609074574,65.88888888888889,15.556555555555557,2.3333333333333335,0.17367526839170816,315.3703703703703,133.25925925925924,105.94444444444443,36.73148148148148,-0.05214441560493875,2.1018686670770794,19.0,5.466666666666667,26.418518518518518,1.237177661883848,0.7167351039261488,1.960173766635554,0.001550002988421254,2.821790407826148,12.69083717917401,0.7401414141414141,6,0.5100854327592325
00069,"['1', '4', '30', '33']",12.270294655731304,0.3283356407540412,0.49923043871289846,8.000450764262698,10.403666146126387,14.475949486321253,20.395695342833775,64.44444444444444,15.88988888888889,2.3333333333333335,0.1691995896163884,320.7777777777777,130.37037037037035,101.54629629629629,38.50925925925927,-0.4079496376920001,2.541132051630817,19.444444444444443,5.640000000000001,26.846666666666668,1.2704017753814172,0.7932128835770266,2.545580226845664,0.3217781815798131,2.846687491298581,12.435459945941723,0.8745050505050506,4,0.614627610423212
00070,"['1', '4', '31', '34']",11.424703342880203,0.34494250243153934,0.49956316409022067,8.297859670836036,10.31879803215177,15.789910825600446,19.662129942598085,60.55555555555556,16.445444444444448,2.3333333333333335,0.16425112348007131,322.33333333333326,128.07407407407405,96.63888888888887,39.14814814814815,-0.6110477644355143,3.6075785698557072,18.444444444444443,5.555555555555555,25.19333333333333,1.1041379129313829,0.40233855986875455,2.1399819128184507,0.32144978059264173,2.8354027175042495,11.374614269287019,0.7628686868686869,3,0.60891901911975
00071,"['1', '4', '32', '35']",10.165892100591732,0.3346388810031354,0.4817595429118779,8.53170351558797,10.282945304333753,16.507980205418846,18.736200167073573,54.666666666666664,17.112111111111112,2.3333333333333335,0.15906217948591275,308.037037037037,122.66666666666667,93.00925925925925,39.27777777777777,-0.10311629810587612,4.868222800466726,16.666666666666668,5.253333333333334,22.663703703703703,0.941581495436902,-0.03865564085061769,1.5434270227151758,0.3209641085637165,2.8138716607866474,9.855608581548601,0.4912525252525253,3,0.7025537689682115
00072,"['1', '4', '33', '36']",8.621619437332264,0.3399336770160444,0.48753505971698285,8.411606479139376,10.14661319552173,15.997759607866085,17.31505780920292,47.22222222222222,17.55655555555556,2.3333333333333335,0.15498249749819257,265.0740740740741,113.22222222222223,88.57407407407408,37.2962962962963,0.7345996622323664,6.0488040280624915,14.555555555555555,4.777777777777778,19.01888888888889,0.826500691548163,-0.3334317504747238,1.0273167789404671,0.0009439281691854944,2.809137200137003,8.3342393704,0.23557575757575758,2,0.5826258468398937
00073,"['1', '4', '34', '37']",7.005225260748984,0.3303295485913941,0.48535779917232724,9.01598423929972,9.877881363971824,15.066802719492204,12.64955147520961,39.0,17.334333333333333,2.3333333333333335,0.15855717718677492,219.7037037037037,99.88888888888889,87.13888888888889,36.12037037037037,0.8906856730050529,5.675677569248371,12.333333333333334,4.155555555555556,13.124814814814815,0.8040457419671881,-0.18317974813652077,1.0832374318895448,0.0010179556679739022,2.8529512832038404,6.713960299556636,0.23557575757575758,2,0.5826258468398937
00074,"['1', '4', '35', '38']",5.595993872145319,0.28605345984969416,0.5324254609881768,8.75534052056107,9.647452535221852,11.450614671761493,9.293568434604923,31.444444444444443,16.445444444444448,2.3333333333333335,0.1680383442885645,181.88888888888886,83.29629629629629,90.24074074074073,35.26851851851852,0.4597429260150006,4.246811440192285,10.222222222222221,3.2666666666666666,8.03,0.906269788510558,0.20901736358853076,0.8899013988406739,0.0009462084816619471,2.8288285454073026,4.931913998005502,0.06535353535353536,3,0.6884080370942813
00075,"['1', '4', '36', '39']",4.716413846598032,0.22995920920231352,0.5589721760420728,6.429019815063719,9.832294123250604,7.637815449577848,6.508289041930689,25.333333333333332,14.88988888888889,2.3333333333333335,0.189463166303928,168.4074074074074,61.66666666666666,91.21296296296296,37.97222222222222,-0.20296825166464677,2.716374419260394,8.222222222222221,2.377777777777778,4.891111111111111,0.9956311092870236,0.6797563366421456,0.3558377235927311,0.0004868947382279236,2.7428061758403115,4.081010021943935,0.18103030303030304,2,0.869657404307555
00076,"['1', '4', '37', '40']",4.279991519456917,0.28296772124799197,0.6413076569328034,4.470803262181868,7.993137243040743,2.9924333141812514,6.897568074881733,20.444444444444443,12.667666666666669,2.3333333333333335,0.22831668139448688,141.59259259259258,42.407407407407405,82.68518518518518,39.361111111111114,-0.37641827867896677,1.953949454371017,6.222222222222222,1.6666666666666667,3.0485185185185184,0.9800497297639824,0.5857410312779379,0.10587266913229416,0.0003172065810409343,2.6522135679488548,4.568116774886283,0.18103030303030304,2,0.869657404307555
00077,"['1', '4', '38', '41']",4.121507948095829,0.1272923120526104,0.6375415259117203,3.0566337391068785,6.183431166780453,1.4723513381203752,6.268652347144519,17.444444444444443,11.001000000000001,2.3333333333333335,0.26150418692967986,131.96296296296293,31.07407407407407,71.17592592592592,40.25,-0.5460587221083837,1.9086531212278228,4.777777777777778,1.3066666666666666,1.8648148148148147,0.8515576292513436,0.2713659602334365,0.05161439668860283,0.0002655252367078863,2.6162082511231843,3.5205223953744036,0.17785858585858585,2,0.8604043616537937
00078,"['2', '5', '0', '3']",9.741251810752178,0.20218295872825892,0.6793992674467081,9.039689019712629,9.395602138372977,2.474175858092136,13.025216061124622,50.44444444444444,16.55655555555556,1.3333333333333333,0.08615175971229114,258.48148148148147,60.74074074074073,97.66666666666666,31.11111111111111,1.2904454164205414,1.925707871107949,4.666666666666667,2.6444444444444444,1.4848148148148146,0.06168060287008527,-0.8276298786158545,1.9192695535153885,1.4785631097324148,3.078173933550968,10.138898117445143,0.0,1,0.0
00079,"['2', '5', '1', '4']",9.32171641276593,0.350630747476568,0.48167437660377466,8.755750965401326,14.258255649575723,4.8577169403705955,13.151192410116465,55.888888888888886,19.334333333333333,1.3333333333333333,0.07500695712251199,272.7407407407407,72.74074074074073,112.59259259259258,30.944444444444443,1.4875450829311785,2.1629980743448898,5.333333333333333,3.1377777777777776,1.4788888888888891,0.1958535794595279,-0.8381486400486442,2.6757667512709187,2.3562664604717694,3.1202846908415336,9.386128846581292,0.0,1,0.0
00080,"['2', '5', '2', '5']",8.772658202399025,0.3605600704032762,0.48678197458572064,8.830861212776389,18.770328129418584,12.16535748431814,12.906862804575914,62.44444444444444,22.88988888888889,1.3333333333333333,0.06201099358903808,281.6666666666667,87.59259259259258,130.87037037037035,31.09259259259259,1.682831700503642,2.5081139932053356,6.111111111111111,3.751111111111111,1.5300000000000002,0.26290511147915807,-0.845703322741085,3.545419479350113,3.332881964061124,3.1626832878560465,8.749875416038217,0.0,1,0.0
00081,"['2', '5', '3', '6']",8.419865029062908,0.2788389586414008,0.5899145743321978,9.297710894566002,20.756683192546713,16.80660058140468,12.230158877574237,65.44444444444444,24.88988888888889,1.3333333333333333,0.05646669017537661,255.62962962962968,95.74074074074072,137.43518518518516,30.398148148148145,1.5716839532383413,3.13847870702349,6.777777777777778,4.071111111111112,1.6370370370370368,0.3576986200094625,-0.6418653525517415,3.8796204881518452,3.6873855684922643,3.171984161822523,8.219791096000105,0.0,1,0.0
