ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity,l_n_voids
00060,"['1', '6', '23', '28']",10.375329412855983,0.7494401673947684,0.2584392057873487,9.002984396058133,15.429483891925225,10.99009619706035,9.114821123601647,59.56,18.320999999999998,5.32,0.34473703496104235,284.05333333333334,83.32,120.81666666666666,59.90333333333332,-0.3951655896412784,1.88025034209028,8.28,3.3296000000000006,3.9823999999999997,0.48932080406123085,0.3505320620234344,1.5883740525948402,0.22494347261120262,3.001579422671588,10.160311433350259,0.3810133333333333,8
00061,"['1', '6', '24', '29']",10.441260973852739,0.7389904587425355,0.28418493940003187,8.599264946048574,16.999395599000124,10.097103283283097,10.917101122077051,59.24,18.081,5.32,0.3484690469441302,286.52,82.09333333333332,116.62666666666667,60.146666666666654,-0.4018364282336947,1.89419256122778,8.16,3.3008000000000006,4.1804,0.42732805105181076,0.13556827603708582,1.397103626304203,0.09806809451989658,2.987119044590408,10.805047813624263,0.3450026666666666,7
00062,"['1', '6', '25', '30']",10.484994644443086,0.7489042246250127,0.226356199444931,7.620946391041728,18.685310984725103,9.38884675781863,11.220193814121412,60.4,18.320999999999998,5.32,0.3416563205527963,295.49333333333334,82.84,117.27666666666666,60.24999999999999,-0.3917659229494474,1.8688950522301755,7.76,3.3392,4.0088,0.24197523863007345,-0.13819001804122444,1.4479795596263754,0.09810141767402579,2.997383402175604,10.598203545316556,0.26387911111111106,7
00063,"['1', '6', '26', '31']",10.48434638242555,0.6978435543166677,0.23739384925071272,7.289756954566851,20.30170116243822,9.390392704952022,11.105949457882046,62.56,18.921,5.32,0.3251871880212881,305.4533333333333,85.33333333333331,121.65666666666667,60.98666666666667,-0.40849232698920246,1.8285538737952507,7.44,3.4623999999999997,3.7176000000000005,0.09783134911345559,-0.30784711125317116,1.6799288082165316,0.13851272580065754,3.031240639924946,10.234844764069297,0.2776817777777778,5
00064,"['1', '6', '27', '32']",10.413896739943667,0.6362904833584908,0.28503407150074467,7.89960983155081,20.268690473432006,8.684754891686229,13.040588328310157,64.84,19.721,5.4,0.3138964402122683,319.62666666666667,86.49333333333334,128.5233333333333,61.28999999999999,-0.4770285930978721,1.7526575507376052,7.08,3.5216,3.4696,-0.03798323977410403,-0.5176863054429337,1.8353524027543502,0.27718425160607135,3.048194917747499,10.20298024092959,0.20785777777777778,5
00065,"['1', '6', '28', '33']",10.336392112496258,0.674150530828478,0.26431715437944836,8.43374514264997,20.475312669941705,7.91629732679879,14.399489657722052,66.6,20.441,5.48,0.30900162817708826,328.66666666666674,85.94666666666666,135.01999999999998,61.83666666666666,-0.5451036858381414,1.6858536721762416,6.8,3.4944,3.2404,-0.06628719065180662,-0.6041233467536865,1.9762806118571339,0.41063482842336724,3.0593557996984897,10.050743931268503,0.036138666666666666,3
00066,"['1', '6', '29', '34']",10.409593745437668,0.6847656248107904,0.26861775449145137,8.8165959133065,20.412234380677138,7.141616046953675,15.040189791910707,67.28,20.561,5.56,0.3211895010353487,326.7733333333333,85.0,136.54666666666665,62.55999999999999,-0.616273384930428,1.6492440989759862,6.72,3.4656000000000002,3.212266666666667,0.03521129911737368,-0.6019070418593699,2.0917296371046032,0.6526275488674375,3.059622350625096,10.050743931268503,0.03364977777777778,2
00067,"['1', '6', '30', '35']",10.617418454443307,0.7286233984095483,0.22839170731643857,9.143629176767883,19.874496665005893,7.247762127990248,15.587489629052168,66.52,20.000999999999998,5.64,0.34955672170918184,319.96,84.96,131.29999999999998,63.31999999999999,-0.6963054174904463,1.718784136636007,6.88,3.4704,3.5918666666666663,0.16486466831881866,-0.6169300482957909,2.1401094021666536,0.7563934314367138,3.0459181212555047,9.92580441457644,0.05782755555555556,3
00068,"['1', '6', '31', '36']",10.822297301805019,0.772494505151127,0.21300262722486457,9.897742470710217,20.133994177755103,10.608369157920405,15.239333630672338,65.72,19.361,5.04,0.32156134325727265,313.96,86.91999999999999,124.38999999999999,58.60333333333333,-0.734980983579105,1.8399425275437904,7.16,3.5311999999999997,3.829733333333333,0.2516601438007752,-0.5980918468876717,2.2841659289486067,1.0795868535224171,3.0449797617400645,10.497986854986314,0.06227911111111111,5
00069,"['1', '6', '32', '37']",11.401910160436426,0.6275179648530236,0.29480617598380277,10.67822961701153,18.550503116704164,12.519738597925011,15.586514328772601,63.76,17.801,4.6,0.32004679893657817,310.11999999999995,89.42666666666668,110.93333333333334,55.19333333333333,-0.7530173903632625,1.9557393329227608,7.32,3.5951999999999997,4.040000000000001,0.26714116641206553,-0.6746276031102739,2.3332939867875733,1.163313826923785,3.042677980366366,11.374614269287019,0.11039288888888889,6
00070,"['1', '6', '33', '38']",12.189929958561851,0.673719446231349,0.27729601595760295,11.883107291863896,18.311424922086843,14.475274889701904,14.527016304062554,60.24,15.600999999999999,4.04,0.3232188971396082,309.5466666666666,89.12,92.66666666666666,50.71,-0.7723761435458354,2.3915628103393147,7.24,3.5712,3.9956000000000005,0.24431786853307902,-0.643235793210022,2.2375750633882374,1.029929850671332,3.0429879896207455,11.374614269287019,0.26104177777777776,10
00071,"['1', '6', '34', '39']",13.071028652762923,0.6963041303211975,0.2563887688386185,11.891521209554357,15.229207985664424,14.341164510196936,11.891114643820396,54.28,13.001,3.52,0.36805047869576185,296.4,81.91999999999999,74.15666666666667,46.05,-0.7583616666545854,3.043717249466204,6.72,3.2783999999999995,3.5576,0.21742142747922688,-0.6539258557268421,1.9272564053592236,0.7878105446607337,3.0252125794389726,13.680737784547887,0.36348444444444444,10
00072,"['1', '6', '35', '40']",13.828539024736918,0.6282295903693675,0.30302061481387427,11.939700367955693,12.41553155420489,13.260843305162775,9.419532062485747,49.16,10.880999999999998,3.0,0.400355680065824,286.35999999999996,73.75999999999999,60.18666666666667,41.15,-0.7282804443279689,3.614768298917006,6.12,2.9488,2.886533333333333,0.19795106798724266,-0.672541027013716,1.6603608638907277,0.6839346722532571,3.0133521807256027,14.714343714292841,0.4388053333333333,9
00073,"['1', '6', '36', '41']",14.400315303800857,0.44676248024475007,0.4406482470592511,12.271512181424008,11.998774001542689,12.834291093857964,8.685814009805197,46.48,9.401,3.12,0.43914517085305016,292.7466666666666,69.58666666666666,50.35666666666667,42.16,-0.7337977628819595,3.9008953700517885,5.72,2.7776,2.6664,0.12443895617082122,-0.6952202550796911,1.3021117601115242,0.22369428199535807,3.003958674223025,16.38514791463104,0.5623822222222222,9
00074,"['2', '7', '0', '5']",13.745692619868398,0.17487978814399444,0.7706626934948084,11.002633961221122,17.670642065091148,19.1682715289284,0.9356955477858239,61.12,12.561,5.84,0.5423097121455104,247.66666666666663,81.24,75.79333333333332,63.39333333333334,1.4684581702643282,1.9356838985286577,8.04,3.3136,5.4436,0.2879535451092595,-0.7861946123657106,0.9966231980126169,0.0010194592761423229,2.9437512955145837,13.423654923322061,0.39435377777777775,9
00075,"['2', '7', '1', '6']",14.098642837792307,0.2758871081782386,0.6480522830752155,10.903220648074155,17.561755647290916,19.292848884047803,1.88064271700299,61.92,12.241,5.88,0.5705423328950161,255.7066666666666,86.74666666666666,74.57666666666667,63.68333333333334,1.315061525205197,1.9704376974255424,8.36,3.5472,6.854933333333333,0.21253858488360128,-0.9083574771301736,0.9721301160464353,0.0009395693475925322,2.9346041194011026,13.464224185623042,0.47500800000000004,11
00076,"['2', '7', '2', '7']",14.618093615418708,0.5690138528928439,0.35243916068480735,10.828565229891968,17.226285045279905,17.90524670578808,4.74682328935936,65.32,12.200999999999999,5.32,0.5223701602846708,272.96,95.16,74.33666666666666,59.19,1.2085566757217823,2.1589625559221925,9.28,3.9008,9.585466666666665,0.22625185489902047,-1.0271120602565893,0.9584192470517398,0.000904589912399902,2.906778245089072,13.723399704127424,0.47417600000000004,14
00077,"['2', '7', '3', '8']",15.322484294472794,0.6867981277626659,0.24311713668230966,10.626040760160738,17.22427444929958,16.667680767841443,7.571739270413842,69.12,12.001,4.76,0.4821375740258748,296.0,99.4,73.52666666666667,55.09333333333334,1.0067503651755378,2.230395699463198,9.8,4.105599999999999,11.183866666666665,0.2369778961521414,-1.1700618895072672,0.9193848863675217,0.0008629468312533841,2.8809194361807164,15.313270587610264,0.5144106666666667,16
00078,"['2', '7', '4', '9']",16.051794954780828,0.651752508718523,0.2601092929666067,9.926561242270763,17.489337150869087,15.319472150931883,11.426414318725984,72.2,11.600999999999999,4.2,0.45010670090977556,312.74666666666667,101.28,71.63,50.35,0.6951007019837562,2.1712920713635957,9.96,4.216,11.855866666666664,0.22691790054330802,-1.2879494438627639,0.9893939548893228,0.0009378612752586827,2.871728571855715,17.00788144790938,0.7952071111111112,23
00079,"['2', '7', '5', '10']",16.697206001093626,0.6653680107898308,0.25471613264334486,9.158274306129924,17.710414050004786,13.862798047565006,14.219104199982006,74.84,11.241,3.6,0.4136660302456823,327.4133333333333,100.36000000000001,70.75,45.52333333333333,0.47867468877907293,2.053053883364082,10.16,4.227199999999999,12.166266666666665,0.2931672921598877,-1.241243336639122,1.0056578838550707,0.0009545157833196096,2.864827467647887,18.0548538061316,0.9492408888888889,25
00080,"['2', '7', '6', '11']",16.879868777403086,0.7107869482485707,0.2272264199798852,8.451227965855047,18.17029429017987,11.52549376413517,17.04838240520908,76.84,11.360999999999999,3.0,0.3453643812956674,339.29333333333335,94.88,72.80666666666666,42.10333333333333,0.28675014871151655,1.9133549444116822,9.92,4.0208,11.177999999999999,0.38064708237936357,-1.1748627877780398,0.9743577556883793,0.0009594996219920672,2.8589458756275077,17.441950820784314,1.000896,23
00081,"['2', '7', '7', '12']",16.676146136321936,0.7081763997172933,0.22240755497121154,7.786568420472884,18.88723893920484,12.58223437635707,16.976289224487072,76.8,11.600999999999999,3.0,0.33254124188061956,351.53333333333336,88.33333333333334,75.85999999999999,42.67,0.061789211532634454,1.7714231647290983,9.12,3.7488,8.740133333333333,0.38139760009369916,-1.0992014701724626,1.0409269230484193,0.001052737420735949,2.885353846890156,17.335453054855233,0.9872355555555555,25
00082,"['2', '7', '8', '13']",16.089987428118977,0.7041787024383332,0.22535443585026424,7.370734647838832,19.24099335866389,13.267661490128479,18.595949289099334,75.72,12.161,3.04,0.3083562958530105,352.08,87.44,81.3,42.44666666666666,-0.09165801679295099,1.7074104034407709,8.68,3.6832,7.342266666666667,0.35785331342012966,-0.9934150499023505,1.2240170533205272,0.0012109428178616705,2.9206029798697433,16.472386155134593,0.9970488888888889,26
00083,"['2', '7', '9', '14']",15.275952483828233,0.6913088913718082,0.22210745327384854,7.251867945365165,19.12624362752791,14.629746213486865,19.084161940055978,73.72,12.921,3.04,0.2778223789423068,347.9733333333333,89.83999999999997,88.94666666666666,44.00333333333333,-0.1895691199191713,1.6118752283000939,8.56,3.7232,6.853199999999999,0.28699728933120716,-0.9161153310668692,1.1898114016164716,0.0010944560499541885,2.937925857725077,16.1406179240287,0.8590862222222223,24
00084,"['2', '7', '10', '15']",14.34039469820562,0.6813163488953022,0.23716021587237773,7.293973603286864,18.830306713163473,16.942574436240537,19.573248430603556,71.28,13.800999999999998,3.08,0.2473571466234576,336.94666666666666,93.58666666666667,96.12666666666667,44.02333333333333,-0.26689340607614626,1.5991295944199058,8.44,3.8112,6.340133333333332,0.19223464970095983,-0.8585883816743446,1.285889783232862,0.0010995220830770124,2.963105930156743,14.982714064096488,0.7625813333333333,22
00085,"['2', '7', '11', '16']",13.32033268939891,0.6919236636679549,0.24679126833678042,7.462006749401383,18.624683202730065,18.52010772933018,19.61668685166008,68.92,14.960999999999999,3.12,0.2208820996039596,326.91999999999996,97.17333333333332,103.88,43.51333333333333,-0.3057471680507629,1.6232596881737331,8.28,3.9024,5.825866666666667,0.09019735144876041,-0.8085094511551589,1.4197436897677043,0.0011911252818572304,2.992275436622561,13.37608314950981,0.7261724444444445,20
00086,"['2', '7', '12', '17']",12.343759147469235,0.7194925591879583,0.21468185281453414,7.653258491460248,18.646750554661857,18.56122853511205,20.63653329590051,67.24,16.361,3.2,0.20607736118269845,315.1066666666666,97.68,113.66333333333334,43.82666666666667,-0.30633804111300267,1.6348979203979124,8.08,3.9040000000000004,5.697866666666666,0.019041209646678336,-0.8550627381269268,1.392937225669774,0.0011411955796150359,2.994305334371717,11.90909503847115,0.6157937777777778,22
00087,"['2', '7', '13', '18']",11.440924937033955,0.7409239380203156,0.1988399045156679,7.546503272805904,18.90207951298146,17.93239894635025,20.35021692854814,66.52,18.000999999999998,3.24,0.19198165924091462,310.90666666666664,96.22666666666666,125.24333333333333,44.06333333333334,-0.2681809400912211,1.6647339562343486,7.96,3.8336,5.597600000000001,-0.034103181321018056,-0.887400921855481,1.2509958911664614,0.0010163052390374154,2.984678044500196,10.943361655896371,0.45066666666666666,19
00088,"['2', '7', '14', '19']",10.664501979880503,0.68471764235676,0.236734698662068,7.653419352269266,19.30602512308049,16.6278746851292,20.161674027650214,66.8,19.801,3.32,0.1828991955559914,311.62666666666667,94.30666666666666,137.9033333333333,44.05666666666667,-0.19648271156138225,1.7206396370356325,7.84,3.7696000000000005,5.266666666666667,-0.06989071411906274,-0.857872484299994,1.2506980383830917,0.0010246316171526272,2.9882374170727672,10.329742453658028,0.32337066666666664,16
00089,"['2', '7', '15', '20']",10.037332238265662,0.7086155516127187,0.21502385457392087,7.804558515813643,19.89525991777489,16.133276529147,20.160079806045033,68.0,21.641,3.36,0.17348314956863084,321.2133333333333,92.59999999999998,151.94333333333333,44.72666666666667,-0.1501016051122444,1.7301982538530043,7.84,3.7007999999999996,5.031866666666666,-0.06018739716688059,-0.7369812412890724,1.2163183071020203,0.0010079747413913073,2.989819799406784,9.78792937143023,0.23636622222222223,11
00090,"['2', '7', '16', '21']",9.641946634775433,0.7129226532719566,0.21591052929061244,7.851456483433506,20.493574023267115,16.406975318908923,19.86957027986748,69.52,23.121,3.4,0.16768270671303098,326.82666666666665,91.79999999999998,164.43666666666667,45.16333333333333,-0.09886774948735132,1.7220358752495735,7.88,3.6848,4.785466666666666,-0.03917138796480943,-0.5823151002664342,1.3452393316717102,0.11804780690388043,3.0004995524118834,9.423263578282286,0.1301191111111111,5
00091,"['2', '7', '17', '22']",9.473134139048184,0.6735873404459028,0.2509735486979373,7.896302018588521,20.904177234971975,16.581460798438254,20.50113326280029,70.72,23.961,3.4,0.16393335696808164,330.14666666666665,92.8,172.04,45.57333333333333,-0.0804460951892724,1.6896728458362085,8.04,3.7376,4.399866666666667,-0.04063743810291088,-0.3273238062557304,1.5665639041436783,0.1182726041992206,3.0230581454644203,9.199253124636954,0.10435555555555556,5
00092,"['2', '7', '18', '23']",9.484101382952359,0.7357487614934413,0.22255484673088888,8.105590417149966,21.01820861926022,17.42924139328145,20.00265642646572,71.28,24.121,3.4,0.16366604329096224,332.2133333333333,95.30666666666666,173.41999999999996,45.593333333333334,-0.10308037748943498,1.6870458449591872,8.24,3.8367999999999993,4.1328,-0.005513239039801882,-0.12833638490341037,1.9278970901225583,0.24605712211478845,3.0488297878022603,9.199253124636954,0.07944533333333334,5
00093,"['2', '7', '19', '24']",9.607903639524812,0.6930312316828277,0.23965011715384033,8.291464388687405,20.13183288916744,18.02880475288255,16.744312460506432,70.84,23.641,3.44,0.16933050623243265,331.29333333333335,97.78666666666666,168.8,46.05333333333333,-0.14858582876516632,1.7503698747497634,8.4,3.9184,3.940533333333333,0.038629479527648565,0.03724242512874313,2.2215697138937376,0.3730407231802742,3.067774392014974,9.894286517117353,0.12655644444444444,7
00094,"['2', '7', '20', '25']",9.74030338578341,0.557131309402097,0.33854916049348505,8.946796007100021,19.192927970679484,17.526790186053137,14.236881972111274,69.04,22.680999999999997,3.48,0.179480213498333,321.4133333333333,98.32,159.28,46.25333333333333,-0.19501271443437296,1.8295027394845074,8.56,3.9392,3.9767999999999994,0.11866866333308866,0.1566738392798742,2.290900027773988,0.37311564881291887,3.0703707150946014,10.02914409361934,0.2366151111111111,7
