ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity,l_n_voids
00055,"['1', '8', '18', '25']",12.151518093327784,0.8284402718764989,0.1559089024568002,7.233748270347967,9.645041586341494,7.197615514593557,11.668148528870967,52.142857142857146,13.57242857142857,9.489795918367347,1.1404004603191809,312.25170068027205,55.82993197278911,85.72108843537414,90.47959183673467,-0.822844914172814,2.1169524092287455,4.877551020408164,2.4081632653061225,2.204829931972789,-0.11896150686195614,-0.7793661713044236,0.7723263773388307,0.000862284309906082,2.966872943978121,11.521781259036885,0.2616605616605617,15
00056,"['1', '8', '19', '26']",12.79719357102256,0.8412417001756389,0.1445624985543895,7.128653116018052,9.76719627526943,7.634878161630042,11.426753078320727,52.83673469387755,12.93977551020408,9.571428571428571,1.2758631769160846,313.2448979591837,56.31292517006803,81.12925170068027,91.36394557823128,-0.7797763840859199,2.049805685684401,4.836734693877551,2.4155102040816323,2.142176870748299,-0.11673623688257102,-0.7529796419245173,0.8131651998202614,0.0009113898709734882,2.9750541840997515,12.97219958989881,0.3350252921681493,14
00057,"['1', '8', '20', '27']",13.3495926574148,0.8498933390545453,0.16693240561838021,7.018822002699671,9.73232391663248,8.053950902942944,11.907422958098225,53.30612244897959,12.307122448979591,9.653061224489797,1.3705015796695528,314.7074829931973,56.394557823129254,76.47789115646258,91.3452380952381,-0.7110322475410243,2.0149003223513473,4.8979591836734695,2.4024489795918367,2.1714965986394557,-0.08362939077612211,-0.7418093584233874,0.8103902839806751,0.0009138133958871475,2.9712461675592534,13.79966655704817,0.47365777080062793,17
00058,"['1', '8', '21', '28']",13.691360888993076,0.786034624353582,0.21312848571717566,6.9765148019762755,9.684905162546178,8.076261404249387,12.19563270060779,53.55102040816327,11.878551020408162,9.653061224489797,1.4197782391761755,315.72108843537416,55.57823129251701,73.62414965986395,90.57312925170068,-0.6706848183376146,2.048865100181176,4.836734693877551,2.3567346938775513,2.18,-0.06569716147422548,-0.7937974243054062,0.768001145279598,0.000872189275287226,2.9614182209740463,14.889725743609334,0.5349066806209664,16
00059,"['1', '8', '22', '29']",13.830389767175461,0.7646973600650765,0.22982616235030048,6.856095304332522,9.713830649986397,7.6183775430609035,12.342235595913362,53.714285714285715,11.73569387755102,9.693877551020408,1.4518149494397237,313.4081632653061,55.14965986394558,72.5391156462585,89.656462585034,-0.6376797245551212,2.013617131305551,4.795918367346939,2.323265306122449,2.134557823129252,-0.04424961826610834,-0.7872065894380383,0.7805353996854835,0.0009273703622359049,2.9583374157786086,15.912173361614006,0.559473225187511,15
00060,"['1', '8', '23', '30']",13.72041495437207,0.7918125837419081,0.20856653896408445,6.915723200214119,9.759032572637615,7.22015564839326,12.264078541102498,53.775510204081634,11.960183673469388,9.755102040816327,1.4544657996858363,313.204081632653,54.557823129251695,72.80782312925169,89.54251700680271,-0.57201450795672,2.065073623188449,4.714285714285714,2.289795918367347,2.0674149659863943,-0.025399239523681918,-0.8019461471445624,0.8168115895015832,0.0010080331137209161,2.957278170109362,15.736803381945997,0.5657073085644514,16
00061,"['1', '8', '24', '31']",13.347774659980592,0.850339506735141,0.16000956749534315,6.884799168105128,9.826286372488612,6.840687539403666,12.042151557189285,53.714285714285715,12.552020408163266,9.795918367346939,1.4162477033684617,316.29931972789115,54.18367346938775,75.54931972789116,89.00680272108843,-0.4461474127357152,2.09129480775195,4.63265306122449,2.2644897959183674,2.0085714285714285,-0.031890253318254964,-0.7990465983843221,0.8356691437997463,0.0010547252354338923,2.952473965866392,14.714343714292841,0.5142264085121229,13
00062,"['1', '8', '25', '32']",12.816271324327607,0.8498808366957084,0.12899896893923132,6.956555318091599,9.060377554299032,6.441838058836004,11.72895892896102,53.46938775510204,13.347938775510203,9.857142857142858,1.3587527544441704,320.9659863945578,53.82312925170067,78.88095238095238,88.15306122448978,-0.27018989723101994,2.1773054387444652,4.591836734693878,2.244081632653061,1.990340136054422,-0.0322730928491839,-0.7498014118992098,0.8211757581558198,0.0010334942437946915,2.952879097688507,13.14759914893304,0.4572440258154544,12
00063,"['1', '8', '26', '33']",12.136035350371335,0.8328954037045638,0.13938731669432528,7.022830852542143,9.03812118273445,6.479151931868809,11.477157748635275,53.12244897959184,14.245897959183672,9.918367346938776,1.2476686761076063,319.19047619047615,54.115646258503396,82.19387755102039,87.00510204081633,-0.09341941822160074,2.4367911353653313,4.653061224489796,2.257142857142857,2.006938775510204,-0.036905788380822556,-0.71573039625253,0.8109745686649358,0.0010113001517741112,2.9586139779144203,12.392156798859455,0.3636420722135008,10
00064,"['1', '8', '27', '34']",11.707124403468379,0.802686206891386,0.17442191574856072,7.058421498051936,9.072529262099001,6.467606896819423,11.326659005943174,52.57142857142857,14.776510204081632,9.959183673469388,1.2098489316678736,315.9795918367347,54.32653061224489,83.96938775510205,85.65986394557824,0.007274068025986131,2.6317209396295485,4.714285714285714,2.267755102040816,2.0231972789115646,-0.028213176907039353,-0.699251964751395,0.806275709238534,0.00100620508434994,2.962409679248802,12.216750665277567,0.22651665794522938,9
00065,"['1', '8', '28', '35']",11.527644897082723,0.787088935639896,0.193458296683989,7.070127972193897,9.056488842868132,6.78777409491875,11.343330586981626,51.6530612244898,14.898959183673469,10.081632653061224,1.252917370595223,314.75510204081627,54.52380952380952,83.02210884353741,84.39285714285714,0.12533150304436977,2.7847421493443583,4.816326530612245,2.2857142857142856,2.0822448979591837,-0.00020768211550637388,-0.6705864506851522,0.8005436084974074,0.0009977106430795813,2.96269772080758,11.521781259036885,0.15848246991104134,8
00066,"['1', '8', '29', '36']",11.54070210738223,0.8043027703285509,0.1887925048459403,7.083192588708951,8.939131140658347,7.502817260660944,10.853477035961342,50.36734693877551,14.674469387755101,10.183673469387756,1.350373576263389,309.44897959183675,55.0408163265306,79.30952380952381,84.36394557823128,0.3810451847967388,3.2250706020670843,4.836734693877551,2.3126530612244895,2.1874149659863944,0.006115021447509035,-0.7089515919620036,0.769548645037839,0.0009289323483216061,2.9626648845913452,11.342751195596371,0.13847898133612419,8
00067,"['1', '8', '30', '37']",11.904620544128754,0.8086396848630507,0.18008014574569453,7.135874209955288,8.772659996023501,7.415162052787373,10.433099230560249,48.857142857142854,13.960183673469388,10.285714285714286,1.5628652175857753,295.74149659863946,55.61904761904762,73.29081632653062,84.3690476190476,0.6814078544162222,3.6661070009888053,4.938775510204081,2.320816326530612,2.3367346938775513,0.028069297181799468,-0.7097498545088124,0.6995370362475236,0.0008245909245507485,2.951800082146404,12.610393004426253,0.10825745682888539,11
00068,"['1', '8', '31', '38']",12.594163409689017,0.8149197260455205,0.17698709724514122,7.165872201974078,8.535189257845682,6.465320261323506,9.662310051189143,47.08163265306123,12.756102040816327,10.408163265306122,1.9558369948581105,276.61904761904765,55.204081632653065,65.54081632653062,84.22619047619047,0.9088775881051414,3.9310184564277,5.040816326530612,2.2865306122448983,2.483673469387755,0.09198833947007057,-0.7338900597735939,0.6076742086115215,0.0007048316782026314,2.933991912728015,12.865232578830565,0.1345054945054945,11
00069,"['1', '8', '32', '39']",13.37529922934766,0.8261312706538302,0.17139519120876395,7.078577540767209,8.235076385210853,5.550131313667348,8.88662025671319,44.46938775510204,11.164265306122449,10.510204081632653,2.381219928512966,251.91836734693877,52.9047619047619,56.17176870748299,83.421768707483,1.0745178060663594,4.284072317166789,4.979591836734694,2.1746938775510203,2.459727891156463,0.1956954164548701,-0.7158576466871045,0.5556820847579795,0.0006947711912079794,2.9050333705267204,13.166870941350108,0.2193581022152451,13
00070,"['1', '8', '33', '40']",14.360897894933672,0.8014440439247248,0.18098459013957927,7.707650972279635,7.555310283034708,4.196334811408953,7.259710981433769,40.734693877551024,9.286714285714286,10.591836734693878,3.316289503919573,221.3673469387755,47.99999999999999,46.55272108843537,83.34013605442176,1.2664042557288333,4.130813724812216,4.755102040816326,1.956734693877551,2.2774149659863947,0.31703968833142065,-0.6262435724612337,0.4654314915921733,0.0006209480822390429,2.8399971288212575,14.914493406460085,0.4317599860457004,14
00071,"['1', '8', '34', '41']",15.215884594511232,0.793300689739254,0.2014912889507296,8.360100693991427,6.8698200088278485,2.864104456521023,5.51999241237431,37.244897959183675,7.674469387755102,10.693877551020408,4.221665519850159,192.3673469387755,43.408163265306115,38.36054421768708,83.51020408163265,1.4947794698603518,3.9943331153326205,4.489795918367347,1.753469387755102,2.0952380952380953,0.4094677219488121,-0.5409561453380961,0.3777823063917628,0.0005479752879629712,2.778864442474326,15.557815036725067,0.6337938252223966,13
00072,"['1', '8', '35', '42']",15.789653914799965,0.7255619557996326,0.2659905988331446,8.335653907648192,6.626701981463813,1.5892754137655798,4.5252252490044755,35.38775510204081,6.592836734693877,10.73469387755102,4.5748781040141475,171.7891156462585,41.29251700680272,33.034013605442176,83.6343537414966,1.6670295198613503,4.154681568382378,4.36734693877551,1.6408163265306122,2.013197278911565,0.4892139255073422,-0.47126443962677694,0.34482836100939496,0.0005549097841197449,2.755670202340417,17.494713292291145,0.7160369788941218,13
00073,"['1', '8', '36', '43']",16.208137566190143,0.6419826712593146,0.3305095256728025,8.48806021284922,6.5254134424308186,0.39211634536156603,4.10003347175412,34.775510204081634,6.0009999999999994,10.755102040816327,4.830485896817915,162.8299319727891,40.28571428571428,30.561224489795915,84.17857142857143,1.7399915071087328,4.020806337400345,4.387755102040816,1.582857142857143,2.036938775510204,0.5094887400313293,-0.46963795320961454,0.29882616496356784,0.0005209131148960628,2.7397870727859335,16.89588280458889,0.7605302633874063,12
00074,"['2', '9', '0', '7']",12.127373980368361,0.7392033792775166,0.24511660594394447,8.499290261408724,8.252861369842037,5.065892369698146,12.357155036172147,48.16326530612245,12.47038775510204,7.571428571428571,0.9995246431531437,335.5306122448979,49.38775510204081,74.8078231292517,73.92517006802721,-0.7770846234112119,2.118126271935051,4.836734693877551,2.043265306122449,2.1711564625850346,0.19319037019876692,-0.8007348497259382,0.491707883619034,0.0006437228887091444,2.875407354790181,12.46133850019105,0.3355311355311355,9
00075,"['2', '9', '1', '8']",12.200645020458127,0.7665641125853975,0.2514590956068921,8.483841639615449,8.4946313050517,5.421088539491654,11.796475423215808,48.816326530612244,12.490795918367347,7.612244897959184,1.0031341124437605,328.4489795918367,51.938775510204074,74.51530612244898,74.34013605442176,-0.7551809446252662,2.172890744432529,5.0,2.153469387755102,2.3908843537414968,0.19189710235146057,-0.8502700760638002,0.6148293455219894,0.05936622696823773,2.8803945254090557,12.20310989714597,0.37026338740624454,11
00076,"['2', '9', '2', '9']",12.322020444286379,0.6908589879053442,0.29371330979012533,8.476731694090141,9.44606145622103,6.680362389657333,12.074357064517375,50.40816326530612,12.674469387755101,7.673469387755102,1.0047038730543938,329.57823129251693,57.517006802721085,74.8673469387755,74.9013605442177,-0.6835875145319696,2.2564605977972434,5.489795918367347,2.3771428571428572,2.9492517006802723,0.21974764481285158,-0.8278946474074702,0.7937006665680202,0.12150820917869964,2.894284685289741,11.331438248313926,0.441168672597244,12
00077,"['2', '9', '3', '10']",12.56662091579439,0.6877893934433282,0.2684881624299321,8.402842578417166,10.437243024021477,8.534282141035547,12.62546910575793,53.55102040816327,13.041816326530611,7.714285714285714,0.9753677727734784,339.5442176870749,65.29931972789115,75.656462585034,76.04591836734694,-0.5715740387120338,2.516451600000579,6.122448979591836,2.6832653061224487,3.6930612244897962,0.21133275637543936,-0.8035061294995018,0.9012930849845439,0.12155788034457668,2.916495208211814,11.23568814487146,0.37853479853479854,17
00078,"['2', '9', '4', '11']",13.145995205867603,0.7503139820046574,0.2016019762798829,8.4600909692244,12.18173600704544,10.275098907899869,13.270423688265472,56.775510204081634,13.082632653061225,7.755102040816326,1.0159324826322016,348.18367346938777,74.36054421768706,74.7108843537415,77.04931972789116,-0.49510569069376614,2.6855249508368746,6.8979591836734695,3.0351020408163265,4.634489795918368,0.22844492312041212,-0.7242766966149088,1.044561140029253,0.12161945335786707,2.9361790899895204,11.511351685502456,0.34496773068201636,18
00079,"['2', '9', '5', '12']",14.083336005441323,0.848528788386246,0.12553097332266483,8.34695458119832,13.637595959225479,11.599802301880594,12.789659936937527,58.51020408163265,12.36834693877551,7.816326530612245,1.1249576128007266,345.83673469387764,82.40816326530611,69.58843537414965,77.56972789115648,-0.4623052811744623,2.8603268027175486,7.775510204081633,3.3591836734693876,5.7267346938775505,0.3038209020597154,-0.607523592840176,1.1914378927799927,0.12167846917118598,2.934494856424626,12.732678881506672,0.5206732949590093,20
00080,"['2', '9', '6', '13']",15.40518651800364,0.8687560627026043,0.10476652977213814,8.272578708264296,14.073883882274215,11.273508268476357,10.720254820675258,59.265306122448976,11.021408163265306,7.8979591836734695,1.340379768984059,339.19727891156464,88.46258503401361,61.72619047619047,77.99319727891157,-0.4285162637210618,2.838557631914661,8.571428571428571,3.601632653061224,6.819727891156463,0.4049900109752149,-0.5181467934400782,1.366319632870992,0.2905926438377286,2.9226562612066935,14.10760302436765,0.6908529565672423,21
00081,"['2', '9', '7', '14']",16.52414764902384,0.8661918081818774,0.13436393301007454,8.148146680685539,14.436688668897032,11.401437924367238,9.986947589679344,59.44897959183673,9.674469387755101,7.938775510204081,1.481831826501833,338.1972789115646,92.98639455782312,54.136054421768705,78.52551020408163,-0.4217723792636963,2.798029626417078,9.36734693877551,3.7771428571428567,7.879795918367347,0.5136054536986207,-0.38979833588761187,1.4398073539898242,0.3874469813447655,2.90832090018283,16.515678456636596,1.0259236002093144,23
00082,"['2', '9', '8', '15']",17.28989737250112,0.7393094476194181,0.24225993747121236,8.135669162698457,14.628363638077548,11.126388316262878,10.498360168847391,59.06122448979592,8.592836734693877,7.938775510204081,1.5650796603443344,344.14965986394554,95.40816326530613,48.484693877551024,78.74829931972788,-0.37557130668669103,2.69134628122257,9.938775510204081,3.873469387755102,8.42877551020408,0.6093823119100313,-0.21678627531450725,1.5205508662892717,0.4596688227815683,2.904688724486128,18.580998644094187,1.1036664922379207,24
00083,"['2', '9', '9', '16']",17.582095057590852,0.5830389035151706,0.37311839501569233,8.04112831520737,15.143699865316632,10.379661509829537,10.55965817863297,58.244897959183675,8.062224489795918,8.0,1.6313966025163122,344.3401360544218,95.91836734693878,46.09183673469387,78.95068027210884,-0.35578238466262824,2.4974011586967646,10.122448979591837,3.8930612244897955,8.452585034013605,0.6526278359632486,-0.11377234262452761,1.596923375695339,0.5509922695929304,2.9052714791140133,19.611225592638682,1.1338601081458224,27
