ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity
00056,"['1', '10', '17', '26']",12.348329339442433,0.7062573015456173,0.2768763239638732,6.906952973462263,13.476950453133842,14.480172551402799,12.873877285664156,50.641975308641975,12.284950617283952,1.7407407407407407,0.1589913004333996,293.16049382716045,102.70781893004114,82.98559670781893,32.88374485596707,-0.5518399612084789,1.6884282478385533,11.222222222222221,4.072592592592592,12.159506172839505,0.6884450846342908,-0.5480054856662433,1.0301058399737968,0.0009025329646550178,2.8473075943802466,12.03772616538995,0.7707003367003368
00057,"['1', '10', '18', '27']",12.386040497251352,0.75474989773965,0.2498311246904998,7.402491404376717,12.895668089396299,14.578052548019553,13.362294509762629,52.135802469135804,12.618283950617286,1.7407407407407407,0.15454792860370947,281.2633744855967,113.30864197530865,88.10596707818928,33.144032921810705,-0.344533143850526,1.618930051594519,12.345679012345679,4.472098765432099,14.478065843621396,0.7068769504423854,-0.5044786553002829,1.3365938266364867,0.06180232704494502,2.859743305052578,11.521781259036885,0.7267048260381593
00058,"['1', '10', '19', '28']",12.321396417593608,0.7911962252925036,0.20268495084762042,7.793309795170829,12.407157243705434,14.655190660169298,13.81329830105571,53.58024691358025,13.075074074074076,1.7407407407407407,0.14900146642770504,273.16872427983543,124.54732510288065,94.0679012345679,33.291152263374485,-0.057651552032468585,1.6162753949351378,13.45679012345679,4.899259259259259,16.94942386831276,0.7153469985583085,-0.5158504069382677,1.7233829738553985,0.19508592273956918,2.870762470506989,11.053737823528635,0.8344085297418631
00059,"['1', '10', '20', '29']",12.118195422651073,0.732135785561001,0.2356126678890645,8.238041603078496,12.131112138571359,15.109154826075818,14.559439156196554,54.93827160493827,13.71704938271605,1.7654320987654322,0.1442056633841175,267.3292181069959,131.52263374485597,102.45061728395062,33.138888888888886,0.19835265994694065,1.5408069198497107,14.222222222222221,5.149629629629629,18.161728395061726,0.7206872072616041,-0.455687427206993,2.039383409563817,0.3940423599911527,2.882568661627091,10.626625640298816,0.7937845117845118
00060,"['1', '10', '21', '30']",11.894971962670223,0.6354513462542523,0.3312612281502226,8.690394572349676,12.005001816601295,15.77563790607877,14.767632372851738,56.4320987654321,14.433098765432101,1.7901234567901234,0.1395155072346057,260.87654320987656,136.76131687242795,110.81378600823045,33.19238683127572,0.4580069735348971,1.471729665996085,14.716049382716049,5.338765432098764,18.647572016460902,0.7036735678632692,-0.40687577972226735,2.292710255423689,0.542370099077581,2.8978111268618525,10.960623738628223,0.5770011223344557
00061,"['1', '10', '22', '31']",11.762340438053931,0.5122148647048318,0.4405560130131798,9.152990943213599,11.961584802391185,16.460832626838336,16.061683224475104,58.23456790123457,15.112111111111112,1.8148148148148149,0.13643017212020656,261.6419753086419,141.33333333333334,117.27160493827161,33.41769547325103,0.6210411195766272,1.4780359519301183,15.160493827160494,5.502716049382716,18.997818930041152,0.6920548268702913,-0.3675745323387447,2.494485211684233,0.5902828715281903,2.913558868761255,11.438693232038224,0.5111739618406285
00062,"['1', '10', '23', '32']",11.71312507699496,0.5961129385819801,0.3862390170871229,9.522033156974995,11.9114870482126,16.907564210076714,17.112561567455444,60.25925925925926,15.71704938271605,1.8395061728395061,0.13402511556302524,265.5761316872428,145.4074074074074,122.73251028806585,33.38683127572016,0.7393870374075597,1.5040037347112314,15.666666666666666,5.671111111111111,19.64164609053498,0.6933544146471848,-0.3273327473910103,2.6750460866611676,0.5904252240883202,2.9246006468791004,11.74337679530291,0.4769315375982043
00063,"['1', '10', '24', '33']",11.779709161163172,0.6733729693088706,0.2979239021252584,9.710807588514148,11.754805756586832,17.52074425097084,17.271536493687357,62.28395061728395,16.14914814814815,1.876543209876543,0.1345451336677774,270.61728395061726,149.9670781893004,125.72633744855963,33.17695473251028,0.8097627955851368,1.5467458153036564,16.40740740740741,5.821234567901235,20.711604938271606,0.7327282835173456,-0.1955464823467925,2.7926683001780823,0.5905023250495264,2.927785450133034,11.477368756514078,0.4310639730639731
00064,"['1', '10', '25', '34']",11.90411350832968,0.6934042523127908,0.29982107167621885,9.716204070172417,11.646185751405305,17.31202121049649,17.916579524560653,64.28395061728395,16.470135802469137,1.8641975308641976,0.13194082311709956,279.53909465020575,152.6255144032922,126.3230452674897,33.4753086419753,0.8161766485989911,1.6213154297610735,17.14814814814815,5.944197530864197,22.39469135802469,0.7840169699835393,-0.08261430621876614,2.882764083813561,0.5905645147083188,2.9228186646269165,11.900991940057548,0.4068686868686868
00065,"['1', '10', '26', '35']",11.969345274354808,0.7099414901913246,0.27541070140433155,9.894992135989224,11.586817171967311,17.063872467495532,18.428484204703622,65.8395061728395,16.77877777777778,1.8641975308641976,0.12989757842887717,285.95884773662556,152.64197530864197,125.56687242798353,33.76028806584362,0.7759351338448667,1.7752809953627873,17.691358024691358,6.037530864197531,23.52699588477366,0.8240760085692068,-0.0022918503717674924,2.998272108147845,0.6286842913497204,2.9191844040632025,12.304896867019224,0.5092817059483726
00066,"['1', '10', '27', '36']",11.913773439415486,0.7032041819030183,0.2868250230944067,9.748792209568373,11.59604109870585,17.20035442345276,18.20484971464763,66.67901234567901,17.124456790123457,1.9012345679012346,0.1307607869351226,295.7613168724279,149.38271604938268,124.17283950617282,34.03600823045268,0.5829934186273055,1.956070734344353,17.864197530864196,5.969382716049382,23.424238683127573,0.8661652261854892,0.1058490246977874,2.933419279661986,0.6389894434518374,2.912566413851567,12.435459945941723,0.5850527497194163
00067,"['1', '10', '28', '37']",11.693022154413587,0.6773517050649416,0.28633908891095483,9.353181669840623,11.577556113959641,17.26472034401418,18.122067050647484,66.45679012345678,17.507172839506175,1.9382716049382716,0.13141540318309086,305.38271604938274,144.52263374485597,121.26131687242798,34.58024691358024,0.31546921357125796,2.3817198473291823,17.765432098765434,5.806419753086419,23.316213991769548,0.8724578413967207,0.10686043675143994,2.5410236714535612,0.5056868286776904,2.8887463091521806,12.564087882132274,0.4367878787878788
00068,"['1', '10', '29', '38']",11.325786922722616,0.7560690916673447,0.1984536038757997,8.99817295531944,11.414580289305453,16.97034808681437,17.936067273637434,65.1604938271605,17.8651975308642,1.9506172839506173,0.1302753516047707,310.76954732510285,140.2469135802469,117.09465020576131,35.23148148148149,0.2596219376182293,2.956458418236098,17.62962962962963,5.712592592592593,23.61329218106996,0.874228566401901,0.05018672457096101,2.18908989429937,0.30668773220974266,2.8673280301514614,12.69083717917401,0.40872053872053876
00069,"['1', '10', '30', '39']",10.772118085874364,0.8305347525244366,0.13396886939488745,8.85108988588193,11.09240091122778,16.547211847997154,17.826000207647564,62.629629629629626,18.161493827160495,1.962962962962963,0.12931789927540477,305.27983539094646,135.82304526748968,112.55761316872427,35.1522633744856,0.28272517425801147,3.497869872684882,17.419753086419753,5.586666666666666,23.448559670781894,0.9035684166421895,0.05222245559192629,2.0221605852293942,0.1584436715094657,2.8569928252086765,12.435459945941723,0.44141189674523007
00070,"['1', '10', '31', '40']",10.00729342162343,0.8714606814804305,0.09949823609711535,8.681967199149327,10.690837804443685,15.880551339653541,16.991008257449803,58.77777777777778,18.32198765432099,1.9753086419753085,0.12935563960475813,295.9218106995885,130.44444444444446,109.64403292181069,35.278806584362144,0.17763583109778833,3.7458798017499637,16.97530864197531,5.390123456790124,22.562757201646093,0.9159104177999504,0.10523220878722558,1.849701442490715,0.11055146449922057,2.8524021011206164,11.374614269287019,0.424635241301908
00071,"['1', '10', '32', '41']",9.113197163622115,0.9071438890017025,0.07479679945494952,8.45677042814327,10.340295058033144,14.570513012544275,16.120222879752095,54.0,18.272604938271606,1.9876543209876543,0.13087560388255579,280.7613168724279,122.88477366255144,107.55452674897118,35.6738683127572,0.0869605715235361,3.778394165760446,16.185185185185187,5.077037037037036,21.057366255144032,0.9376681609983909,0.19189246523424,1.6655114696513231,0.11043786422039449,2.8418354360649642,9.855608581548601,0.4021885521885522
00072,"['1', '10', '33', '42']",8.176985044893964,0.921313695397361,0.06948504879205111,7.8970488379049675,10.244681179236318,13.490164366986495,15.02729809042066,48.7037037037037,17.988654320987656,1.9876543209876543,0.13414989860188628,263.238683127572,110.75308641975306,104.32510288065845,36.4022633744856,0.03471257162923171,3.799765697226307,14.876543209876543,4.643950617283951,18.74555555555556,0.9219208686963865,0.21835457714418738,1.4486763583402962,0.11031365307428144,2.8252430188051787,8.3342393704,0.3862267115600449
00073,"['1', '10', '34', '43']",7.255554962751972,0.9141466090083562,0.07937540014665022,7.700339443635764,9.492613221515482,11.997484435205633,13.45306255241692,42.82716049382716,17.2972962962963,2.0123456790123457,0.14531179749940887,239.57201646090533,98.29218106995884,98.79423868312757,36.822016460905346,-0.019242256863077685,3.786583227907145,13.08641975308642,4.14320987654321,15.462181069958849,0.8468954271084129,0.10352761741743022,1.2138839704801767,0.11015626797093214,2.810386612558097,6.713960299556636,0.3614186307519641
00074,"['1', '10', '35', '44']",6.358452777219184,0.8835699579039775,0.09763603430663881,7.317573972086455,8.784600046175342,10.445507139986645,11.965232743778513,37.148148148148145,16.60593827160494,2.0246913580246915,0.1558858349135571,218.1358024691358,86.84362139917695,94.5679012345679,37.05761316872428,-0.028247233205385202,3.7043568344284092,11.246913580246913,3.6143209876543207,12.337366255144032,0.7712705112295873,-0.03267059377809542,0.8958827843130671,0.07189453261808135,2.7898089762528078,4.931913998005502,0.2357530864197531
00075,"['1', '10', '36', '45']",5.528140666319847,0.8232251749078674,0.14499404727172885,6.737243248674453,8.834810739908493,9.387164109057636,10.645695454886482,32.4320987654321,16.272604938271606,2.0246913580246915,0.16007456563034483,199.1275720164609,76.90946502057612,93.77366255144032,37.38168724279835,0.04853613310493612,3.564327277101123,9.777777777777779,3.173333333333334,9.752263374485596,0.7332740081359459,-0.05395972188948532,0.6165293445450013,0.0006521981444239891,2.772025791920465,4.081010021943935,0.18735353535353536
00076,"['1', '10', '37', '46']",4.868729594814533,0.7419184184594277,0.22259724298307357,6.793484702455633,8.790098584444848,8.454502463889542,9.461871561278203,28.950617283950617,16.112111111111112,2.0246913580246915,0.16207960780418945,182.42386831275718,70.19341563786008,95.0545267489712,37.355967078189295,0.09310530171860894,3.185068847573696,8.74074074074074,2.8617283950617285,7.238641975308641,0.7339884397435308,0.018023688075498603,0.6184710814043154,0.000693799898755967,2.7779444495111143,4.568116774886283,0.18805836139169474
00077,"['1', '10', '38', '47']",4.488575207152145,0.5611042928431814,0.39370960105291825,6.896572833135458,8.770755599511046,8.36527519361053,8.386783473223293,27.037037037037038,16.06272839506173,2.0246913580246915,0.16286033022322097,174.9259259259259,67.37448559670781,95.70267489711935,37.18004115226337,-0.025667825213597385,2.8944741236136657,8.148148148148149,2.688395061728395,5.55329218106996,0.7150837430178445,0.055575699760496436,0.634632835272979,0.0007159046096562766,2.7901773851745957,3.5205223953744036,0.12227384960718293
00078,"['2', '11', '0', '9']",9.191111895637857,0.7477892689721166,0.2528060507975958,8.911586158501613,13.284331109781958,9.892093903334933,12.837185295517434,58.074074074074076,20.568901234567903,2.45679012345679,0.1326418783485779,265.05349794238685,80.09876543209876,119.66460905349793,38.32716049382716,1.5184613896784478,2.4632185231049393,6.098765432098766,3.4133333333333327,1.978477366255144,0.2947483644598772,-0.7041207568941711,2.940751770777199,2.5607261377195187,3.1062958723536953,10.138898117445143,0.0
00079,"['2', '11', '1', '10']",9.15511230297732,0.7607857628634942,0.24375261218688335,8.86325901338425,13.299269527083096,9.864961510993268,12.709311721219214,57.864197530864196,20.593592592592593,2.45679012345679,0.13258695129588463,261.5843621399177,79.8477366255144,118.69444444444443,38.272633744855966,1.451425073287373,2.6232050989650846,6.222222222222222,3.3990123456790124,2.024320987654321,0.33951020999428083,-0.5457915459608144,2.9215361305434038,2.536950640674131,3.1048447760238718,9.386128846581292,0.0
00080,"['2', '11', '2', '11']",9.055040724037053,0.8311799293728597,0.18798392599414612,8.98951139047462,13.256585973633408,10.181948719007396,12.399214294012705,57.67901234567901,20.791123456790125,2.45679012345679,0.1317613220301601,259.22222222222223,79.81481481481481,118.54629629629628,38.00925925925925,1.4051741704129475,2.7767580834941183,6.432098765432099,3.4,2.0754732510288068,0.4044464631182937,-0.2999886341785742,2.9270504851380816,2.558672569518074,3.1036747095522492,8.749875416038217,0.0
00081,"['2', '11', '3', '12']",8.871750580454416,0.8702130432654879,0.13424312759671053,9.200624149342216,13.703410512584275,10.193424748562567,11.947657034345454,57.76543209876543,21.26025925925926,2.45679012345679,0.12910464612095085,257.36213991769546,80.93004115226337,119.1604938271605,37.690329218106996,1.355465801982932,3.015426274972961,6.703703703703703,3.446913580246914,2.1236625514403293,0.47235304703725656,-0.04113018661235058,2.9807832427482026,2.581146155659255,3.1065857985307987,8.219791096000105,0.0022581369248035913
00082,"['2', '11', '4', '13']",8.627599498664013,0.8096184839202847,0.1690882658166675,9.463108300590388,14.652703519248659,10.193424748562567,11.498308279665965,58.54320987654321,22.03803703703704,2.4444444444444446,0.12219959396304701,257.1893004115226,83.06584362139918,121.10596707818928,37.538065843621396,1.3396638293433862,3.3172862470219644,7.049382716049383,3.541728395061728,2.236954732510288,0.5645764218739525,0.20718683338631574,3.068602509426161,2.6063436802147275,3.115285380310838,8.219791096000105,0.010536475869809202
00083,"['2', '11', '5', '14']",8.423093909527456,0.7352495086337175,0.2396882814466051,9.745869823892988,15.715129845798906,10.193424748562565,11.04712135998599,58.901234567901234,22.581246913580248,2.4074074074074074,0.11592849606973805,259.81893004115227,84.41975308641975,121.92386831275721,37.14197530864198,1.3103397578196052,3.666203195517952,7.320987654320987,3.6059259259259266,2.3633333333333337,0.6310989465100003,0.3757556543781229,3.083286314614048,2.5475536343671803,3.119137659600623,8.089207151546422,0.04158922558922559
