ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity,l_n_voids
00055,"['1', '10', '18', '27']",9.726097488328454,0.731257072051662,0.23811665375553417,8.479963774272871,19.574735920345844,17.36482244871146,17.359001109841607,68.25925925925925,22.470135802469137,3.7160493827160495,0.1900652431349073,318.9423868312757,93.78189300411523,158.51131687242798,47.706790123456784,-0.1556256024632572,1.7623626509186925,8.185185185185185,3.7580246913580253,4.326543209876543,0.0608417226643368,-0.22425336647265368,1.839622299583841,0.3381522482530732,3.0338532964259386,9.78792937143023,0.1924960219478738,12
00056,"['1', '10', '19', '28']",9.660817589485124,0.6953070806004441,0.27275849246242806,8.793502808604721,19.211921594591402,15.88950596004754,17.107100544989972,67.41975308641975,22.383716049382716,3.740740740740741,0.19613680946885229,316.81481481481484,92.7283950617284,157.06790123456787,47.581275720164605,-0.19083179590394386,1.7490901897286615,8.271604938271604,3.7150617283950624,4.213621399176954,0.12229447391806089,-0.11508364728438743,1.886384043073748,0.39788354007791205,3.032803170263789,10.050743931268503,0.17764389574759945,11
00057,"['1', '10', '20', '29']",9.68450056421996,0.7448557823340639,0.24568113344443315,8.791536314536472,19.22413271382888,15.548845046352909,15.565008508027477,66.41975308641975,22.03803703703704,3.740740740740741,0.20232856697117646,313.39506172839504,91.80658436213993,153.42901234567898,48.16769547325102,-0.21961213041360375,1.7485879472330075,8.345679012345679,3.6785185185185183,4.10074074074074,0.2049669533937689,0.022099792580736504,1.961768498673175,0.42648866258041046,3.037391581134121,10.329742453658028,0.16911495198902607,14
00058,"['1', '10', '21', '30']",9.776406333480471,0.7620661279088119,0.24081851796234488,8.674665227702686,19.143616996672034,15.693218850014363,14.622216571935327,65.44444444444444,21.507172839506175,3.765432098765432,0.210070491114099,309.95473251028807,91.17695473251028,147.98662551440327,48.57510288065843,-0.24775495424244917,1.7689241453664337,8.37037037037037,3.659753086419753,4.093991769547325,0.24786110555452232,0.055532777478100016,1.9608447158673807,0.4264989350259421,3.0367478871408986,9.943763394016612,0.24960438957475997,13
00059,"['1', '10', '22', '31']",9.878392413651065,0.72779884865457,0.2724696683625855,8.512684792556941,19.005301480990195,14.977837949788617,14.177066046439352,64.66666666666667,20.97630864197531,3.7901234567901234,0.2153078969640807,307.7283950617284,91.27572016460906,141.94753086419752,48.981481481481474,-0.26540713803930055,1.8152097969357377,8.296296296296296,3.6720987654320987,4.108477366255144,0.22915217217054898,-0.023674969648526573,2.0105616876019425,0.4231044455693235,3.0383041205075205,9.68334799451642,0.25171577503429354,12
00060,"['1', '10', '23', '32']",9.985018034635198,0.6923857452602673,0.2938344284426156,8.325493684415441,18.931266174228565,14.285504337470908,14.146290507184993,64.22222222222223,20.531864197530865,3.814814814814815,0.2192122343893291,308.02469135802465,91.45679012345678,137.18004115226339,49.40946502057613,-0.3008100639318679,1.8344224646076168,8.17283950617284,3.6824691358024686,4.098106995884773,0.1784896566924322,-0.11331607030073457,1.9936519723033506,0.38404781217483913,3.038313031090393,10.160311433350259,0.2624307270233196,14
00061,"['1', '10', '24', '33']",10.037124806595612,0.6763195286433945,0.31040518403261924,8.416771038161302,18.845048171164205,13.027008979124995,13.50984380294664,64.11111111111111,20.34667901234568,3.8395061728395063,0.2216323939853155,308.7489711934156,91.4074074074074,134.35699588477362,49.52160493827161,-0.34651583886523873,1.827398549347814,8.012345679012345,3.686913580246914,4.036666666666667,0.15957499151465301,-0.19798928146767117,2.0271391326178207,0.43333791523021886,3.0408312592292583,10.805047813624263,0.2759308641975309,16
00062,"['1', '10', '25', '34']",10.051810876099248,0.6786480870042801,0.3155818869267278,8.54614719120038,18.80343961538298,12.50990794069873,13.262601046455838,64.33333333333333,20.383716049382716,3.8641975308641974,0.22344435686901337,310.6378600823045,90.30864197530865,133.8364197530864,49.99691358024691,-0.3923541944032134,1.8118606885652255,7.814814814814815,3.649382716049382,3.96238683127572,0.14645090181007958,-0.24987760626759378,1.9968158106405867,0.4390090061748704,3.040304227575833,10.598203545316556,0.26636378600823046,16
00063,"['1', '10', '26', '35']",10.057582092879722,0.6781599554616577,0.32358419496027935,8.55686810848714,19.37891450452814,12.07871686833534,14.638816531088898,64.88888888888889,20.568901234567903,3.888888888888889,0.2252886614366725,312.76543209876536,88.66666666666667,134.90843621399176,50.29423868312757,-0.43135245981093867,1.7724867995780191,7.62962962962963,3.595555555555556,3.9430041152263375,0.14577914069181885,-0.34329540969897043,1.9312363603603708,0.4056692784451963,3.0362476217080117,10.234844764069297,0.23344417009602195,16
00064,"['1', '10', '27', '36']",10.10921141433009,0.6888155854139191,0.2955526783085057,8.201437089661828,19.779257041543516,10.911832818166932,15.218844726395877,65.75308641975309,20.754086419753087,3.9135802469135803,0.22781850102378115,315.7366255144033,88.49794238683126,135.88991769547326,50.56893004115226,-0.4635719500564722,1.7472978361454665,7.481481481481482,3.5975308641975308,3.929465020576132,0.1324508830783527,-0.4641100942679336,1.9970378050751536,0.5151648272097132,3.037548605785161,10.20298024092959,0.18682908093278464,14
00065,"['1', '10', '28', '37']",10.219189394076977,0.7044033248647,0.2661237261072065,7.9378917738110495,20.111432664463802,11.601975202923176,15.018894413009196,66.53086419753086,20.77877777777778,3.9382716049382718,0.23179004962319236,318.2880658436214,89.93827160493827,135.5329218106996,51.38065843621399,-0.4996839977024837,1.7741657065118623,7.419753086419753,3.6582716049382724,3.969753086419754,0.10408957464481264,-0.5340248213143027,2.0914607684380258,0.5541597114664464,3.0452587512746274,10.050743931268503,0.18128504801097395,11
00066,"['1', '10', '29', '38']",10.305997875563568,0.74439111424927,0.24668446473507094,8.557438561600543,20.254863432530442,12.330522064470195,15.78380543928748,67.27160493827161,20.815814814814818,3.753086419753086,0.21819335193078276,320.1728395061728,92.10699588477367,134.79115226337447,49.492798353909464,-0.5432378544063569,1.8148920807320823,7.37037037037037,3.7382716049382716,3.951687242798355,0.05093160632245616,-0.6285873132053518,2.2246381227262733,0.740610339692602,3.0535489174202812,10.050743931268503,0.1659764060356653,13
00067,"['1', '10', '30', '39']",10.547612078114174,0.7042712462551467,0.24875997792318683,9.430827982425328,19.8315919529968,12.62489135871171,16.095205361946057,67.24691358024691,20.396061728395065,3.617283950617284,0.21526068719850538,322.9835390946502,93.28395061728394,131.21399176954733,48.13374485596707,-0.5907291067360133,1.8551835134920018,7.333333333333333,3.7688888888888887,3.9116460905349797,0.04301106876633842,-0.66129475728737,2.3451033661417005,0.8424534054283535,3.0602352054271753,9.92580441457644,0.09042304526748972,14
00068,"['1', '10', '31', '40']",10.930266749305574,0.795707454104042,0.18301507175666146,10.334050074096938,19.789480349651498,13.480706634831392,15.64232554926886,65.87654320987654,19.4330987654321,3.45679012345679,0.22018037478745597,322.2098765432099,91.8477366255144,124.21502057613168,46.50925925925927,-0.6421542884544292,1.9829933674782736,7.185185185185185,3.7081481481481484,3.786543209876543,0.0630793081977744,-0.638004850828468,2.2944740463015174,0.8090020895381052,3.0609599959332763,10.497986854986314,0.17634019204389575,16
00069,"['1', '10', '32', '41']",11.41100325268889,0.8509701970230324,0.1348717023086894,10.596476199397902,18.201257127798513,12.400556585134561,14.391669151496265,62.617283950617285,17.963962962962963,3.3209876543209877,0.24876545266604794,312.95473251028807,87.1522633744856,113.72016460905348,44.71296296296296,-0.676071015357132,2.2768589000320048,6.938271604938271,3.5229629629629633,3.637283950617284,0.11834577153425847,-0.6610642055603551,2.1320775757701527,0.7764179768390341,3.046123399086254,11.374614269287019,0.22213443072702332,17
00070,"['1', '10', '33', '42']",11.902357568929713,0.8879139811587857,0.11490210937137087,10.550448141299155,16.634520696871466,11.872919557216534,13.179842669822316,59.098765432098766,16.383716049382716,3.185185185185185,0.2777716585949269,304.3662551440329,82.45267489711935,102.46296296296296,43.04320987654321,-0.6905588448944774,2.5897665088342894,6.703703703703703,3.328888888888889,3.532674897119341,0.15809818338889628,-0.6955548163603895,1.9232125579108035,0.6917943160726547,3.0282331946965617,11.374614269287019,0.2519352537722908,17
00071,"['1', '10', '34', '43']",12.299804960903254,0.8732591257181782,0.13127969803316475,11.103811885727508,16.53826026567899,12.606824258244814,12.89468373762954,56.95061728395062,15.136802469135803,3.0246913580246915,0.28462611674845006,302.04938271604937,81.21810699588475,92.62037037037037,41.56481481481482,-0.7080315594712181,2.752373652469532,6.62962962962963,3.271111111111111,3.5240740740740746,0.16314550203482114,-0.7160091748324414,1.8132122467101692,0.6071424114125552,3.0234447772159108,13.680737784547887,0.32988532235939644,13
00072,"['1', '10', '35', '44']",12.568092489255204,0.8337294699677026,0.1603301405685238,11.748434343948766,15.999549209850604,13.36566965158783,12.632792684746235,55.72839506172839,14.272604938271607,2.8641975308641974,0.2841400902234667,300.44855967078195,82.23456790123456,85.24382716049382,40.07510288065844,-0.720979925207154,2.8132945430807723,6.703703703703703,3.298765432098765,3.581440329218107,0.16457345888242048,-0.7033025877826655,1.8245039415988162,0.6281260580571415,3.023644293932598,14.714343714292841,0.3499368998628258,13
00073,"['1', '10', '36', '45']",12.625607377425135,0.8042692903659729,0.19005578888298352,12.270042426712383,16.233401882154006,15.126285664832974,12.272678754413862,55.25925925925926,13.988654320987653,2.6296296296296298,0.26960029469537633,298.02469135802465,83.28395061728394,82.08847736625513,37.99794238683128,-0.725607475498584,2.859843101440035,6.7407407407407405,3.332839506172839,3.5516872427983546,0.14751565586706764,-0.6903243159577818,1.8918736328811965,0.7336168707592501,3.0285860948096324,16.38514791463104,0.3603445816186557,12
00074,"['2', '11', '0', '9']",14.158965030568607,0.6301598530902675,0.3052035684839993,10.932949421029688,17.85355895158835,16.27112334795359,4.898666508052742,63.67901234567901,12.667666666666669,5.790123456790123,0.5718890147087571,270.11934156378595,86.53909465020575,76.35185185185185,64.52366255144032,1.2293648469696874,2.2692452781377175,8.37037037037037,3.5530864197530865,7.153374485596707,0.23566517711581045,-0.886139204144696,0.9809806870748823,0.0009527546821942447,2.9301504198083688,13.423654923322061,0.40286639231824417,19
00075,"['2', '11', '1', '10']",14.333790879818556,0.7970546595887967,0.1710318901998227,10.895193602086225,17.87215533817109,15.824945405809112,5.436901913661648,64.64197530864197,12.642975308641978,5.45679012345679,0.5373322318135968,272.09876543209873,86.21399176954732,76.19855967078189,62.074074074074076,1.1947068679503268,2.2373030140468075,8.481481481481481,3.55358024691358,7.271440329218105,0.2575827078483034,-0.8905340458361289,0.9518910817061543,0.0009311644691704611,2.923555192721928,13.464224185623042,0.4593316872427983,22
00076,"['2', '11', '2', '11']",14.663478905669352,0.8586860434937005,0.1347113287640096,10.554715674210401,17.969533006087396,15.394233485500418,6.59462140867606,65.96296296296296,12.482481481481484,5.1234567901234565,0.5166894170148135,279.79423868312756,86.4320987654321,75.48045267489711,58.82510288065844,1.0814743966795448,2.195020681776098,8.592592592592593,3.5822222222222218,7.454650205761316,0.281306894598147,-0.8905643069514598,1.004305786363581,0.0009907695993386265,2.922687629218031,13.723399704127424,0.5865876543209876,31
00077,"['2', '11', '3', '12']",14.964697807400757,0.8814420094275413,0.11314631630010194,10.060766091740945,18.2450295400502,14.541277699775573,8.582586473801111,67.53086419753086,12.4330987654321,4.814814814814815,0.4981261653813374,289.6831275720165,87.00411522633742,76.43415637860083,56.369341563786,0.9124928399252007,2.1078129072566187,8.62962962962963,3.619753086419753,7.618641975308642,0.26625557399526917,-0.9246346388586022,1.0281153239000327,0.0010251831226328967,2.9215452410640106,15.313270587610264,0.6559539094650205,35
00078,"['2', '11', '4', '13']",15.14864086847782,0.8875286098372244,0.114857512374293,9.691864295926054,18.552326500920977,13.750604506455723,10.583355770349261,69.5925925925926,12.63062962962963,4.506172839506172,0.46946664835856317,305.7366255144033,87.44032921810698,78.84670781893004,54.11316872427984,0.7443652497439527,2.069423145894636,8.679012345679013,3.644444444444445,7.807942386831276,0.271869516534622,-0.9653736932043309,1.0273029761949304,0.0010251789878143486,2.9157245512301424,17.00788144790938,0.6210765432098766,36
00079,"['2', '11', '5', '14']",15.226621760337416,0.8714149738999484,0.12658145251975153,9.281356685405223,18.790906486230398,14.019492298233986,11.989962982938449,71.45679012345678,12.914580246913578,4.197530864197531,0.43343740073575604,321.9382716049383,88.78600823045267,81.78086419753085,51.6954732510288,0.564025152716265,2.062895979569086,8.74074074074074,3.6938271604938278,7.9279423868312735,0.26968966134324607,-0.9945172595622704,1.0569321057348675,0.0010483035294520738,2.916997918649577,18.0548538061316,0.5944449931412894,37
00080,"['2', '11', '6', '15']",15.24647096358455,0.8465456093797118,0.14151195548718307,8.903864460451848,18.956017549657474,13.844180428168258,14.422410432290961,72.38271604938272,13.087419753086419,3.9135802469135803,0.40106159277617004,329.7736625514403,90.60905349794238,84.65329218106994,49.50411522633745,0.3698423610776,1.9873069506942438,8.802469135802468,3.7659259259259263,7.993827160493828,0.2531748117143789,-0.9881354159261091,1.1202350264669734,0.0316448079889203,2.9234435671736834,17.441950820784314,0.7030013717421125,37
00081,"['2', '11', '7', '16']",15.166605905186447,0.8645905605533084,0.12729492179507174,8.488245795304964,18.97185395643006,14.332106905262222,15.98707606562516,72.71604938271605,13.284950617283949,3.580246913580247,0.36245986389512375,334.98353909465015,92.18106995884771,87.76028806584361,47.065843621399175,0.20317579107048922,1.8896276281867908,8.925925925925926,3.8217283950617285,8.063703703703705,0.2634928715731925,-0.9277479182798828,1.1527979834216273,0.03164791442600436,2.928001576387762,17.335453054855233,0.7530030178326474,35
00082,"['2', '11', '8', '17']",14.853149854167304,0.8888030956679728,0.10541338633895242,8.092997686959968,19.01927676930941,14.919613013736978,17.48777231836254,72.5679012345679,13.71704938271605,3.271604938271605,0.30978179259786576,335.477366255144,92.25925925925925,92.18621399176955,44.68518518518518,0.06491192134664966,1.7978726178026772,8.901234567901234,3.8118518518518516,7.651069958847735,0.2678882517885543,-0.8601495991589391,1.2150243109345717,0.060014530090131094,2.9362305545279277,16.472386155134593,0.7465744855967078,34
