ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity,l_n_voids,l_RVB
00054,"['1', '4', '17', '20']",9.79368046365385,0.36043832679417404,0.48397897859573874,8.000064318941345,21.084669445529464,15.459539737892925,19.46503978759999,69.0,22.445444444444448,5.0,0.24271508475389356,323.9259259259259,85.74074074074073,162.83333333333334,56.21296296296296,-0.13830925194038468,1.668494767523284,8.0,3.453333333333333,3.862222222222222,0.11202241248107847,0.03044374874643083,1.3557142365279289,0.0012955882040234306,3.0200245654344378,9.78792937143023,0.07223703703703704,4,0.6297511621547717
00055,"['1', '4', '18', '21']",9.941834068402777,0.30474537034044796,0.5211143997158458,8.234131706302785,21.61420301682436,15.500412293809738,20.02164730268335,69.44444444444444,22.223222222222223,5.0,0.24600908517641173,324.4814814814815,85.77777777777777,162.21296296296293,56.99074074074073,-0.1262151629479225,1.735653638162648,8.11111111111111,3.4577777777777774,3.4166666666666665,0.17955068078970907,0.42457368485238306,1.5891388292365938,0.001549998972952814,3.047311427958015,9.78792937143023,0.05977283950617284,3,0.5469266358228685
00056,"['1', '4', '19', '22']",10.099336818787599,0.27619122573463123,0.5419397200449371,8.354683769646584,21.513571728508136,15.27110412354262,17.87545790705703,68.66666666666667,21.55655555555556,5.0,0.25188766335930435,317.96296296296293,89.62962962962962,156.33333333333331,56.81481481481481,-0.12246447642511003,1.7729783125351894,8.11111111111111,3.626666666666667,3.1962962962962957,0.15582469221892697,0.48103405090241164,2.0371238092288704,0.00208185162683831,3.07849436450909,10.050743931268503,0.1479111111111111,2,0.5301816239316239
00057,"['1', '4', '20', '23']",10.165242160265898,0.17464580834723054,0.5843314912697188,8.449552611596566,18.77013560765362,14.944631545952976,15.192988243563677,66.77777777777777,20.77877777777778,5.111111111111111,0.2675694049101383,315.40740740740733,92.2962962962963,148.99074074074073,57.59259259259258,-0.242093995547441,1.794252135979663,8.11111111111111,3.697777777777777,3.1851851851851847,0.10891252268603419,0.3482314029015269,2.2752394913966674,0.3541434549639963,3.085896550726043,10.329742453658028,0.20221234567901233,3,0.5719449057341018
00058,"['1', '4', '21', '24']",10.079927528553965,0.2425221479892903,0.5579576944738797,9.812563042785971,16.23170150052385,14.4833766200582,12.352354386520119,63.55555555555556,20.001,5.222222222222222,0.288947758443286,304.037037037037,90.07407407407408,140.29629629629628,58.083333333333336,-0.3608462695586501,1.8154423015314636,8.333333333333334,3.5955555555555554,3.505555555555555,0.3348590354783954,0.3978876541262357,2.1709215581920294,0.3540971514573408,3.064533312250025,9.943763394016612,0.2071506172839506,5,0.5987412987508344
00059,"['1', '4', '22', '25']",10.087884134619195,0.25824552487486685,0.5289270380292745,11.131378400218699,13.818502685027678,9.541323925688708,12.045738792090082,60.0,19.001,5.333333333333333,0.32282490874497266,288.22222222222223,82.25925925925925,128.54629629629628,58.879629629629626,-0.44193343111827454,1.8469995221075282,8.222222222222221,3.2844444444444445,3.7707407407407407,0.5308392607737027,0.3124100682094568,1.8233870295703818,0.6222058233339172,3.010565182665017,9.68334799451642,0.13070617283950617,5,0.6657095360435242
00060,"['1', '4', '23', '26']",10.338380566691168,0.3618069353976363,0.5045996137818962,10.677624857184924,16.190736583809493,9.505887495419904,9.556847590946825,57.888888888888886,17.88988888888889,5.222222222222222,0.3402857669703164,276.48148148148147,76.2962962962963,116.36111111111109,58.94444444444443,-0.4391245339182884,1.8786443536697017,8.333333333333334,3.0844444444444443,4.071111111111112,0.7279117026420914,0.480664820840986,1.3901324726146997,0.26995917321832014,2.976538249467998,10.160311433350259,0.18461234567901233,6,0.5959768885084528
00061,"['1', '4', '24', '27']",10.616580318824965,0.3366866684605214,0.4919896689675112,8.680193382537087,18.134644988344853,9.681640173506867,7.2703929602699775,58.0,17.334333333333333,5.222222222222222,0.3490549214647794,277.77777777777777,75.96296296296296,109.9537037037037,59.083333333333336,-0.38781346888228463,1.8774883525169455,8.0,3.0933333333333337,4.111111111111112,0.5545633180879445,0.12655091220134013,1.235898599187487,0.26975106134800336,2.96796345467269,10.805047813624263,0.43213827160493823,5,0.5114503816793893
00062,"['1', '4', '25', '28']",10.68154171602821,0.2680091131813802,0.528975893466858,6.729091003547302,20.19664612663284,11.980066562913514,7.451071629932928,60.22222222222222,17.77877777777778,5.222222222222222,0.3310435950724332,294.1111111111111,81.48148148148147,112.69444444444443,60.120370370370374,-0.3449496200327937,1.8985659144004785,7.777777777777778,3.315555555555555,4.085925925925926,0.2736604659901139,-0.19964151675177003,1.3819550467544812,0.0014573213377335945,3.00048111109564,10.598203545316556,0.4270222222222222,4,0.5095290961236008
00063,"['1', '4', '26', '29']",10.534180024912356,0.22854949267628352,0.552256467442609,6.54751702118446,20.27504594021709,9.419032446350572,12.36575846161743,63.111111111111114,18.88988888888889,5.333333333333333,0.3135827368470895,312.44444444444446,86.4074074074074,121.82407407407406,61.35185185185185,-0.37644879657222907,1.8346633715386043,7.222222222222222,3.511111111111111,3.8403703703703704,-0.0838845355267524,-0.6371949347050511,1.5470637174205522,0.001503709312811273,3.0257895791762572,10.234844764069297,0.3269925925925926,5,0.49232813821432886
00064,"['1', '4', '27', '30']",10.351854284825865,0.24844788814565946,0.5543054517519155,7.945596990592382,20.500659989255748,4.5468441296218645,14.57360545584528,65.88888888888889,20.112111111111112,5.333333333333333,0.2932383921874202,323.8888888888889,88.85185185185186,131.51851851851853,61.23148148148149,-0.4631680377465096,1.6978969288924515,6.777777777777778,3.6088888888888895,3.2862962962962965,-0.1665436301887297,-0.7285640676482958,2.0855655978152683,0.38216662911245014,3.066013502914072,10.20298024092959,0.07792592592592593,3,0.5642585551330799
00065,"['1', '4', '28', '31']",10.261490766929818,0.31058254754367426,0.5257611080224937,9.204201968918897,20.728789613457803,4.873270988040678,14.274570381864269,67.66666666666667,20.88988888888889,5.333333333333333,0.2854409378749697,325.96296296296293,86.55555555555556,139.78703703703704,61.203703703703695,-0.5576565737274346,1.5855461054982662,6.444444444444445,3.5200000000000005,2.7870370370370368,-0.1319361203375925,-0.4928088777340075,2.1298761383075027,0.3822129476809313,3.082540452870378,10.050743931268503,0.0934716049382716,2,0.5593829247675401
00066,"['1', '4', '29', '32']",10.248119628480088,0.2639174830915049,0.537042395787503,9.910375542328168,20.78221877324984,4.980850333729172,15.002648828471068,68.11111111111111,21.112111111111112,5.444444444444445,0.2947346263104249,324.6296296296296,81.48148148148147,142.45370370370367,61.06481481481481,-0.6531405187433525,1.5058624570324908,6.222222222222222,3.3155555555555556,2.6555555555555554,-0.0029895775156353055,-0.545840467867333,2.0539878389892627,0.38230529442514755,3.0733225540249913,10.050743931268503,0.08529382716049382,2,0.5516442797591478
00067,"['1', '4', '30', '33']",10.45026461529395,0.2635584152218895,0.5587461683263876,9.254464312755692,20.386759172597962,4.980850333729172,15.35554686068011,67.22222222222223,20.445444444444448,5.555555555555555,0.31909689696545773,316.7407407407407,79.74074074074073,136.63888888888886,62.22222222222222,-0.7087873342695864,1.6152039972579901,6.444444444444445,3.2355555555555555,3.152592592592593,0.15802877807450605,-0.559304469392242,1.8538009963132882,0.3149697225903965,3.045323535538339,9.92580441457644,0.02245925925925926,2,0.5866314863676341
00068,"['1', '4', '31', '34']",10.90738696720589,0.3282003213978718,0.5092527507244478,8.490161292111905,19.489242747375272,4.85938204883854,16.050669710368364,64.66666666666667,18.77877777777778,5.666666666666667,0.3637478025307773,302.7037037037037,82.07407407407408,120.37037037037037,63.39814814814814,-0.7607320033648504,1.8442438957921885,6.888888888888889,3.3422222222222215,4.0492592592592604,0.3306911607319294,-0.7516486665722812,1.925861211532646,0.6029771376041304,3.019908326197159,10.497986854986314,0.03766913580246913,2,0.6371263765076036
00069,"['1', '4', '32', '35']",11.34011125486662,0.31641241693340466,0.5270832787234219,10.132663494071531,19.779901707875744,9.169883753157599,15.190529324158145,63.0,17.334333333333333,4.555555555555555,0.3089365886462965,293.66666666666663,89.96296296296296,103.77777777777777,53.57407407407407,-0.7905817864275926,2.131022960698836,7.444444444444445,3.644444444444444,4.352222222222222,0.43263895888570647,-0.6720433915513746,2.5397717996912617,1.5703002387775393,3.0401498789280876,11.374614269287019,0.08474074074074074,4,0.7258741258741259
00070,"['1', '4', '33', '36']",12.286910817809975,0.23273394007501083,0.6067004122205412,12.395589051693968,17.895004154347763,15.291038067264203,15.494442004324567,60.44444444444444,15.001000000000001,3.7777777777777777,0.2889560557515795,302.99999999999994,94.11111111111111,85.46296296296296,46.67592592592593,-0.7893948607386563,2.280830960455837,7.555555555555555,3.76,4.355185185185186,0.3367538322806168,-0.6478458056164853,2.5836963127558383,1.5554401693248916,3.050772371030813,11.374614269287019,0.17351111111111112,5,0.7535291438979964
00071,"['1', '4', '34', '37']",13.380954506346946,0.3298136378296607,0.5038308933168931,14.664524373237713,18.445274340045827,18.98047324039967,14.334272385925248,56.111111111111114,12.445444444444446,2.888888888888889,0.2686728768577412,314.037037037037,89.99999999999999,67.96296296296296,38.4537037037037,-0.7826370909111827,2.719919905647851,6.888888888888889,3.5555555555555554,3.4618518518518524,0.1675443228454241,-0.5950627130958641,2.3710284163823236,1.2672939800341654,3.067830766739455,13.680737784547887,0.448237037037037,8,0.6417680239732064
00072,"['1', '4', '35', '38']",14.780693381315656,0.28371707794283174,0.5459372005398246,12.636797976381311,11.130022740541579,12.313974450176906,9.551647493844168,46.111111111111114,8.667666666666667,3.2222222222222223,0.4327834351009232,298.4074074074074,71.44444444444443,46.138888888888886,40.351851851851855,-0.7359986004983169,3.7123451988526903,5.666666666666667,2.8266666666666667,2.7266666666666666,0.10703359315217463,-0.676253977598025,1.3247481870349387,0.29950378486553314,3.0043081203434365,14.714343714292841,0.6134518518518518,8,0.6354005667181865
00073,"['1', '4', '36', '39']",15.466168117873375,0.07478194632211646,0.9283196182279054,9.966080973935258,6.544421802505681,6.192820136070299,4.227757724614701,37.77777777777778,6.445444444444444,3.2222222222222223,0.5483591837805057,270.9259259259259,54.148148148148145,32.879629629629626,38.925925925925924,-0.6939849934833329,4.7422699244428905,4.555555555555555,2.177777777777778,1.8933333333333333,0.12263613728372734,-0.7312793510921146,0.7010293557857075,0.000916177518516923,2.957004415991804,16.38514791463104,0.7369679012345679,6,0.6238441126805865
00074,"['2', '5', '0', '3']",13.471309429602165,0.11469111306601558,0.6881248942706405,10.485909207763463,17.125115142346257,19.70864301968071,0.0,62.44444444444444,13.223222222222223,4.0,0.3160717637145802,226.85185185185185,86.18518518518516,82.43518518518518,48.0,1.3932198721995823,1.4595220088438774,8.666666666666666,3.4933333333333336,5.757037037037036,0.3139116971562311,-0.7594711276574926,1.0828625782757806,0.0010411399024119596,2.951266990672099,13.423654923322061,0.3205728395061728,3,0.7450243391459732
00075,"['2', '5', '1', '4']",13.671280912032264,0.06652741183463827,0.6773890915017551,10.6345181259913,17.39650600314964,17.718258159521138,0.0,64.44444444444444,13.334333333333333,4.0,0.3142405335591521,242.81481481481478,89.22222222222221,81.97222222222221,47.638888888888886,1.3418306549783294,1.7628615115936617,8.666666666666666,3.6222222222222222,6.643333333333333,0.22821973936847778,-1.001949096055838,1.0210433571282016,0.0009948630537772929,2.930018299122586,13.464224185623042,0.24768395061728396,7,0.7128957652125368
00076,"['2', '5', '2', '5']",14.442923713087575,0.21167113537234067,0.6052019697791368,10.737048660961129,16.996183174786935,18.087945635271076,0.0,67.22222222222223,12.778777777777778,4.0,0.331982623326325,266.1111111111111,100.88888888888887,77.83333333333331,46.84259259259259,1.2410826218532973,2.149764825542416,9.666666666666666,4.137777777777778,10.517037037037035,0.19050825032803032,-1.2320739735215875,1.0637152820393505,0.001004097294545845,2.8948686316020895,13.723399704127424,0.3311604938271605,8,0.5855055174470624
00077,"['2', '5', '3', '6']",15.474031596198744,0.30728389301826675,0.5427689384726546,10.5902921533998,16.027141909673148,15.925097920344534,5.324162874784096,71.11111111111111,12.001,3.3333333333333335,0.290628094109315,282.92592592592587,117.44444444444444,72.5,43.15740740740741,1.0256181105367048,2.427077984845186,11.555555555555555,4.84,16.244814814814813,0.1921730076813884,-1.3110786911848338,0.9109922990230691,0.0007220402139847464,2.8483821820753263,15.313270587610264,0.6632888888888888,9,0.6745882843443819
00078,"['2', '5', '4', '7']",16.632536075825847,0.272514241365758,0.5880707206476424,10.17022743486523,15.825971518066641,16.485353122983685,10.50899294840418,75.11111111111111,11.112111111111112,2.6666666666666665,0.25393824828661465,311.0740740740741,120.07407407407408,68.04629629629629,38.583333333333336,0.780322877140643,2.331876917753941,12.333333333333334,5.044444444444443,18.106666666666662,0.26904295960103525,-1.3225096517206645,0.8953753770476314,0.0006989058593846727,2.826561982203377,17.00788144790938,0.9285728395061729,12,0.6487268395413645
00079,"['2', '5', '5', '8']",17.187399366792008,0.274756257839349,0.5997663079547718,8.92380211696851,16.928986551730603,14.870524258403773,18.554264875517756,78.88888888888889,11.001,2.0,0.19565526614078613,340.55555555555554,110.33333333333333,68.25925925925925,31.953703703703702,0.4344914305469632,2.031194721974072,11.555555555555555,4.688888888888889,15.41925925925926,0.3543920090382173,-1.2809849800916535,1.0836756409223043,0.0009671254547498362,2.848673100919998,18.0548538061316,1.2695111111111113,16,0.6546702142557065
00080,"['2', '5', '6', '9']",17.32918050238395,0.30216095986046604,0.49606751988268,7.670123322671229,18.494164652113884,12.772082339854595,21.076177378428856,79.88888888888889,11.001,2.0,0.19874777802357294,362.4074074074074,94.92592592592592,71.33333333333333,32.01851851851851,0.07121853083249155,1.6374222380439123,9.777777777777779,4.1066666666666665,10.63074074074074,0.36741066472968853,-1.2571060004682038,1.123388634047458,0.001041148993118182,2.877383187134699,17.441950820784314,1.238874074074074,19,0.614592302050448
00081,"['2', '5', '7', '10']",16.980270290744073,0.3657055995685971,0.4942036045529569,6.926003897382117,19.180273622606574,10.422113465200892,23.87672876049648,79.88888888888889,11.445444444444444,2.0,0.19073142125219952,366.85185185185185,88.66666666666667,75.76851851851852,33.26851851851851,-0.10699970398755977,1.5780151163022476,9.0,3.804444444444444,8.72037037037037,0.4492717437294272,-1.098688054862842,1.170720966775106,0.001110538316575833,2.896074914909872,17.335453054855233,1.1109135802469134,16,0.617300853485064
