ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity,l_n_voids
00055,"['1', '10', '18', '27']",12.24401496075032,0.8497228709623239,0.13897507343518764,7.5464234555894185,11.884769446332982,8.53155431872233,12.238021635656798,55.358024691358025,14.297296296296295,7.9753086419753085,0.9913982786574035,319.1152263374485,60.70781893004115,91.42283950617283,79.58744855967078,-0.7915199959951282,1.953592839501317,5.308641975308642,2.603456790123457,2.6391769547325103,-0.08794969140641251,-0.8078461465050731,0.8798389962290555,0.03270669656127447,2.9683570029458903,11.521781259036885,0.31182863775456365,22
00056,"['1', '10', '19', '28']",12.518772853409383,0.8942777161302491,0.12284136777432171,7.235786295127453,12.030138235399749,9.405858035570196,12.66298673010904,56.04938271604938,14.099765432098764,8.0,1.0319436169523104,323.2880658436214,60.86419753086421,88.67489711934155,80.05041152263374,-0.7121736278561401,2.0137197559965645,5.246913580246914,2.5995061728395057,2.5760493827160493,-0.10533721347056106,-0.8059613304147794,0.8697076975438347,0.0009258338292436587,2.971209256452205,12.97219958989881,0.4099757307164715,25
00057,"['1', '10', '20', '29']",12.784445592138562,0.8552508123741757,0.15223206201292078,7.17637787390142,12.101111375776044,9.464810775180226,12.518057119542267,56.617283950617285,13.840506172839506,8.024691358024691,1.0624514506552585,321.9670781893004,60.971193415637856,85.66460905349795,80.20267489711934,-0.6588792746322201,2.103648417786482,5.222222222222222,2.5935802469135805,2.5165432098765432,-0.10950328932081137,-0.7869514188819381,0.891055581367545,0.0009472513064063268,2.976335811862846,13.79966655704817,0.4540740740740741,22
00058,"['1', '10', '21', '30']",12.976725971354021,0.8082230080270828,0.1846988268275851,7.05257431302529,12.080240969380812,9.20587891969819,12.723311687163008,57.01234567901235,13.642975308641974,8.074074074074074,1.093012715731431,318.43621399176953,61.04938271604938,83.99279835390946,79.309670781893,-0.6488308060496529,2.098950416114164,5.246913580246914,2.582222222222222,2.509423868312757,-0.0925571954591449,-0.7635254870682651,0.911442101933095,0.0010026502251005488,2.977207618204392,14.889725743609334,0.4841975308641975,22
00059,"['1', '10', '22', '31']",13.029131878878824,0.7876263090491114,0.19817455612363286,7.1067202314644,12.05671514141626,8.935030593433503,12.765417444238789,57.19753086419753,13.63062962962963,8.11111111111111,1.1074390560266232,318.75308641975306,60.312757201646086,83.56069958847736,78.5545267489712,-0.6165706621329929,2.0961651156126577,5.172839506172839,2.5412345679012347,2.5164197530864194,-0.07935624633558147,-0.7991395800588504,0.8980891599015933,0.0010211235617259026,2.972953068461129,15.912173361614006,0.5217537195314973,22
00060,"['1', '10', '23', '32']",12.919026070783426,0.8109479128616182,0.17661359728555406,7.101808978029011,12.092018754116317,8.96050892253608,12.784551982139307,57.24691358024691,13.889888888888887,8.135802469135802,1.1022363608447954,321.6625514403292,60.065843621399175,83.97119341563786,78.3858024691358,-0.5055895554343109,2.1216446237606985,5.098765432098766,2.522469135802469,2.484897119341564,-0.09187994021288187,-0.8056726861370606,0.9147576006217373,0.0010750458712996708,2.9723464717568397,15.736803381945997,0.5366656114804264,19
00061,"['1', '10', '24', '33']",12.70693069676993,0.8535360522811599,0.14521754978961154,7.111075032143832,12.119532265338602,8.99808324030311,12.760265952910856,57.20987654320987,14.359024691358023,8.17283950617284,1.1007716916262624,326.10699588477365,60.329218106995874,84.99485596707818,78.27777777777777,-0.3446512282138435,2.1922191661556,5.111111111111111,2.5229629629629633,2.4956378600823044,-0.0818849752677343,-0.775414553782561,0.9201564528887319,0.0010801844555568207,2.9714453333474236,14.714343714292841,0.4855671626041997,17
00062,"['1', '10', '25', '34']",12.386100761990978,0.8870188188396736,0.12461637218606002,6.945002096187235,12.164418591357588,9.026450878998759,12.717437281052394,57.02469135802469,14.93927160493827,8.246913580246913,1.0873484801986097,330.1275720164609,60.66255144032921,86.5545267489712,77.7880658436214,-0.16897472497064941,2.3421437642391476,5.148148148148148,2.5274074074074075,2.5490946502057614,-0.07031599036361001,-0.7756520780253943,0.9039731354804961,0.0010647622399327615,2.9677622268809305,13.14759914893304,0.41979107312440644,14
00063,"['1', '10', '26', '35']",12.055912929166121,0.8627422048952484,0.12663970595972582,6.963917934130812,11.733179424379781,9.058005554727526,12.611507411663267,56.53086419753087,15.408407407407406,8.296296296296296,1.071885318344112,330.6502057613169,60.42798353909464,87.79423868312757,77.14917695473252,-0.0367097948655177,2.4851213742860137,5.172839506172839,2.5116049382716046,2.567448559670782,-0.05140670679585225,-0.7641940780663798,0.8860321660635508,0.001046262884221252,2.9656492623476707,12.392156798859455,0.37680911680911683,14
00064,"['1', '10', '27', '36']",11.683540137634886,0.8375775331488051,0.1463658690755281,6.991179714028554,11.680373123440415,9.057749525295566,12.511464621933502,55.74074074074074,15.815814814814814,8.345679012345679,1.0452277324662276,328.33744855967075,60.25925925925926,88.52160493827161,75.9104938271605,0.07131962785031,2.700471005977153,5.2592592592592595,2.510123456790123,2.575555555555556,-0.0350584345235408,-0.7379962239522316,0.8715232045484687,0.0010251259063555262,2.9649558680731722,12.216750665277567,0.3063669937744012,13
00065,"['1', '10', '28', '37']",11.457592523798207,0.829681582868423,0.15907785161985158,7.015547809531913,11.559534533032947,8.933025325008463,12.09825187823579,54.7037037037037,15.976308641975308,8.419753086419753,1.0780964505203248,320.3168724279835,60.63786008230452,88.0864197530864,75.01234567901234,0.2182229936699872,3.0079119576162117,5.283950617283951,2.5274074074074075,2.582139917695473,-0.025158095539352412,-0.7327158738010123,0.8952702214351126,0.0010503085396552636,2.9699151703831435,11.521781259036885,0.2069283528542788,12
00066,"['1', '10', '29', '38']",11.521558936330477,0.8181977742406517,0.16443476616692365,7.209067615565645,11.42726203346561,8.335703918328113,11.713422580002502,53.50617283950617,15.717049382716048,8.530864197530864,1.193616546695584,311.8230452674897,60.81481481481482,85.20679012345678,74.79115226337447,0.43768762844154196,3.3237029124573807,5.345679012345679,2.523456790123457,2.65917695473251,-0.0009851013742826966,-0.7188677357282696,0.8777524776878315,0.0010359870933444983,2.9655745028510374,11.342751195596371,0.16844993141289435,16
00067,"['1', '10', '30', '39']",11.83873968098714,0.8406709803839582,0.14659879981059035,7.400320855052609,11.22016884823164,7.752403196589122,10.995528413368534,52.0,15.038037037037036,8.617283950617283,1.4113865368797076,302.32098765432096,60.288065843621396,80.03497942386832,75.18106995884773,0.6893802667341128,3.6194721017753233,5.395061728395062,2.493333333333333,2.766954732510288,0.03033276872392179,-0.7341924459963043,0.8134240169261123,0.0009506953101743147,2.953094704737087,12.610393004426253,0.17655587211142768,16
00068,"['1', '10', '31', '40']",12.343167942800713,0.8749005043739697,0.12466177675309703,7.36054735120066,10.925019387279947,7.192900610182664,10.434313799214454,49.72839506172839,13.902234567901234,8.691358024691358,1.6746459612046314,285.7901234567902,58.67078189300411,72.67798353909464,74.74485596707818,0.9104729088904882,3.958432968107541,5.419753086419753,2.413827160493827,2.766090534979424,0.12592629079752127,-0.6410506594245965,0.7509727278816885,0.0008968246693998611,2.932688471420078,12.865232578830565,0.18563047377862193,17
00069,"['1', '10', '32', '41']",13.115387605545068,0.86309574957366,0.11776506082227918,7.769231715159953,10.167492374702343,6.329510036400255,9.194826279157278,46.41975308641975,12.309641975308642,8.790123456790123,2.2701010165510858,261.1522633744856,54.83539094650205,63.39711934156378,74.57098765432099,1.1288294501023413,4.000813445867498,5.308641975308642,2.2434567901234566,2.682510288065844,0.24938990097267247,-0.545607085606316,0.6285292783910251,0.0007604317040034623,2.8804739776775605,13.166870941350108,0.3107945552389997,16
00070,"['1', '10', '33', '42']",13.910704180260025,0.8693907613129455,0.11861443466297221,8.284598302045927,9.414776435054462,5.5066068039860205,7.872144858552128,43.148148148148145,10.630629629629631,8.876543209876543,2.8578250311758775,234.87242798353907,50.707818930041135,54.16872427983538,74.5380658436214,1.293812778275307,4.012426995926763,5.135802469135802,2.062222222222222,2.547366255144033,0.3587782490722229,-0.47559329893766533,0.5405036995081258,0.0006933835437715872,2.8298147164806107,14.914493406460085,0.45975097604727233,15
00071,"['1', '10', '34', '43']",14.524314629092599,0.8542309802383896,0.14430440845659223,8.34972451309324,9.11807834708551,4.129000789447781,7.191638548600404,41.04938271604938,9.28495061728395,8.91358024691358,3.1206117614284454,216.1028806584362,48.407407407407405,46.92798353909464,74.13065843621398,1.3911449109631355,4.229710266961119,5.074074074074074,1.9530864197530864,2.4947325102880655,0.45494980441914806,-0.40113392223597705,0.49744892974036453,0.0006908734055316874,2.808730403455297,15.557815036725067,0.5272090323942176,15
00072,"['1', '10', '35', '44']",14.963295915035554,0.8050922001474715,0.17870819335305,8.53369340348494,8.887701154509434,2.771209811750754,6.394890748477064,39.96296296296296,8.433098765432097,8.975308641975309,3.3343106391786708,205.28395061728395,47.74485596707818,42.062757201646086,74.43004115226337,1.5213296015638564,4.3985767931823325,5.049382716049383,1.9130864197530861,2.554444444444445,0.47172521228438496,-0.4121862808849947,0.4548219614969974,0.0006523250133717473,2.797804488726094,17.494713292291145,0.5645267489711934,14
00073,"['1', '10', '36', '45']",15.186052480554306,0.7593716919231035,0.21971448947850541,8.722205842605225,8.773819881554218,1.6939134963650442,6.019965154632542,39.49382716049383,8.013345679012344,9.012345679012345,3.423704028121553,195.70781893004113,47.786008230452666,39.43004115226337,75.03292181069958,1.648954418767985,4.611053350316648,5.0246913580246915,1.8962962962962961,2.6028395061728395,0.4758265270355084,-0.4236605536368334,0.44095804661593835,0.0006457112083077851,2.7935230133593816,16.89588280458889,0.5827962435369842,14
00074,"['2', '11', '0', '9']",12.030906284401114,0.7264723341083698,0.304050449665254,8.68975694474283,9.606868069804277,5.2545492357429975,12.996529095403064,51.39506172839506,13.359024691358023,7.0246913580246915,0.854198690329347,334.3127572016461,55.20576131687243,79.47736625514402,69.63477366255144,-0.7064135197654241,2.124656625535449,5.333333333333333,2.2829629629629626,2.536090534979424,0.19459802024934686,-0.7754873678360721,0.681718428033416,0.03627048290787207,2.898263183585703,12.46133850019105,0.3037522422707608,13
00075,"['2', '11', '1', '10']",12.217150471659837,0.6131468521167555,0.392298177274894,8.743509521329443,9.953138541204636,5.693070745798246,12.805079298673835,51.629629629629626,13.075074074074072,7.0246913580246915,0.8650420639217644,338.75308641975306,56.91358024691357,77.81893004115224,69.94238683127573,-0.6836242062601942,2.18862298927974,5.481481481481482,2.351111111111111,2.790164609053498,0.20436591274027188,-0.7980764921838781,0.7375092444410781,0.07381915030079036,2.900812854237084,12.20310989714597,0.3326263585522845,14
00076,"['2', '11', '2', '11']",12.575885179002766,0.6468747439112382,0.33517183395087746,8.505565160351908,10.193120694007487,6.446303188281906,13.014023689772834,52.20987654320987,12.642975308641974,7.049382716049383,0.8933104606182168,342.3127572016461,60.15226337448559,74.44650205761316,70.20370370370371,-0.6005018819306248,2.381729037527466,5.728395061728395,2.480493827160494,3.2444444444444445,0.20070680862051568,-0.8214029740551555,0.7557605386207666,0.07380117819718973,2.9020750410266847,11.331438248313926,0.4068439379550491,21
00077,"['2', '11', '3', '12']",13.063182048875335,0.7183264873738354,0.2492493606182673,8.36784296565983,11.385609433157054,7.650056618602942,13.391477491490203,53.53086419753087,12.321987654320989,7.098765432098766,0.9523028206479919,344.8971193415638,66.07407407407408,71.49588477366254,70.56893004115226,-0.5252280464385628,2.5441575100571177,6.246913580246914,2.70962962962963,3.9657613168724284,0.21824409893050523,-0.7758831758754074,0.8397579138355383,0.07382631065821885,2.907262558898438,11.23568814487146,0.5015806689880764,27
00078,"['2', '11', '4', '13']",13.705253141616618,0.8316728213193586,0.15276567870903823,8.437533455194757,12.511590638908716,9.12532241929431,12.63070346825676,56.111111111111114,12.161493827160495,7.1234567901234565,0.9881887297613546,349.3415637860082,74.01234567901234,69.79732510288065,71.47530864197532,-0.49037723660539995,2.684842928209997,7.037037037037037,3.0241975308641975,4.920658436213992,0.2525651078642241,-0.7060285428598441,0.9932009967753025,0.07390485469708678,2.9175470084631443,11.511351685502456,0.5080257465442651,29
00079,"['2', '11', '5', '14']",14.535795405373623,0.8930762790987529,0.09845652563852891,8.43651228870337,13.41426079381215,9.91990244673506,11.292339600711083,58.58024691358025,11.852851851851854,7.172839506172839,1.0813159744064316,350.05761316872423,82.18930041152262,67.7201646090535,72.40534979423867,-0.4487277448938904,2.671609993955131,7.962962962962963,3.345679012345679,6.043744855967079,0.32380339617443304,-0.6045456832291365,1.2122715169113571,0.23476367184180455,2.9238354713700176,12.732678881506672,0.5065273820829376,24
00080,"['2', '11', '6', '15']",15.326869238158508,0.9214075858894974,0.08832183812279683,8.239395682206085,14.127724730262026,10.711762306323063,11.176833619815387,59.7037037037037,11.210876543209878,7.246913580246914,1.170065720845857,347.86831275720164,88.97119341563786,63.648148148148145,73.06172839506173,-0.4091510202575408,2.6446079395735214,8.88888888888889,3.6177777777777775,7.201646090534979,0.42109531483083007,-0.47580561274868977,1.383253341185743,0.3588075711928101,2.9204401761153638,14.10760302436765,0.7559818507966656,27
00081,"['2', '11', '7', '16']",16.0139871007755,0.8777773239180825,0.12378858340518753,8.257095855837955,14.447444186428589,10.896066820400085,11.291355408504801,59.901234567901234,10.34667901234568,7.271604938271605,1.232791736485394,347.33744855967075,93.72839506172838,58.76028806584362,73.53497942386832,-0.3527840229920464,2.6010459591832995,9.580246913580247,3.8167901234567903,8.045061728395062,0.5016453260494781,-0.3758006109181014,1.5652742196060845,0.5053302451029174,2.9201017594776744,16.515678456636596,0.8507038092223277,28
00082,"['2', '11', '8', '17']",16.476768198327306,0.7927709666376962,0.18662149910486642,8.267774398905631,15.011096507908961,10.784364778557116,11.18807286930372,59.50617283950617,9.581246913580248,7.320987654320987,1.2906102054882338,350.6831275720165,96.86419753086419,54.99691358024691,74.04115226337449,-0.31491446878626755,2.502463639182762,9.962962962962964,3.940246913580247,8.497489711934158,0.5512457402845954,-0.31397897102779126,1.7282239384539562,0.6624516049113807,2.9242632954999457,18.580998644094187,0.920230030600401,28
00083,"['2', '11', '9', '18']",16.6534651974963,0.7209073915927781,0.24369925158618222,8.114650333310374,14.824436769307042,10.701240209111718,11.27865143499422,58.76543209876543,9.14914814814815,7.37037037037037,1.326432711202313,351.9382716049382,97.52263374485597,53.51748971193415,74.64300411522633,-0.3322845236134971,2.4203867641979846,10.037037037037036,3.968395061728395,8.58275720164609,0.5949544023448842,-0.28004433324813016,1.8565530301645772,0.8458975630434419,2.9290853949898596,19.611225592638682,1.02480109739369,30
